;N_estimators;Max_depth;Booster;Lambda;Alpha;Fitness
111;194;145;gbtree;0.065;0.725;-0.45000000000000007
112;194;145;gbtree;0.065;0.725;-0.45000000000000007
113;194;145;gbtree;0.065;0.725;-0.45000000000000007
114;194;145;gbtree;0.065;0.725;-0.45000000000000007
115;194;145;gbtree;0.065;0.725;-0.45000000000000007
116;194;145;gbtree;0.065;0.725;-0.45000000000000007
117;194;145;gbtree;0.065;0.725;-0.45000000000000007
118;194;145;gbtree;0.065;0.725;-0.45000000000000007
119;194;145;gbtree;0.065;0.725;-0.45000000000000007
120;194;145;gbtree;0.065;0.725;-0.45000000000000007
121;194;145;gbtree;0.065;0.725;-0.45000000000000007
122;194;145;gbtree;0.065;0.725;-0.45000000000000007
123;194;145;gbtree;0.065;0.725;-0.45000000000000007
124;194;145;gbtree;0.065;0.725;-0.45000000000000007
125;194;145;gbtree;0.065;0.725;-0.45000000000000007
126;194;145;gbtree;0.065;0.725;-0.45000000000000007
127;194;145;gbtree;0.065;0.725;-0.45000000000000007
128;194;145;gbtree;0.065;0.725;-0.45000000000000007
129;194;145;gbtree;0.065;0.725;-0.45000000000000007
130;194;145;gbtree;0.065;0.725;-0.45000000000000007
131;194;145;gbtree;0.065;0.725;-0.45000000000000007
132;194;145;gbtree;0.065;0.725;-0.45000000000000007
133;194;145;gbtree;0.065;0.725;-0.45000000000000007
134;194;145;gbtree;0.065;0.725;-0.45000000000000007
135;194;145;gbtree;0.065;0.725;-0.45000000000000007
136;194;145;gbtree;0.065;0.725;-0.45000000000000007
137;194;145;gbtree;0.065;0.725;-0.45000000000000007
138;194;145;gbtree;0.065;0.725;-0.45000000000000007
139;194;145;gbtree;0.065;0.725;-0.45000000000000007
140;194;145;gbtree;0.065;0.725;-0.45000000000000007
141;194;145;gbtree;0.065;0.725;-0.45000000000000007
142;194;145;gbtree;0.065;0.725;-0.45000000000000007
143;194;145;gbtree;0.065;0.725;-0.45000000000000007
144;194;145;gbtree;0.065;0.725;-0.45000000000000007
145;194;145;gbtree;0.065;0.725;-0.45000000000000007
146;194;145;gbtree;0.065;0.725;-0.45000000000000007
147;194;145;gbtree;0.065;0.725;-0.45000000000000007
148;194;145;gbtree;0.065;0.725;-0.45000000000000007
149;194;145;gbtree;0.065;0.725;-0.45000000000000007
150;194;145;gbtree;0.065;0.725;-0.45000000000000007
151;194;145;gbtree;0.065;0.725;-0.45000000000000007
152;194;145;gbtree;0.065;0.725;-0.45000000000000007
153;194;145;gbtree;0.065;0.725;-0.45000000000000007
154;194;145;gbtree;0.065;0.725;-0.45000000000000007
155;194;145;gbtree;0.065;0.725;-0.45000000000000007
156;194;145;gbtree;0.065;0.725;-0.45000000000000007
157;194;145;gbtree;0.065;0.725;-0.45000000000000007
158;194;145;gbtree;0.065;0.725;-0.45000000000000007
159;194;145;gbtree;0.065;0.725;-0.45000000000000007
160;194;145;gbtree;0.065;0.725;-0.45000000000000007
161;194;145;gbtree;0.065;0.725;-0.45000000000000007
162;194;145;gbtree;0.065;0.725;-0.45000000000000007
163;194;145;gbtree;0.065;0.725;-0.45000000000000007
164;194;145;gbtree;0.065;0.725;-0.45000000000000007
165;194;145;gbtree;0.065;0.725;-0.45000000000000007
166;194;145;gbtree;0.065;0.725;-0.45000000000000007
167;194;145;gbtree;0.065;0.725;-0.45000000000000007
168;194;145;gbtree;0.065;0.725;-0.45000000000000007
169;194;145;gbtree;0.065;0.725;-0.45000000000000007
170;194;145;gbtree;0.065;0.725;-0.45000000000000007
171;194;145;gbtree;0.065;0.725;-0.45000000000000007
172;194;145;gbtree;0.065;0.725;-0.45000000000000007
173;194;145;gbtree;0.065;0.725;-0.45000000000000007
174;194;145;gbtree;0.065;0.725;-0.45000000000000007
175;194;145;gbtree;0.065;0.725;-0.45000000000000007
176;194;145;gbtree;0.065;0.725;-0.45000000000000007
177;194;145;gbtree;0.065;0.725;-0.45000000000000007
178;194;145;gbtree;0.065;0.725;-0.45000000000000007
179;194;145;gbtree;0.065;0.725;-0.45000000000000007
180;194;145;gbtree;0.065;0.725;-0.45000000000000007
181;194;145;gbtree;0.065;0.725;-0.45000000000000007
182;194;145;gbtree;0.065;0.725;-0.45000000000000007
183;194;145;gbtree;0.065;0.725;-0.45000000000000007
184;194;145;gbtree;0.065;0.725;-0.45000000000000007
185;194;145;gbtree;0.065;0.725;-0.45000000000000007
186;194;145;gbtree;0.065;0.725;-0.45000000000000007
187;194;145;gbtree;0.065;0.725;-0.45000000000000007
188;194;145;gbtree;0.065;0.725;-0.45000000000000007
189;194;145;gbtree;0.065;0.725;-0.45000000000000007
190;194;145;gbtree;0.065;0.725;-0.45000000000000007
191;194;145;gbtree;0.065;0.725;-0.45000000000000007
192;194;145;gbtree;0.065;0.725;-0.45000000000000007
193;194;145;gbtree;0.065;0.725;-0.45000000000000007
194;194;145;gbtree;0.065;0.725;-0.45000000000000007
195;194;145;gbtree;0.065;0.725;-0.45000000000000007
196;194;145;gbtree;0.065;0.725;-0.45000000000000007
197;194;145;gbtree;0.065;0.725;-0.45000000000000007
198;194;145;gbtree;0.065;0.725;-0.45000000000000007
199;194;145;gbtree;0.065;0.725;-0.45000000000000007
200;194;145;gbtree;0.065;0.725;-0.45000000000000007
201;194;145;gbtree;0.065;0.725;-0.45000000000000007
202;194;145;gbtree;0.065;0.725;-0.45000000000000007
203;194;145;gbtree;0.065;0.725;-0.45000000000000007
204;194;145;gbtree;0.065;0.725;-0.45000000000000007
205;194;145;gbtree;0.065;0.725;-0.45000000000000007
206;194;145;gbtree;0.065;0.725;-0.45000000000000007
207;194;145;gbtree;0.065;0.725;-0.45000000000000007
208;194;145;gbtree;0.065;0.725;-0.45000000000000007
209;194;145;gbtree;0.065;0.725;-0.45000000000000007
210;194;145;gbtree;0.065;0.725;-0.45000000000000007
211;194;145;gbtree;0.065;0.725;-0.45000000000000007
212;194;145;gbtree;0.065;0.725;-0.45000000000000007
213;194;145;gbtree;0.065;0.725;-0.45000000000000007
214;194;145;gbtree;0.065;0.725;-0.45000000000000007
215;194;145;gbtree;0.065;0.725;-0.45000000000000007
216;194;145;gbtree;0.065;0.725;-0.45000000000000007
217;194;145;gbtree;0.065;0.725;-0.45000000000000007
218;194;145;gbtree;0.065;0.725;-0.45000000000000007
219;194;145;gbtree;0.065;0.725;-0.45000000000000007
220;194;145;gbtree;0.065;0.725;-0.45000000000000007
221;194;145;gbtree;0.065;0.725;-0.45000000000000007
222;194;145;gbtree;0.065;0.725;-0.45000000000000007
223;194;145;gbtree;0.065;0.725;-0.45000000000000007
224;194;145;gbtree;0.065;0.725;-0.45000000000000007
225;194;145;gbtree;0.065;0.725;-0.45000000000000007
