;N_estimators;Max_depth;Booster;Lambda;Alpha;Fitness
56;306;33;gbtree;0.08;0.325;-0.45000000000000007
57;306;33;gbtree;0.08;0.325;-0.45000000000000007
58;306;33;gbtree;0.08;0.325;-0.45000000000000007
59;306;33;gbtree;0.08;0.325;-0.45000000000000007
60;306;33;gbtree;0.08;0.325;-0.45000000000000007
61;306;33;gbtree;0.08;0.325;-0.45000000000000007
62;306;33;gbtree;0.08;0.325;-0.45000000000000007
63;306;33;gbtree;0.08;0.325;-0.45000000000000007
64;306;33;gbtree;0.08;0.325;-0.45000000000000007
65;306;33;gbtree;0.08;0.325;-0.45000000000000007
66;306;33;gbtree;0.08;0.325;-0.45000000000000007
67;306;33;gbtree;0.08;0.325;-0.45000000000000007
68;306;33;gbtree;0.08;0.325;-0.45000000000000007
69;306;33;gbtree;0.08;0.325;-0.45000000000000007
70;306;33;gbtree;0.08;0.325;-0.45000000000000007
71;306;33;gbtree;0.08;0.325;-0.45000000000000007
72;306;33;gbtree;0.08;0.325;-0.45000000000000007
73;306;33;gbtree;0.08;0.325;-0.45000000000000007
74;306;33;gbtree;0.08;0.325;-0.45000000000000007
75;306;33;gbtree;0.08;0.325;-0.45000000000000007
76;306;33;gbtree;0.08;0.325;-0.45000000000000007
77;306;33;gbtree;0.08;0.325;-0.45000000000000007
78;306;33;gbtree;0.08;0.325;-0.45000000000000007
79;306;33;gbtree;0.08;0.325;-0.45000000000000007
80;306;33;gbtree;0.08;0.325;-0.45000000000000007
81;306;33;gbtree;0.08;0.325;-0.45000000000000007
82;306;33;gbtree;0.08;0.325;-0.45000000000000007
83;306;33;gbtree;0.08;0.325;-0.45000000000000007
84;306;33;gbtree;0.08;0.325;-0.45000000000000007
85;306;33;gbtree;0.08;0.325;-0.45000000000000007
86;306;33;gbtree;0.08;0.325;-0.45000000000000007
87;306;33;gbtree;0.08;0.325;-0.45000000000000007
88;306;33;gbtree;0.08;0.325;-0.45000000000000007
89;306;33;gbtree;0.08;0.325;-0.45000000000000007
90;306;33;gbtree;0.08;0.325;-0.45000000000000007
91;306;33;gbtree;0.08;0.325;-0.45000000000000007
92;306;33;gbtree;0.08;0.325;-0.45000000000000007
93;306;33;gbtree;0.08;0.325;-0.45000000000000007
94;306;33;gbtree;0.08;0.325;-0.45000000000000007
95;306;33;gbtree;0.08;0.325;-0.45000000000000007
96;306;33;gbtree;0.08;0.325;-0.45000000000000007
97;306;33;gbtree;0.08;0.325;-0.45000000000000007
98;306;33;gbtree;0.08;0.325;-0.45000000000000007
99;306;33;gbtree;0.08;0.325;-0.45000000000000007
100;306;33;gbtree;0.08;0.325;-0.45000000000000007
101;306;33;gbtree;0.08;0.325;-0.45000000000000007
102;306;33;gbtree;0.08;0.325;-0.45000000000000007
103;306;33;gbtree;0.08;0.325;-0.45000000000000007
104;306;33;gbtree;0.08;0.325;-0.45000000000000007
105;306;33;gbtree;0.08;0.325;-0.45000000000000007
106;306;33;gbtree;0.08;0.325;-0.45000000000000007
107;306;33;gbtree;0.08;0.325;-0.45000000000000007
108;306;33;gbtree;0.08;0.325;-0.45000000000000007
109;306;33;gbtree;0.08;0.325;-0.45000000000000007
110;306;33;gbtree;0.08;0.325;-0.45000000000000007
111;306;33;gbtree;0.08;0.325;-0.45000000000000007
112;306;33;gbtree;0.08;0.325;-0.45000000000000007
113;306;33;gbtree;0.08;0.325;-0.45000000000000007
114;306;33;gbtree;0.08;0.325;-0.45000000000000007
115;306;33;gbtree;0.08;0.325;-0.45000000000000007
116;306;33;gbtree;0.08;0.325;-0.45000000000000007
117;306;33;gbtree;0.08;0.325;-0.45000000000000007
118;306;33;gbtree;0.08;0.325;-0.45000000000000007
119;306;33;gbtree;0.08;0.325;-0.45000000000000007
120;306;33;gbtree;0.08;0.325;-0.45000000000000007
121;306;33;gbtree;0.08;0.325;-0.45000000000000007
122;306;33;gbtree;0.08;0.325;-0.45000000000000007
123;306;33;gbtree;0.08;0.325;-0.45000000000000007
124;306;33;gbtree;0.08;0.325;-0.45000000000000007
125;306;33;gbtree;0.08;0.325;-0.45000000000000007
126;306;33;gbtree;0.08;0.325;-0.45000000000000007
127;306;33;gbtree;0.08;0.325;-0.45000000000000007
128;306;33;gbtree;0.08;0.325;-0.45000000000000007
129;306;33;gbtree;0.08;0.325;-0.45000000000000007
130;306;33;gbtree;0.08;0.325;-0.45000000000000007
131;306;33;gbtree;0.08;0.325;-0.45000000000000007
132;306;33;gbtree;0.08;0.325;-0.45000000000000007
133;306;33;gbtree;0.08;0.325;-0.45000000000000007
134;306;33;gbtree;0.08;0.325;-0.45000000000000007
135;306;33;gbtree;0.08;0.325;-0.45000000000000007
136;306;33;gbtree;0.08;0.325;-0.45000000000000007
137;306;33;gbtree;0.08;0.325;-0.45000000000000007
138;306;33;gbtree;0.08;0.325;-0.45000000000000007
139;306;33;gbtree;0.08;0.325;-0.45000000000000007
140;306;33;gbtree;0.08;0.325;-0.45000000000000007
141;306;33;gbtree;0.08;0.325;-0.45000000000000007
142;306;33;gbtree;0.08;0.325;-0.45000000000000007
143;306;33;gbtree;0.08;0.325;-0.45000000000000007
144;306;33;gbtree;0.08;0.325;-0.45000000000000007
145;306;33;gbtree;0.08;0.325;-0.45000000000000007
146;306;33;gbtree;0.08;0.325;-0.45000000000000007
147;306;33;gbtree;0.08;0.325;-0.45000000000000007
148;306;33;gbtree;0.08;0.325;-0.45000000000000007
149;306;33;gbtree;0.08;0.325;-0.45000000000000007
150;306;33;gbtree;0.08;0.325;-0.45000000000000007
151;306;33;gbtree;0.08;0.325;-0.45000000000000007
152;306;33;gbtree;0.08;0.325;-0.45000000000000007
153;306;33;gbtree;0.08;0.325;-0.45000000000000007
154;306;33;gbtree;0.08;0.325;-0.45000000000000007
155;306;33;gbtree;0.08;0.325;-0.45000000000000007
156;306;33;gbtree;0.08;0.325;-0.45000000000000007
157;306;33;gbtree;0.08;0.325;-0.45000000000000007
158;306;33;gbtree;0.08;0.325;-0.45000000000000007
159;306;33;gbtree;0.08;0.325;-0.45000000000000007
160;306;33;gbtree;0.08;0.325;-0.45000000000000007
161;306;33;gbtree;0.08;0.325;-0.45000000000000007
162;306;33;gbtree;0.08;0.325;-0.45000000000000007
163;306;33;gbtree;0.08;0.325;-0.45000000000000007
164;306;33;gbtree;0.08;0.325;-0.45000000000000007
165;306;33;gbtree;0.08;0.325;-0.45000000000000007
166;306;33;gbtree;0.08;0.325;-0.45000000000000007
167;306;33;gbtree;0.08;0.325;-0.45000000000000007
168;306;33;gbtree;0.08;0.325;-0.45000000000000007
169;306;33;gbtree;0.08;0.325;-0.45000000000000007
170;306;33;gbtree;0.08;0.325;-0.45000000000000007
171;306;33;gbtree;0.08;0.325;-0.45000000000000007
172;306;33;gbtree;0.08;0.325;-0.45000000000000007
173;306;33;gbtree;0.08;0.325;-0.45000000000000007
174;306;33;gbtree;0.08;0.325;-0.45000000000000007
175;306;33;gbtree;0.08;0.325;-0.45000000000000007
176;306;33;gbtree;0.08;0.325;-0.45000000000000007
177;306;33;gbtree;0.08;0.325;-0.45000000000000007
178;306;33;gbtree;0.08;0.325;-0.45000000000000007
179;306;33;gbtree;0.08;0.325;-0.45000000000000007
180;306;33;gbtree;0.08;0.325;-0.45000000000000007
181;306;33;gbtree;0.08;0.325;-0.45000000000000007
182;306;33;gbtree;0.08;0.325;-0.45000000000000007
183;306;33;gbtree;0.08;0.325;-0.45000000000000007
184;306;33;gbtree;0.08;0.325;-0.45000000000000007
185;306;33;gbtree;0.08;0.325;-0.45000000000000007
186;306;33;gbtree;0.08;0.325;-0.45000000000000007
187;306;33;gbtree;0.08;0.325;-0.45000000000000007
188;306;33;gbtree;0.08;0.325;-0.45000000000000007
189;306;33;gbtree;0.08;0.325;-0.45000000000000007
190;306;33;gbtree;0.08;0.325;-0.45000000000000007
191;306;33;gbtree;0.08;0.325;-0.45000000000000007
192;306;33;gbtree;0.08;0.325;-0.45000000000000007
193;306;33;gbtree;0.08;0.325;-0.45000000000000007
194;306;33;gbtree;0.08;0.325;-0.45000000000000007
195;306;33;gbtree;0.08;0.325;-0.45000000000000007
196;306;33;gbtree;0.08;0.325;-0.45000000000000007
197;306;33;gbtree;0.08;0.325;-0.45000000000000007
198;306;33;gbtree;0.08;0.325;-0.45000000000000007
199;306;33;gbtree;0.08;0.325;-0.45000000000000007
200;306;33;gbtree;0.08;0.325;-0.45000000000000007
201;306;33;gbtree;0.08;0.325;-0.45000000000000007
202;306;33;gbtree;0.08;0.325;-0.45000000000000007
203;306;33;gbtree;0.08;0.325;-0.45000000000000007
204;306;33;gbtree;0.08;0.325;-0.45000000000000007
205;306;33;gbtree;0.08;0.325;-0.45000000000000007
206;306;33;gbtree;0.08;0.325;-0.45000000000000007
207;306;33;gbtree;0.08;0.325;-0.45000000000000007
208;306;33;gbtree;0.08;0.325;-0.45000000000000007
209;306;33;gbtree;0.08;0.325;-0.45000000000000007
210;306;33;gbtree;0.08;0.325;-0.45000000000000007
211;306;33;gbtree;0.08;0.325;-0.45000000000000007
212;306;33;gbtree;0.08;0.325;-0.45000000000000007
213;306;33;gbtree;0.08;0.325;-0.45000000000000007
214;306;33;gbtree;0.08;0.325;-0.45000000000000007
215;306;33;gbtree;0.08;0.325;-0.45000000000000007
216;306;33;gbtree;0.08;0.325;-0.45000000000000007
217;306;33;gbtree;0.08;0.325;-0.45000000000000007
218;306;33;gbtree;0.08;0.325;-0.45000000000000007
219;306;33;gbtree;0.08;0.325;-0.45000000000000007
220;306;33;gbtree;0.08;0.325;-0.45000000000000007
221;306;33;gbtree;0.08;0.325;-0.45000000000000007
222;306;33;gbtree;0.08;0.325;-0.45000000000000007
223;306;33;gbtree;0.08;0.325;-0.45000000000000007
224;306;33;gbtree;0.08;0.325;-0.45000000000000007
225;306;33;gbtree;0.08;0.325;-0.45000000000000007
