;Hidden Layers;Alpha;Activation;Fitness
82;211;0.45;identity;-0.4
83;211;0.45;identity;-0.4
84;211;0.45;identity;-0.4
85;211;0.45;identity;-0.4
86;211;0.45;identity;-0.4
87;211;0.45;identity;-0.4
88;211;0.45;identity;-0.4
89;211;0.45;identity;-0.4
90;211;0.45;identity;-0.4
91;211;0.45;identity;-0.4
92;211;0.45;identity;-0.4
93;211;0.45;identity;-0.4
94;211;0.45;identity;-0.4
95;211;0.45;identity;-0.4
96;32;0.27;identity;-0.4750000000000001
97;32;0.27;identity;-0.4750000000000001
98;32;0.27;identity;-0.4750000000000001
99;32;0.27;identity;-0.4750000000000001
100;32;0.27;identity;-0.4750000000000001
101;32;0.27;identity;-0.4750000000000001
102;32;0.27;identity;-0.4750000000000001
103;32;0.27;identity;-0.4750000000000001
104;32;0.27;identity;-0.4750000000000001
105;32;0.27;identity;-0.4750000000000001
106;32;0.27;identity;-0.4750000000000001
107;32;0.27;identity;-0.4750000000000001
108;32;0.27;identity;-0.4750000000000001
109;32;0.27;identity;-0.4750000000000001
110;32;0.27;identity;-0.4750000000000001
111;32;0.27;identity;-0.4750000000000001
112;32;0.27;identity;-0.4750000000000001
113;32;0.27;identity;-0.4750000000000001
114;32;0.27;identity;-0.4750000000000001
115;32;0.27;identity;-0.4750000000000001
116;32;0.27;identity;-0.4750000000000001
117;32;0.27;identity;-0.4750000000000001
118;32;0.27;identity;-0.4750000000000001
119;32;0.27;identity;-0.4750000000000001
120;32;0.27;identity;-0.4750000000000001
121;32;0.27;identity;-0.4750000000000001
122;32;0.27;identity;-0.4750000000000001
123;32;0.27;identity;-0.4750000000000001
124;32;0.27;identity;-0.4750000000000001
125;32;0.27;identity;-0.4750000000000001
126;32;0.27;identity;-0.4750000000000001
127;32;0.27;identity;-0.4750000000000001
128;32;0.27;identity;-0.4750000000000001
129;32;0.27;identity;-0.4750000000000001
130;32;0.27;identity;-0.4750000000000001
131;32;0.27;identity;-0.4750000000000001
132;32;0.27;identity;-0.4750000000000001
133;32;0.27;identity;-0.4750000000000001
134;32;0.27;identity;-0.4750000000000001
135;32;0.27;identity;-0.4750000000000001
136;32;0.27;identity;-0.4750000000000001
137;32;0.27;identity;-0.4750000000000001
138;32;0.27;identity;-0.4750000000000001
139;32;0.27;identity;-0.4750000000000001
140;32;0.27;identity;-0.4750000000000001
141;32;0.27;identity;-0.4750000000000001
142;32;0.27;identity;-0.4750000000000001
143;32;0.27;identity;-0.4750000000000001
144;32;0.27;identity;-0.4750000000000001
145;32;0.27;identity;-0.4750000000000001
146;32;0.27;identity;-0.4750000000000001
147;32;0.27;identity;-0.4750000000000001
148;32;0.27;identity;-0.4750000000000001
149;32;0.27;identity;-0.4750000000000001
150;32;0.27;identity;-0.4750000000000001
151;32;0.27;identity;-0.4750000000000001
152;32;0.27;identity;-0.4750000000000001
153;32;0.27;identity;-0.4750000000000001
154;32;0.27;identity;-0.4750000000000001
155;32;0.27;identity;-0.4750000000000001
156;32;0.27;identity;-0.4750000000000001
157;32;0.27;identity;-0.4750000000000001
158;32;0.27;identity;-0.4750000000000001
159;32;0.27;identity;-0.4750000000000001
160;32;0.27;identity;-0.4750000000000001
161;32;0.27;identity;-0.4750000000000001
162;32;0.27;identity;-0.4750000000000001
163;32;0.27;identity;-0.4750000000000001
164;32;0.27;identity;-0.4750000000000001
165;32;0.27;identity;-0.4750000000000001
166;32;0.27;identity;-0.4750000000000001
167;32;0.27;identity;-0.4750000000000001
168;32;0.27;identity;-0.4750000000000001
169;32;0.27;identity;-0.4750000000000001
170;32;0.27;identity;-0.4750000000000001
171;32;0.27;identity;-0.4750000000000001
172;32;0.27;identity;-0.4750000000000001
173;32;0.27;identity;-0.4750000000000001
174;32;0.27;identity;-0.4750000000000001
175;32;0.27;identity;-0.4750000000000001
176;32;0.27;identity;-0.4750000000000001
177;32;0.27;identity;-0.4750000000000001
178;32;0.27;identity;-0.4750000000000001
179;32;0.27;identity;-0.4750000000000001
180;32;0.27;identity;-0.4750000000000001
181;32;0.27;identity;-0.4750000000000001
182;32;0.27;identity;-0.4750000000000001
183;32;0.27;identity;-0.4750000000000001
184;32;0.27;identity;-0.4750000000000001
185;32;0.27;identity;-0.4750000000000001
186;32;0.27;identity;-0.4750000000000001
187;32;0.27;identity;-0.4750000000000001
188;32;0.27;identity;-0.4750000000000001
189;32;0.27;identity;-0.4750000000000001
190;32;0.27;identity;-0.4750000000000001
191;32;0.27;identity;-0.4750000000000001
192;32;0.27;identity;-0.4750000000000001
193;32;0.27;identity;-0.4750000000000001
194;32;0.27;identity;-0.4750000000000001
195;32;0.27;identity;-0.4750000000000001
196;32;0.27;identity;-0.4750000000000001
197;32;0.27;identity;-0.4750000000000001
198;32;0.27;identity;-0.4750000000000001
199;32;0.27;identity;-0.4750000000000001
200;32;0.27;identity;-0.4750000000000001
201;32;0.27;identity;-0.4750000000000001
202;32;0.27;identity;-0.4750000000000001
203;32;0.27;identity;-0.4750000000000001
204;32;0.27;identity;-0.4750000000000001
205;32;0.27;identity;-0.4750000000000001
206;32;0.27;identity;-0.4750000000000001
207;32;0.27;identity;-0.4750000000000001
208;32;0.27;identity;-0.4750000000000001
209;32;0.27;identity;-0.4750000000000001
210;32;0.27;identity;-0.4750000000000001
211;32;0.27;identity;-0.4750000000000001
212;32;0.27;identity;-0.4750000000000001
213;32;0.27;identity;-0.4750000000000001
214;32;0.27;identity;-0.4750000000000001
215;32;0.27;identity;-0.4750000000000001
216;32;0.27;identity;-0.4750000000000001
217;32;0.27;identity;-0.4750000000000001
218;32;0.27;identity;-0.4750000000000001
219;32;0.27;identity;-0.4750000000000001
220;32;0.27;identity;-0.4750000000000001
221;32;0.27;identity;-0.4750000000000001
222;32;0.27;identity;-0.4750000000000001
223;32;0.27;identity;-0.4750000000000001
224;32;0.27;identity;-0.4750000000000001
225;32;0.27;identity;-0.4750000000000001
