;N_estimators;Max_depth;Booster;Lambda;Alpha;Fitness
180;170;340;gbtree;0.59;0.505;-0.25
181;170;340;gbtree;0.59;0.505;-0.25
182;170;340;gbtree;0.59;0.505;-0.25
183;170;340;gbtree;0.59;0.505;-0.25
184;170;340;gbtree;0.59;0.505;-0.25
185;170;340;gbtree;0.59;0.505;-0.25
186;170;340;gbtree;0.59;0.505;-0.25
187;170;340;gbtree;0.59;0.505;-0.25
188;170;340;gbtree;0.59;0.505;-0.25
189;170;340;gbtree;0.59;0.505;-0.25
190;170;340;gbtree;0.59;0.505;-0.25
191;170;340;gbtree;0.59;0.505;-0.25
192;170;340;gbtree;0.59;0.505;-0.25
193;170;340;gbtree;0.59;0.505;-0.25
194;170;340;gbtree;0.59;0.505;-0.25
195;170;340;gbtree;0.59;0.505;-0.25
196;170;340;gbtree;0.59;0.505;-0.25
197;170;340;gbtree;0.59;0.505;-0.25
198;170;340;gbtree;0.59;0.505;-0.25
199;170;340;gbtree;0.59;0.505;-0.25
200;170;340;gbtree;0.59;0.505;-0.25
201;170;340;gbtree;0.59;0.505;-0.25
202;170;340;gbtree;0.59;0.505;-0.25
203;170;340;gbtree;0.59;0.505;-0.25
204;170;340;gbtree;0.59;0.505;-0.25
205;170;340;gbtree;0.59;0.505;-0.25
206;170;340;gbtree;0.59;0.505;-0.25
207;170;340;gbtree;0.59;0.505;-0.25
208;170;340;gbtree;0.59;0.505;-0.25
209;170;340;gbtree;0.59;0.505;-0.25
210;170;340;gbtree;0.59;0.505;-0.25
211;170;340;gbtree;0.59;0.505;-0.25
212;170;340;gbtree;0.59;0.505;-0.25
213;170;340;gbtree;0.59;0.505;-0.25
214;170;340;gbtree;0.59;0.505;-0.25
215;170;340;gbtree;0.59;0.505;-0.25
216;170;340;gbtree;0.59;0.505;-0.25
217;170;340;gbtree;0.59;0.505;-0.25
218;170;340;gbtree;0.59;0.505;-0.25
219;170;340;gbtree;0.59;0.505;-0.25
220;170;340;gbtree;0.59;0.505;-0.25
221;170;340;gbtree;0.59;0.505;-0.25
222;170;340;gbtree;0.59;0.505;-0.25
223;170;340;gbtree;0.59;0.505;-0.25
224;170;340;gbtree;0.59;0.505;-0.25
225;170;340;gbtree;0.59;0.505;-0.25
