;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
135;146.0;156.0;4.0;3.0;0.2619964918440292
136;146.0;156.0;4.0;3.0;0.2619964918440292
137;146.0;156.0;4.0;3.0;0.2619964918440292
138;146.0;156.0;4.0;3.0;0.2619964918440292
139;146.0;156.0;4.0;3.0;0.2619964918440292
140;146.0;156.0;4.0;3.0;0.2619964918440292
141;146.0;156.0;4.0;3.0;0.2619964918440292
142;146.0;156.0;4.0;3.0;0.2619964918440292
143;146.0;156.0;4.0;3.0;0.2619964918440292
144;146.0;156.0;4.0;3.0;0.2619964918440292
145;146.0;156.0;4.0;3.0;0.2619964918440292
146;146.0;156.0;4.0;3.0;0.2619964918440292
147;146.0;156.0;4.0;3.0;0.2619964918440292
148;146.0;156.0;4.0;3.0;0.2619964918440292
149;146.0;156.0;4.0;3.0;0.2619964918440292
150;146.0;156.0;4.0;3.0;0.2619964918440292
151;146.0;156.0;4.0;3.0;0.2619964918440292
152;146.0;156.0;4.0;3.0;0.2619964918440292
153;146.0;156.0;4.0;3.0;0.2619964918440292
154;146.0;156.0;4.0;3.0;0.2619964918440292
155;146.0;156.0;4.0;3.0;0.2619964918440292
156;146.0;156.0;4.0;3.0;0.2619964918440292
157;146.0;156.0;4.0;3.0;0.2619964918440292
158;146.0;156.0;4.0;3.0;0.2619964918440292
159;146.0;156.0;4.0;3.0;0.2619964918440292
160;146.0;156.0;4.0;3.0;0.2619964918440292
161;146.0;156.0;4.0;3.0;0.2619964918440292
162;146.0;156.0;4.0;3.0;0.2619964918440292
163;146.0;156.0;4.0;3.0;0.2619964918440292
164;146.0;156.0;4.0;3.0;0.2619964918440292
165;146.0;156.0;4.0;3.0;0.2619964918440292
166;146.0;156.0;4.0;3.0;0.2619964918440292
167;146.0;156.0;4.0;3.0;0.2619964918440292
168;146.0;156.0;4.0;3.0;0.2619964918440292
169;146.0;156.0;4.0;3.0;0.2619964918440292
170;146.0;156.0;4.0;3.0;0.2619964918440292
171;146.0;156.0;4.0;3.0;0.2619964918440292
172;146.0;156.0;4.0;3.0;0.2619964918440292
173;146.0;156.0;4.0;3.0;0.2619964918440292
174;146.0;156.0;4.0;3.0;0.2619964918440292
175;146.0;156.0;4.0;3.0;0.2619964918440292
176;146.0;156.0;4.0;3.0;0.2619964918440292
177;146.0;156.0;4.0;3.0;0.2619964918440292
178;146.0;156.0;4.0;3.0;0.2619964918440292
179;146.0;156.0;4.0;3.0;0.2619964918440292
180;146.0;156.0;4.0;3.0;0.2619964918440292
181;146.0;156.0;4.0;3.0;0.2619964918440292
182;146.0;156.0;4.0;3.0;0.2619964918440292
183;146.0;156.0;4.0;3.0;0.2619964918440292
184;146.0;156.0;4.0;3.0;0.2619964918440292
185;146.0;156.0;4.0;3.0;0.2619964918440292
186;146.0;156.0;4.0;3.0;0.2619964918440292
187;146.0;156.0;4.0;3.0;0.2619964918440292
188;146.0;156.0;4.0;3.0;0.2619964918440292
189;146.0;156.0;4.0;3.0;0.2619964918440292
190;146.0;156.0;4.0;3.0;0.2619964918440292
191;146.0;156.0;4.0;3.0;0.2619964918440292
192;146.0;156.0;4.0;3.0;0.2619964918440292
193;146.0;156.0;4.0;3.0;0.2619964918440292
194;146.0;156.0;4.0;3.0;0.2619964918440292
195;146.0;156.0;4.0;3.0;0.2619964918440292
196;146.0;156.0;4.0;3.0;0.2619964918440292
197;146.0;156.0;4.0;3.0;0.2619964918440292
198;146.0;156.0;4.0;3.0;0.2619964918440292
199;146.0;156.0;4.0;3.0;0.2619964918440292
200;146.0;156.0;4.0;3.0;0.2619964918440292
201;146.0;156.0;4.0;3.0;0.2619964918440292
202;146.0;156.0;4.0;3.0;0.2619964918440292
203;146.0;156.0;4.0;3.0;0.2619964918440292
204;146.0;156.0;4.0;3.0;0.2619964918440292
205;146.0;156.0;4.0;3.0;0.2619964918440292
206;146.0;156.0;4.0;3.0;0.2619964918440292
207;146.0;156.0;4.0;3.0;0.2619964918440292
208;146.0;156.0;4.0;3.0;0.2619964918440292
209;146.0;156.0;4.0;3.0;0.2619964918440292
210;146.0;156.0;4.0;3.0;0.2619964918440292
211;146.0;156.0;4.0;3.0;0.2619964918440292
212;146.0;156.0;4.0;3.0;0.2619964918440292
213;146.0;156.0;4.0;3.0;0.2619964918440292
214;146.0;156.0;4.0;3.0;0.2619964918440292
215;146.0;156.0;4.0;3.0;0.2619964918440292
216;146.0;156.0;4.0;3.0;0.2619964918440292
217;146.0;156.0;4.0;3.0;0.2619964918440292
218;146.0;156.0;4.0;3.0;0.2619964918440292
219;146.0;156.0;4.0;3.0;0.2619964918440292
220;146.0;156.0;4.0;3.0;0.2619964918440292
221;146.0;156.0;4.0;3.0;0.2619964918440292
222;146.0;156.0;4.0;3.0;0.2619964918440292
223;146.0;156.0;4.0;3.0;0.2619964918440292
224;146.0;156.0;4.0;3.0;0.2619964918440292
225;146.0;156.0;4.0;3.0;0.2619964918440292
