;Reservoirs;Sparsity;Spectral Radius;Fitness
124;343.0;0.303;0.717;0.296510952613432
125;343.0;0.303;0.717;0.296510952613432
126;343.0;0.303;0.717;0.296510952613432
127;343.0;0.303;0.717;0.296510952613432
128;343.0;0.303;0.717;0.296510952613432
129;343.0;0.303;0.717;0.296510952613432
130;343.0;0.303;0.717;0.296510952613432
131;343.0;0.303;0.717;0.296510952613432
132;343.0;0.303;0.717;0.296510952613432
133;343.0;0.303;0.717;0.296510952613432
134;343.0;0.303;0.717;0.296510952613432
135;343.0;0.303;0.717;0.296510952613432
136;343.0;0.302;0.715;0.2947546838803184
137;343.0;0.302;0.715;0.2947546838803184
138;343.0;0.302;0.715;0.2947546838803184
139;343.0;0.302;0.715;0.2947546838803184
140;343.0;0.302;0.715;0.2947546838803184
141;343.0;0.302;0.715;0.2947546838803184
142;343.0;0.302;0.715;0.2947546838803184
143;343.0;0.302;0.715;0.2947546838803184
144;343.0;0.302;0.715;0.2947546838803184
145;343.0;0.302;0.715;0.2947546838803184
146;343.0;0.302;0.715;0.2947546838803184
147;343.0;0.302;0.715;0.2947546838803184
148;343.0;0.302;0.715;0.2947546838803184
149;343.0;0.302;0.715;0.2947546838803184
150;343.0;0.302;0.715;0.2947546838803184
151;343.0;0.302;0.715;0.2947546838803184
152;343.0;0.302;0.715;0.2947546838803184
153;343.0;0.302;0.715;0.2947546838803184
154;343.0;0.302;0.715;0.2947546838803184
155;343.0;0.302;0.715;0.2947546838803184
156;343.0;0.302;0.715;0.2947546838803184
157;343.0;0.302;0.715;0.2947546838803184
158;343.0;0.302;0.715;0.2947546838803184
159;343.0;0.302;0.715;0.2947546838803184
160;343.0;0.302;0.715;0.2947546838803184
161;343.0;0.302;0.715;0.2947546838803184
162;343.0;0.302;0.715;0.2947546838803184
163;343.0;0.302;0.715;0.2947546838803184
164;343.0;0.302;0.715;0.2947546838803184
165;343.0;0.302;0.715;0.2947546838803184
166;343.0;0.302;0.715;0.2947546838803184
167;343.0;0.302;0.715;0.2947546838803184
168;343.0;0.302;0.715;0.2947546838803184
169;343.0;0.302;0.715;0.2947546838803184
170;343.0;0.302;0.715;0.2947546838803184
171;343.0;0.302;0.715;0.2947546838803184
172;343.0;0.302;0.715;0.2947546838803184
173;343.0;0.302;0.715;0.2947546838803184
174;343.0;0.302;0.715;0.2947546838803184
175;343.0;0.302;0.715;0.2947546838803184
176;343.0;0.302;0.715;0.2947546838803184
177;343.0;0.302;0.715;0.2947546838803184
178;343.0;0.302;0.715;0.2947546838803184
179;343.0;0.302;0.715;0.2947546838803184
180;343.0;0.302;0.715;0.2947546838803184
181;343.0;0.302;0.715;0.2947546838803184
182;343.0;0.302;0.715;0.2947546838803184
183;343.0;0.302;0.715;0.2947546838803184
184;343.0;0.302;0.715;0.2947546838803184
185;343.0;0.302;0.715;0.2947546838803184
186;343.0;0.302;0.715;0.2947546838803184
187;343.0;0.302;0.715;0.2947546838803184
188;343.0;0.302;0.715;0.2947546838803184
189;343.0;0.302;0.715;0.2947546838803184
190;343.0;0.302;0.715;0.2947546838803184
191;343.0;0.302;0.715;0.2947546838803184
192;343.0;0.302;0.715;0.2947546838803184
193;343.0;0.302;0.715;0.2947546838803184
194;343.0;0.302;0.715;0.2947546838803184
195;343.0;0.302;0.715;0.2947546838803184
196;343.0;0.302;0.715;0.2947546838803184
197;343.0;0.302;0.715;0.2947546838803184
198;343.0;0.302;0.715;0.2947546838803184
199;343.0;0.302;0.715;0.2947546838803184
200;343.0;0.302;0.715;0.2947546838803184
201;343.0;0.302;0.715;0.2947546838803184
202;343.0;0.302;0.715;0.2947546838803184
203;343.0;0.302;0.715;0.2947546838803184
204;343.0;0.302;0.715;0.2947546838803184
205;343.0;0.302;0.715;0.2947546838803184
206;343.0;0.302;0.715;0.2947546838803184
207;343.0;0.302;0.715;0.2947546838803184
208;343.0;0.302;0.715;0.2947546838803184
209;343.0;0.302;0.715;0.2947546838803184
210;343.0;0.302;0.715;0.2947546838803184
211;343.0;0.302;0.715;0.2947546838803184
212;343.0;0.302;0.715;0.2947546838803184
213;343.0;0.302;0.715;0.2947546838803184
214;343.0;0.302;0.715;0.2947546838803184
215;343.0;0.302;0.715;0.2947546838803184
216;343.0;0.302;0.715;0.2947546838803184
217;343.0;0.302;0.715;0.2947546838803184
218;343.0;0.302;0.715;0.2947546838803184
219;343.0;0.302;0.715;0.2947546838803184
220;343.0;0.302;0.715;0.2947546838803184
221;343.0;0.302;0.715;0.2947546838803184
222;343.0;0.302;0.715;0.2947546838803184
223;343.0;0.302;0.715;0.2947546838803184
224;343.0;0.302;0.715;0.2947546838803184
225;343.0;0.302;0.715;0.2947546838803184
