;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
209;235.0;34.0;4.0;3.0;-0.175
210;235.0;34.0;4.0;3.0;-0.175
211;235.0;34.0;4.0;3.0;-0.175
212;235.0;34.0;4.0;3.0;-0.175
213;235.0;34.0;4.0;3.0;-0.175
214;235.0;34.0;4.0;3.0;-0.175
215;235.0;34.0;4.0;3.0;-0.175
216;235.0;34.0;4.0;3.0;-0.175
217;235.0;34.0;4.0;3.0;-0.175
218;235.0;34.0;4.0;3.0;-0.175
219;235.0;34.0;4.0;3.0;-0.175
220;235.0;34.0;4.0;3.0;-0.175
221;235.0;34.0;4.0;3.0;-0.175
222;235.0;34.0;4.0;3.0;-0.175
223;235.0;34.0;4.0;3.0;-0.175
224;235.0;34.0;4.0;3.0;-0.175
225;235.0;34.0;4.0;3.0;-0.175
