;OTIMIZADOR;MODELO;SEED;Strong_predictor;Weight_g;Fitness
30;COA;WSB-GLOBAL-CURITIBA;1000;ESN;-0.793;0.684
31;COA;WSB-GLOBAL-CURITIBA;1000;ESN;-0.793;0.684
32;COA;WSB-GLOBAL-CURITIBA;1000;ESN;-0.793;0.684
33;COA;WSB-GLOBAL-CURITIBA;1000;ESN;-0.793;0.684
34;COA;WSB-GLOBAL-CURITIBA;1000;ESN;-0.793;0.684
35;COA;WSB-GLOBAL-CURITIBA;1000;ESN;-0.793;0.684
36;COA;WSB-GLOBAL-CURITIBA;1000;ESN;-0.793;0.684
37;COA;WSB-GLOBAL-CURITIBA;1000;ESN;-0.793;0.684
38;COA;WSB-GLOBAL-CURITIBA;1000;ESN;-0.793;0.684
39;COA;WSB-GLOBAL-CURITIBA;1000;ESN;-0.793;0.684
40;COA;WSB-GLOBAL-CURITIBA;1000;ESN;-0.793;0.684
41;COA;WSB-GLOBAL-CURITIBA;1000;ESN;-0.793;0.684
42;COA;WSB-GLOBAL-CURITIBA;1000;ESN;-0.793;0.684
43;COA;WSB-GLOBAL-CURITIBA;1000;ESN;-0.793;0.684
44;COA;WSB-GLOBAL-CURITIBA;1000;ESN;-0.793;0.684
45;COA;WSB-GLOBAL-CURITIBA;1000;ESN;-0.793;0.684
46;COA;WSB-GLOBAL-CURITIBA;1000;ESN;-0.793;0.684
47;COA;WSB-GLOBAL-CURITIBA;1000;ESN;-0.793;0.684
48;COA;WSB-GLOBAL-CURITIBA;1000;ESN;-0.793;0.684
49;COA;WSB-GLOBAL-CURITIBA;1000;ESN;-0.793;0.684
50;COA;WSB-GLOBAL-CURITIBA;1000;ESN;-0.793;0.684
51;COA;WSB-GLOBAL-CURITIBA;1000;ESN;-0.793;0.684
52;COA;WSB-GLOBAL-CURITIBA;1000;ESN;-0.793;0.684
53;COA;WSB-GLOBAL-CURITIBA;1000;ESN;-0.793;0.684
54;COA;WSB-GLOBAL-CURITIBA;1000;ESN;-0.793;0.684
55;COA;WSB-GLOBAL-CURITIBA;1000;ESN;-0.793;0.684
56;COA;WSB-GLOBAL-CURITIBA;1000;ESN;-0.793;0.684
57;COA;WSB-GLOBAL-CURITIBA;1000;ESN;-0.793;0.684
58;COA;WSB-GLOBAL-CURITIBA;1000;ESN;-0.793;0.684
59;COA;WSB-GLOBAL-CURITIBA;1000;ESN;-0.793;0.684
60;COA;WSB-GLOBAL-CURITIBA;1000;ESN;-0.793;0.684
61;COA;WSB-GLOBAL-CURITIBA;1000;ESN;-0.793;0.684
62;COA;WSB-GLOBAL-CURITIBA;1000;ESN;-0.793;0.684
63;COA;WSB-GLOBAL-CURITIBA;1000;ESN;-0.793;0.684
64;COA;WSB-GLOBAL-CURITIBA;1000;ESN;-0.793;0.684
65;COA;WSB-GLOBAL-CURITIBA;1000;ESN;-0.793;0.684
66;COA;WSB-GLOBAL-CURITIBA;1000;ESN;-0.793;0.684
67;COA;WSB-GLOBAL-CURITIBA;1000;ESN;-0.793;0.684
68;COA;WSB-GLOBAL-CURITIBA;1000;ESN;-0.793;0.684
69;COA;WSB-GLOBAL-CURITIBA;1000;ESN;-0.793;0.684
70;COA;WSB-GLOBAL-CURITIBA;1000;ESN;-0.793;0.684
71;COA;WSB-GLOBAL-CURITIBA;1000;ESN;-0.793;0.684
72;COA;WSB-GLOBAL-CURITIBA;1000;ESN;-0.793;0.684
73;COA;WSB-GLOBAL-CURITIBA;1000;ESN;-0.793;0.684
74;COA;WSB-GLOBAL-CURITIBA;1000;ESN;-0.793;0.684
75;COA;WSB-GLOBAL-CURITIBA;1000;ESN;-0.793;0.684
76;COA;WSB-GLOBAL-CURITIBA;1000;ESN;-0.793;0.684
77;COA;WSB-GLOBAL-CURITIBA;1000;ESN;-0.793;0.684
78;COA;WSB-GLOBAL-CURITIBA;1000;ESN;-0.793;0.684
79;COA;WSB-GLOBAL-CURITIBA;1000;ESN;-0.793;0.684
80;COA;WSB-GLOBAL-CURITIBA;1000;ESN;-0.793;0.684
81;COA;WSB-GLOBAL-CURITIBA;1000;ESN;-0.793;0.684
82;COA;WSB-GLOBAL-CURITIBA;1000;ESN;-0.793;0.684
83;COA;WSB-GLOBAL-CURITIBA;1000;ESN;-0.793;0.684
84;COA;WSB-GLOBAL-CURITIBA;1000;ESN;-0.793;0.684
85;COA;WSB-GLOBAL-CURITIBA;1000;ESN;-0.793;0.684
86;COA;WSB-GLOBAL-CURITIBA;1000;ESN;-0.797;0.684
87;COA;WSB-GLOBAL-CURITIBA;1000;ESN;-0.797;0.684
88;COA;WSB-GLOBAL-CURITIBA;1000;ESN;-0.797;0.684
89;COA;WSB-GLOBAL-CURITIBA;1000;ESN;-0.797;0.684
90;COA;WSB-GLOBAL-CURITIBA;1000;ESN;-0.797;0.684
91;COA;WSB-GLOBAL-CURITIBA;1000;ESN;-0.797;0.684
92;COA;WSB-GLOBAL-CURITIBA;1000;ESN;-0.797;0.684
93;COA;WSB-GLOBAL-CURITIBA;1000;ESN;-0.797;0.684
94;COA;WSB-GLOBAL-CURITIBA;1000;ESN;-0.797;0.684
95;COA;WSB-GLOBAL-CURITIBA;1000;ESN;-0.797;0.684
96;COA;WSB-GLOBAL-CURITIBA;1000;ESN;-0.797;0.684
97;COA;WSB-GLOBAL-CURITIBA;1000;ESN;-0.797;0.684
98;COA;WSB-GLOBAL-CURITIBA;1000;ESN;-0.797;0.684
99;COA;WSB-GLOBAL-CURITIBA;1000;ESN;-0.797;0.684
