;Hidden Layers;Alpha;Activation;Fitness
203;214;0.3;identity;-0.625
204;214;0.3;identity;-0.625
205;214;0.3;identity;-0.625
206;214;0.3;identity;-0.625
207;214;0.3;identity;-0.625
208;214;0.3;identity;-0.625
209;214;0.3;identity;-0.625
210;214;0.3;identity;-0.625
211;214;0.3;identity;-0.625
212;214;0.3;identity;-0.625
213;214;0.3;identity;-0.625
214;214;0.3;identity;-0.625
215;214;0.3;identity;-0.625
216;214;0.3;identity;-0.625
217;214;0.3;identity;-0.625
218;214;0.3;identity;-0.625
219;214;0.3;identity;-0.625
220;214;0.3;identity;-0.625
221;214;0.3;identity;-0.625
222;214;0.3;identity;-0.625
223;214;0.3;identity;-0.625
224;214;0.3;identity;-0.625
225;214;0.3;identity;-0.625
