;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
189;217.0;352.0;4.0;2.0;-0.625
190;217.0;352.0;4.0;2.0;-0.625
191;217.0;352.0;4.0;2.0;-0.625
192;217.0;352.0;4.0;2.0;-0.625
193;217.0;352.0;4.0;2.0;-0.625
194;217.0;352.0;4.0;2.0;-0.625
195;217.0;352.0;4.0;2.0;-0.625
196;217.0;352.0;4.0;2.0;-0.625
197;217.0;352.0;4.0;2.0;-0.625
198;217.0;352.0;4.0;2.0;-0.625
199;217.0;352.0;4.0;2.0;-0.625
200;217.0;352.0;4.0;2.0;-0.625
201;217.0;352.0;4.0;2.0;-0.625
202;217.0;352.0;4.0;2.0;-0.625
203;217.0;352.0;4.0;2.0;-0.625
204;217.0;352.0;4.0;2.0;-0.625
205;217.0;352.0;4.0;2.0;-0.625
206;217.0;352.0;4.0;2.0;-0.625
207;217.0;352.0;4.0;2.0;-0.625
208;217.0;352.0;4.0;2.0;-0.625
209;217.0;352.0;4.0;2.0;-0.625
210;217.0;352.0;4.0;2.0;-0.625
211;217.0;352.0;4.0;2.0;-0.625
212;217.0;352.0;4.0;2.0;-0.625
213;217.0;352.0;4.0;2.0;-0.625
214;217.0;352.0;4.0;2.0;-0.625
215;217.0;352.0;4.0;2.0;-0.625
216;217.0;352.0;4.0;2.0;-0.625
217;217.0;352.0;4.0;2.0;-0.625
218;217.0;352.0;4.0;2.0;-0.625
219;217.0;352.0;4.0;2.0;-0.625
220;217.0;352.0;4.0;2.0;-0.625
221;217.0;352.0;4.0;2.0;-0.625
222;217.0;352.0;4.0;2.0;-0.625
223;217.0;352.0;4.0;2.0;-0.625
224;217.0;352.0;4.0;2.0;-0.625
225;217.0;352.0;4.0;2.0;-0.625
