;N_estimators;Max_depth;Booster;Lambda;Alpha;Fitness
103;99;151;gbtree;0.925;0.225;-0.6000000000000001
104;99;151;gbtree;0.925;0.225;-0.6000000000000001
105;99;151;gbtree;0.925;0.225;-0.6000000000000001
106;99;151;gbtree;0.925;0.225;-0.6000000000000001
107;99;151;gbtree;0.925;0.225;-0.6000000000000001
108;99;151;gbtree;0.925;0.225;-0.6000000000000001
109;99;151;gbtree;0.925;0.225;-0.6000000000000001
110;99;151;gbtree;0.925;0.225;-0.6000000000000001
111;99;151;gbtree;0.925;0.225;-0.6000000000000001
112;99;151;gbtree;0.925;0.225;-0.6000000000000001
113;99;151;gbtree;0.925;0.225;-0.6000000000000001
114;99;151;gbtree;0.925;0.225;-0.6000000000000001
115;99;151;gbtree;0.925;0.225;-0.6000000000000001
116;99;151;gbtree;0.925;0.225;-0.6000000000000001
117;99;151;gbtree;0.925;0.225;-0.6000000000000001
118;99;151;gbtree;0.925;0.225;-0.6000000000000001
119;99;151;gbtree;0.925;0.225;-0.6000000000000001
120;99;151;gbtree;0.925;0.225;-0.6000000000000001
121;99;151;gbtree;0.925;0.225;-0.6000000000000001
122;99;151;gbtree;0.925;0.225;-0.6000000000000001
123;99;151;gbtree;0.925;0.225;-0.6000000000000001
124;99;151;gbtree;0.925;0.225;-0.6000000000000001
125;99;151;gbtree;0.925;0.225;-0.6000000000000001
126;99;151;gbtree;0.925;0.225;-0.6000000000000001
127;99;151;gbtree;0.925;0.225;-0.6000000000000001
128;99;151;gbtree;0.925;0.225;-0.6000000000000001
129;99;151;gbtree;0.925;0.225;-0.6000000000000001
130;99;151;gbtree;0.925;0.225;-0.6000000000000001
131;99;151;gbtree;0.925;0.225;-0.6000000000000001
132;99;151;gbtree;0.925;0.225;-0.6000000000000001
133;99;151;gbtree;0.925;0.225;-0.6000000000000001
134;99;151;gbtree;0.925;0.225;-0.6000000000000001
135;99;151;gbtree;0.925;0.225;-0.6000000000000001
136;99;151;gbtree;0.925;0.225;-0.6000000000000001
137;99;151;gbtree;0.925;0.225;-0.6000000000000001
138;99;151;gbtree;0.925;0.225;-0.6000000000000001
139;99;151;gbtree;0.925;0.225;-0.6000000000000001
140;99;151;gbtree;0.925;0.225;-0.6000000000000001
141;99;151;gbtree;0.925;0.225;-0.6000000000000001
142;99;151;gbtree;0.925;0.225;-0.6000000000000001
143;99;151;gbtree;0.925;0.225;-0.6000000000000001
144;99;151;gbtree;0.925;0.225;-0.6000000000000001
145;99;151;gbtree;0.925;0.225;-0.6000000000000001
146;99;151;gbtree;0.925;0.225;-0.6000000000000001
147;99;151;gbtree;0.925;0.225;-0.6000000000000001
148;99;151;gbtree;0.925;0.225;-0.6000000000000001
149;99;151;gbtree;0.925;0.225;-0.6000000000000001
150;99;151;gbtree;0.925;0.225;-0.6000000000000001
151;99;151;gbtree;0.925;0.225;-0.6000000000000001
152;99;151;gbtree;0.925;0.225;-0.6000000000000001
153;99;151;gbtree;0.925;0.225;-0.6000000000000001
154;99;151;gbtree;0.925;0.225;-0.6000000000000001
155;99;151;gbtree;0.925;0.225;-0.6000000000000001
156;99;151;gbtree;0.925;0.225;-0.6000000000000001
157;99;151;gbtree;0.925;0.225;-0.6000000000000001
158;99;151;gbtree;0.925;0.225;-0.6000000000000001
159;99;151;gbtree;0.925;0.225;-0.6000000000000001
160;99;151;gbtree;0.925;0.225;-0.6000000000000001
161;99;151;gbtree;0.925;0.225;-0.6000000000000001
162;99;151;gbtree;0.925;0.225;-0.6000000000000001
163;99;151;gbtree;0.925;0.225;-0.6000000000000001
164;99;151;gbtree;0.925;0.225;-0.6000000000000001
165;99;151;gbtree;0.925;0.225;-0.6000000000000001
166;99;151;gbtree;0.925;0.225;-0.6000000000000001
167;99;151;gbtree;0.925;0.225;-0.6000000000000001
168;99;151;gbtree;0.925;0.225;-0.6000000000000001
169;99;151;gbtree;0.925;0.225;-0.6000000000000001
170;99;151;gbtree;0.925;0.225;-0.6000000000000001
171;99;151;gbtree;0.925;0.225;-0.6000000000000001
172;99;151;gbtree;0.925;0.225;-0.6000000000000001
173;99;151;gbtree;0.925;0.225;-0.6000000000000001
174;99;151;gbtree;0.925;0.225;-0.6000000000000001
175;99;151;gbtree;0.925;0.225;-0.6000000000000001
176;99;151;gbtree;0.925;0.225;-0.6000000000000001
177;99;151;gbtree;0.925;0.225;-0.6000000000000001
178;99;151;gbtree;0.925;0.225;-0.6000000000000001
179;99;151;gbtree;0.925;0.225;-0.6000000000000001
180;99;151;gbtree;0.925;0.225;-0.6000000000000001
181;99;151;gbtree;0.925;0.225;-0.6000000000000001
182;99;151;gbtree;0.925;0.225;-0.6000000000000001
183;99;151;gbtree;0.925;0.225;-0.6000000000000001
184;99;151;gbtree;0.925;0.225;-0.6000000000000001
185;99;151;gbtree;0.925;0.225;-0.6000000000000001
186;99;151;gbtree;0.925;0.225;-0.6000000000000001
187;99;151;gbtree;0.925;0.225;-0.6000000000000001
188;99;151;gbtree;0.925;0.225;-0.6000000000000001
189;99;151;gbtree;0.925;0.225;-0.6000000000000001
190;99;151;gbtree;0.925;0.225;-0.6000000000000001
191;99;151;gbtree;0.925;0.225;-0.6000000000000001
192;99;151;gbtree;0.925;0.225;-0.6000000000000001
193;99;151;gbtree;0.925;0.225;-0.6000000000000001
194;99;151;gbtree;0.925;0.225;-0.6000000000000001
195;99;151;gbtree;0.925;0.225;-0.6000000000000001
196;99;151;gbtree;0.925;0.225;-0.6000000000000001
197;99;151;gbtree;0.925;0.225;-0.6000000000000001
198;99;151;gbtree;0.925;0.225;-0.6000000000000001
199;99;151;gbtree;0.925;0.225;-0.6000000000000001
200;99;151;gbtree;0.925;0.225;-0.6000000000000001
201;99;151;gbtree;0.925;0.225;-0.6000000000000001
202;99;151;gbtree;0.925;0.225;-0.6000000000000001
203;99;151;gbtree;0.925;0.225;-0.6000000000000001
204;99;151;gbtree;0.925;0.225;-0.6000000000000001
205;99;151;gbtree;0.925;0.225;-0.6000000000000001
206;99;151;gbtree;0.925;0.225;-0.6000000000000001
207;99;151;gbtree;0.925;0.225;-0.6000000000000001
208;99;151;gbtree;0.925;0.225;-0.6000000000000001
209;99;151;gbtree;0.925;0.225;-0.6000000000000001
210;99;151;gbtree;0.925;0.225;-0.6000000000000001
211;99;151;gbtree;0.925;0.225;-0.6000000000000001
212;99;151;gbtree;0.925;0.225;-0.6000000000000001
213;99;151;gbtree;0.925;0.225;-0.6000000000000001
214;99;151;gbtree;0.925;0.225;-0.6000000000000001
215;99;151;gbtree;0.925;0.225;-0.6000000000000001
216;99;151;gbtree;0.925;0.225;-0.6000000000000001
217;99;151;gbtree;0.925;0.225;-0.6000000000000001
218;99;151;gbtree;0.925;0.225;-0.6000000000000001
219;99;151;gbtree;0.925;0.225;-0.6000000000000001
220;99;151;gbtree;0.925;0.225;-0.6000000000000001
221;99;151;gbtree;0.925;0.225;-0.6000000000000001
222;99;151;gbtree;0.925;0.225;-0.6000000000000001
223;99;151;gbtree;0.925;0.225;-0.6000000000000001
224;99;151;gbtree;0.925;0.225;-0.6000000000000001
225;99;151;gbtree;0.925;0.225;-0.6000000000000001
