;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
62;337.0;74.0;21.0;7.0;-0.525
63;337.0;74.0;21.0;7.0;-0.525
64;337.0;74.0;21.0;7.0;-0.525
65;337.0;74.0;21.0;7.0;-0.525
66;337.0;74.0;21.0;7.0;-0.525
67;337.0;74.0;21.0;7.0;-0.525
68;337.0;74.0;21.0;7.0;-0.525
69;337.0;74.0;21.0;7.0;-0.525
70;337.0;74.0;21.0;7.0;-0.525
71;337.0;74.0;21.0;7.0;-0.525
72;337.0;74.0;21.0;7.0;-0.525
73;337.0;74.0;21.0;7.0;-0.525
74;337.0;74.0;21.0;7.0;-0.525
75;337.0;74.0;21.0;7.0;-0.525
76;119.0;33.0;21.0;4.0;-0.55
77;119.0;33.0;21.0;4.0;-0.55
78;119.0;33.0;21.0;4.0;-0.55
79;119.0;33.0;21.0;4.0;-0.55
80;119.0;33.0;21.0;4.0;-0.55
81;135.0;27.0;13.0;3.0;-0.575
82;135.0;27.0;13.0;3.0;-0.575
83;135.0;27.0;13.0;3.0;-0.575
84;135.0;27.0;13.0;3.0;-0.575
85;135.0;27.0;13.0;3.0;-0.575
86;135.0;27.0;13.0;3.0;-0.575
87;135.0;27.0;13.0;3.0;-0.575
88;135.0;27.0;13.0;3.0;-0.575
89;135.0;27.0;13.0;3.0;-0.575
90;135.0;27.0;13.0;3.0;-0.575
91;135.0;27.0;13.0;3.0;-0.575
92;135.0;27.0;13.0;3.0;-0.575
93;135.0;27.0;13.0;3.0;-0.575
94;135.0;27.0;13.0;3.0;-0.575
95;135.0;27.0;13.0;3.0;-0.575
96;135.0;27.0;13.0;3.0;-0.575
97;135.0;27.0;13.0;3.0;-0.575
98;135.0;27.0;13.0;3.0;-0.575
99;98.0;24.0;8.0;2.0;-0.6
100;98.0;24.0;8.0;2.0;-0.6
101;98.0;24.0;8.0;2.0;-0.6
102;98.0;24.0;8.0;2.0;-0.6
103;98.0;24.0;8.0;2.0;-0.6
104;98.0;24.0;8.0;2.0;-0.6
105;104.0;17.0;7.0;2.0;-0.6000000000000001
106;104.0;17.0;7.0;2.0;-0.6000000000000001
107;104.0;17.0;7.0;2.0;-0.6000000000000001
108;104.0;17.0;7.0;2.0;-0.6000000000000001
109;104.0;17.0;7.0;2.0;-0.6000000000000001
110;104.0;17.0;7.0;2.0;-0.6000000000000001
111;104.0;17.0;7.0;2.0;-0.6000000000000001
112;104.0;17.0;7.0;2.0;-0.6000000000000001
113;104.0;17.0;7.0;2.0;-0.6000000000000001
114;104.0;17.0;7.0;2.0;-0.6000000000000001
115;104.0;17.0;7.0;2.0;-0.6000000000000001
116;104.0;17.0;7.0;2.0;-0.6000000000000001
117;104.0;17.0;7.0;2.0;-0.6000000000000001
118;104.0;17.0;7.0;2.0;-0.6000000000000001
119;104.0;17.0;7.0;2.0;-0.6000000000000001
120;104.0;17.0;7.0;2.0;-0.6000000000000001
121;104.0;17.0;7.0;2.0;-0.6000000000000001
122;104.0;17.0;7.0;2.0;-0.6000000000000001
123;104.0;17.0;7.0;2.0;-0.6000000000000001
124;104.0;17.0;7.0;2.0;-0.6000000000000001
125;104.0;17.0;7.0;2.0;-0.6000000000000001
126;104.0;17.0;7.0;2.0;-0.6000000000000001
127;104.0;17.0;7.0;2.0;-0.6000000000000001
128;104.0;17.0;7.0;2.0;-0.6000000000000001
129;104.0;17.0;7.0;2.0;-0.6000000000000001
130;104.0;17.0;7.0;2.0;-0.6000000000000001
131;104.0;17.0;7.0;2.0;-0.6000000000000001
132;104.0;17.0;7.0;2.0;-0.6000000000000001
133;104.0;17.0;7.0;2.0;-0.6000000000000001
134;104.0;17.0;7.0;2.0;-0.6000000000000001
135;104.0;17.0;7.0;2.0;-0.6000000000000001
136;104.0;17.0;7.0;2.0;-0.6000000000000001
137;104.0;17.0;7.0;2.0;-0.6000000000000001
138;104.0;17.0;7.0;2.0;-0.6000000000000001
139;104.0;17.0;7.0;2.0;-0.6000000000000001
140;104.0;17.0;7.0;2.0;-0.6000000000000001
141;104.0;17.0;7.0;2.0;-0.6000000000000001
142;104.0;17.0;7.0;2.0;-0.6000000000000001
143;104.0;17.0;7.0;2.0;-0.6000000000000001
144;104.0;17.0;7.0;2.0;-0.6000000000000001
145;104.0;17.0;7.0;2.0;-0.6000000000000001
146;104.0;17.0;7.0;2.0;-0.6000000000000001
147;104.0;17.0;7.0;2.0;-0.6000000000000001
148;104.0;17.0;7.0;2.0;-0.6000000000000001
149;104.0;17.0;7.0;2.0;-0.6000000000000001
150;104.0;17.0;7.0;2.0;-0.6000000000000001
151;104.0;17.0;7.0;2.0;-0.6000000000000001
152;104.0;17.0;7.0;2.0;-0.6000000000000001
153;104.0;17.0;7.0;2.0;-0.6000000000000001
154;104.0;17.0;7.0;2.0;-0.6000000000000001
155;104.0;17.0;7.0;2.0;-0.6000000000000001
156;104.0;17.0;7.0;2.0;-0.6000000000000001
157;104.0;17.0;7.0;2.0;-0.6000000000000001
158;104.0;17.0;7.0;2.0;-0.6000000000000001
159;104.0;17.0;7.0;2.0;-0.6000000000000001
160;104.0;17.0;7.0;2.0;-0.6000000000000001
161;104.0;17.0;7.0;2.0;-0.6000000000000001
162;104.0;17.0;7.0;2.0;-0.6000000000000001
163;104.0;17.0;7.0;2.0;-0.6000000000000001
164;104.0;17.0;7.0;2.0;-0.6000000000000001
165;104.0;17.0;7.0;2.0;-0.6000000000000001
166;104.0;17.0;7.0;2.0;-0.6000000000000001
167;104.0;17.0;7.0;2.0;-0.6000000000000001
168;104.0;17.0;7.0;2.0;-0.6000000000000001
169;104.0;17.0;7.0;2.0;-0.6000000000000001
170;104.0;17.0;7.0;2.0;-0.6000000000000001
171;104.0;17.0;7.0;2.0;-0.6000000000000001
172;104.0;17.0;7.0;2.0;-0.6000000000000001
173;104.0;17.0;7.0;2.0;-0.6000000000000001
174;104.0;17.0;7.0;2.0;-0.6000000000000001
175;104.0;17.0;7.0;2.0;-0.6000000000000001
176;104.0;17.0;7.0;2.0;-0.6000000000000001
177;104.0;17.0;7.0;2.0;-0.6000000000000001
178;104.0;17.0;7.0;2.0;-0.6000000000000001
179;104.0;17.0;7.0;2.0;-0.6000000000000001
180;104.0;17.0;7.0;2.0;-0.6000000000000001
181;104.0;17.0;7.0;2.0;-0.6000000000000001
182;104.0;17.0;7.0;2.0;-0.6000000000000001
183;104.0;17.0;7.0;2.0;-0.6000000000000001
184;104.0;17.0;7.0;2.0;-0.6000000000000001
185;104.0;17.0;7.0;2.0;-0.6000000000000001
186;104.0;17.0;7.0;2.0;-0.6000000000000001
187;104.0;17.0;7.0;2.0;-0.6000000000000001
188;104.0;17.0;7.0;2.0;-0.6000000000000001
189;104.0;17.0;7.0;2.0;-0.6000000000000001
190;104.0;17.0;7.0;2.0;-0.6000000000000001
191;104.0;17.0;7.0;2.0;-0.6000000000000001
192;104.0;17.0;7.0;2.0;-0.6000000000000001
193;104.0;17.0;7.0;2.0;-0.6000000000000001
194;104.0;17.0;7.0;2.0;-0.6000000000000001
195;104.0;17.0;7.0;2.0;-0.6000000000000001
196;104.0;17.0;7.0;2.0;-0.6000000000000001
197;104.0;17.0;7.0;2.0;-0.6000000000000001
198;104.0;17.0;7.0;2.0;-0.6000000000000001
199;104.0;17.0;7.0;2.0;-0.6000000000000001
200;104.0;17.0;7.0;2.0;-0.6000000000000001
201;104.0;17.0;7.0;2.0;-0.6000000000000001
202;104.0;17.0;7.0;2.0;-0.6000000000000001
203;104.0;17.0;7.0;2.0;-0.6000000000000001
204;104.0;17.0;7.0;2.0;-0.6000000000000001
205;104.0;17.0;7.0;2.0;-0.6000000000000001
206;104.0;17.0;7.0;2.0;-0.6000000000000001
207;104.0;17.0;7.0;2.0;-0.6000000000000001
208;104.0;17.0;7.0;2.0;-0.6000000000000001
209;104.0;17.0;7.0;2.0;-0.6000000000000001
210;104.0;17.0;7.0;2.0;-0.6000000000000001
211;104.0;17.0;7.0;2.0;-0.6000000000000001
212;104.0;17.0;7.0;2.0;-0.6000000000000001
213;104.0;17.0;7.0;2.0;-0.6000000000000001
214;104.0;17.0;7.0;2.0;-0.6000000000000001
215;104.0;17.0;7.0;2.0;-0.6000000000000001
216;104.0;17.0;7.0;2.0;-0.6000000000000001
217;104.0;17.0;7.0;2.0;-0.6000000000000001
218;104.0;17.0;7.0;2.0;-0.6000000000000001
219;104.0;17.0;7.0;2.0;-0.6000000000000001
220;104.0;17.0;7.0;2.0;-0.6000000000000001
221;104.0;17.0;7.0;2.0;-0.6000000000000001
222;104.0;17.0;7.0;2.0;-0.6000000000000001
223;104.0;17.0;7.0;2.0;-0.6000000000000001
224;104.0;17.0;7.0;2.0;-0.6000000000000001
225;104.0;17.0;7.0;2.0;-0.6000000000000001
