;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
49;344.0;101.0;6.0;4.0;-0.575
50;344.0;101.0;6.0;4.0;-0.575
51;344.0;101.0;6.0;4.0;-0.575
52;344.0;101.0;6.0;4.0;-0.575
53;344.0;101.0;6.0;4.0;-0.575
54;344.0;101.0;6.0;4.0;-0.575
55;344.0;101.0;6.0;4.0;-0.575
56;344.0;101.0;6.0;4.0;-0.575
57;344.0;101.0;6.0;4.0;-0.575
58;344.0;101.0;6.0;4.0;-0.575
59;344.0;101.0;6.0;4.0;-0.575
60;344.0;101.0;6.0;4.0;-0.575
61;344.0;101.0;6.0;4.0;-0.575
62;344.0;101.0;6.0;4.0;-0.575
63;344.0;101.0;6.0;4.0;-0.575
64;344.0;101.0;6.0;4.0;-0.575
65;344.0;101.0;6.0;4.0;-0.575
66;344.0;101.0;6.0;4.0;-0.575
67;344.0;101.0;6.0;4.0;-0.575
68;344.0;101.0;6.0;4.0;-0.575
69;344.0;101.0;6.0;4.0;-0.575
70;344.0;101.0;6.0;4.0;-0.575
71;344.0;101.0;6.0;4.0;-0.575
72;344.0;101.0;6.0;4.0;-0.575
73;344.0;101.0;6.0;4.0;-0.575
74;344.0;101.0;6.0;4.0;-0.575
75;344.0;101.0;6.0;4.0;-0.575
76;344.0;101.0;6.0;4.0;-0.575
77;344.0;101.0;6.0;4.0;-0.575
78;344.0;101.0;6.0;4.0;-0.575
79;344.0;101.0;6.0;4.0;-0.575
80;344.0;101.0;6.0;4.0;-0.575
81;344.0;101.0;6.0;4.0;-0.575
82;344.0;101.0;6.0;4.0;-0.575
83;344.0;101.0;6.0;4.0;-0.575
84;344.0;101.0;6.0;4.0;-0.575
85;344.0;101.0;6.0;4.0;-0.575
86;344.0;101.0;6.0;4.0;-0.575
87;344.0;101.0;6.0;4.0;-0.575
88;344.0;101.0;6.0;4.0;-0.575
89;344.0;101.0;6.0;4.0;-0.575
90;344.0;101.0;6.0;4.0;-0.575
91;344.0;101.0;6.0;4.0;-0.575
92;344.0;101.0;6.0;4.0;-0.575
93;344.0;101.0;6.0;4.0;-0.575
94;344.0;101.0;6.0;4.0;-0.575
95;344.0;101.0;6.0;4.0;-0.575
96;344.0;101.0;6.0;4.0;-0.575
97;344.0;101.0;6.0;4.0;-0.575
98;344.0;101.0;6.0;4.0;-0.575
99;344.0;101.0;6.0;4.0;-0.575
100;344.0;101.0;6.0;4.0;-0.575
101;344.0;101.0;6.0;4.0;-0.575
102;344.0;101.0;6.0;4.0;-0.575
103;344.0;101.0;6.0;4.0;-0.575
104;344.0;101.0;6.0;4.0;-0.575
105;344.0;101.0;6.0;4.0;-0.575
106;344.0;101.0;6.0;4.0;-0.575
107;344.0;101.0;6.0;4.0;-0.575
108;344.0;101.0;6.0;4.0;-0.575
109;344.0;101.0;6.0;4.0;-0.575
110;344.0;101.0;6.0;4.0;-0.575
111;344.0;101.0;6.0;4.0;-0.575
112;344.0;101.0;6.0;4.0;-0.575
113;344.0;101.0;6.0;4.0;-0.575
114;344.0;101.0;6.0;4.0;-0.575
115;344.0;101.0;6.0;4.0;-0.575
116;344.0;101.0;6.0;4.0;-0.575
117;344.0;101.0;6.0;4.0;-0.575
118;344.0;101.0;6.0;4.0;-0.575
119;344.0;101.0;6.0;4.0;-0.575
120;344.0;101.0;6.0;4.0;-0.575
121;344.0;101.0;6.0;4.0;-0.575
122;344.0;101.0;6.0;4.0;-0.575
123;344.0;101.0;6.0;4.0;-0.575
124;344.0;101.0;6.0;4.0;-0.575
125;344.0;101.0;6.0;4.0;-0.575
126;344.0;101.0;6.0;4.0;-0.575
127;344.0;101.0;6.0;4.0;-0.575
128;344.0;101.0;6.0;4.0;-0.575
129;344.0;101.0;6.0;4.0;-0.575
130;344.0;101.0;6.0;4.0;-0.575
131;344.0;101.0;6.0;4.0;-0.575
132;344.0;101.0;6.0;4.0;-0.575
133;344.0;101.0;6.0;4.0;-0.575
134;344.0;101.0;6.0;4.0;-0.575
135;344.0;101.0;6.0;4.0;-0.575
136;344.0;101.0;6.0;4.0;-0.575
137;344.0;101.0;6.0;4.0;-0.575
138;344.0;101.0;6.0;4.0;-0.575
139;344.0;101.0;6.0;4.0;-0.575
140;344.0;101.0;6.0;4.0;-0.575
141;344.0;101.0;6.0;4.0;-0.575
142;344.0;101.0;6.0;4.0;-0.575
143;344.0;101.0;6.0;4.0;-0.575
144;344.0;101.0;6.0;4.0;-0.575
145;344.0;101.0;6.0;4.0;-0.575
146;344.0;101.0;6.0;4.0;-0.575
147;344.0;101.0;6.0;4.0;-0.575
148;344.0;101.0;6.0;4.0;-0.575
149;344.0;101.0;6.0;4.0;-0.575
150;344.0;101.0;6.0;4.0;-0.575
151;344.0;101.0;6.0;4.0;-0.575
152;344.0;101.0;6.0;4.0;-0.575
153;344.0;101.0;6.0;4.0;-0.575
154;344.0;101.0;6.0;4.0;-0.575
155;344.0;101.0;6.0;4.0;-0.575
156;344.0;101.0;6.0;4.0;-0.575
157;344.0;101.0;6.0;4.0;-0.575
158;344.0;101.0;6.0;4.0;-0.575
159;344.0;101.0;6.0;4.0;-0.575
160;344.0;101.0;6.0;4.0;-0.575
161;344.0;101.0;6.0;4.0;-0.575
162;344.0;101.0;6.0;4.0;-0.575
163;344.0;101.0;6.0;4.0;-0.575
164;344.0;101.0;6.0;4.0;-0.575
165;344.0;101.0;6.0;4.0;-0.575
166;344.0;101.0;6.0;4.0;-0.575
167;344.0;101.0;6.0;4.0;-0.575
168;344.0;101.0;6.0;4.0;-0.575
169;344.0;101.0;6.0;4.0;-0.575
170;344.0;101.0;6.0;4.0;-0.575
171;344.0;101.0;6.0;4.0;-0.575
172;344.0;101.0;6.0;4.0;-0.575
173;344.0;101.0;6.0;4.0;-0.575
174;344.0;101.0;6.0;4.0;-0.575
175;344.0;101.0;6.0;4.0;-0.575
176;344.0;101.0;6.0;4.0;-0.575
177;344.0;101.0;6.0;4.0;-0.575
178;344.0;101.0;6.0;4.0;-0.575
179;344.0;101.0;6.0;4.0;-0.575
180;344.0;101.0;6.0;4.0;-0.575
181;344.0;101.0;6.0;4.0;-0.575
182;344.0;101.0;6.0;4.0;-0.575
183;344.0;101.0;6.0;4.0;-0.575
184;344.0;101.0;6.0;4.0;-0.575
185;344.0;101.0;6.0;4.0;-0.575
186;344.0;101.0;6.0;4.0;-0.575
187;344.0;101.0;6.0;4.0;-0.575
188;344.0;101.0;6.0;4.0;-0.575
189;344.0;101.0;6.0;4.0;-0.575
190;344.0;101.0;6.0;4.0;-0.575
191;344.0;101.0;6.0;4.0;-0.575
192;344.0;101.0;6.0;4.0;-0.575
193;344.0;101.0;6.0;4.0;-0.575
194;344.0;101.0;6.0;4.0;-0.575
195;344.0;101.0;6.0;4.0;-0.575
196;344.0;101.0;6.0;4.0;-0.575
197;344.0;101.0;6.0;4.0;-0.575
198;344.0;101.0;6.0;4.0;-0.575
199;344.0;101.0;6.0;4.0;-0.575
200;344.0;101.0;6.0;4.0;-0.575
201;344.0;101.0;6.0;4.0;-0.575
202;344.0;101.0;6.0;4.0;-0.575
203;344.0;101.0;6.0;4.0;-0.575
204;344.0;101.0;6.0;4.0;-0.575
205;344.0;101.0;6.0;4.0;-0.575
206;344.0;101.0;6.0;4.0;-0.575
207;344.0;101.0;6.0;4.0;-0.575
208;344.0;101.0;6.0;4.0;-0.575
209;344.0;101.0;6.0;4.0;-0.575
210;344.0;101.0;6.0;4.0;-0.575
211;344.0;101.0;6.0;4.0;-0.575
212;344.0;101.0;6.0;4.0;-0.575
213;344.0;101.0;6.0;4.0;-0.575
214;344.0;101.0;6.0;4.0;-0.575
215;344.0;101.0;6.0;4.0;-0.575
216;344.0;101.0;6.0;4.0;-0.575
217;344.0;101.0;6.0;4.0;-0.575
218;344.0;101.0;6.0;4.0;-0.575
219;344.0;101.0;6.0;4.0;-0.575
220;344.0;101.0;6.0;4.0;-0.575
221;344.0;101.0;6.0;4.0;-0.575
222;344.0;101.0;6.0;4.0;-0.575
223;344.0;101.0;6.0;4.0;-0.575
224;344.0;101.0;6.0;4.0;-0.575
225;344.0;101.0;6.0;4.0;-0.575
