;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
111;31.0;131.0;2.0;3.0;-0.575
112;31.0;131.0;2.0;3.0;-0.575
113;31.0;131.0;2.0;3.0;-0.575
114;31.0;131.0;2.0;3.0;-0.575
115;31.0;131.0;2.0;3.0;-0.575
116;31.0;131.0;2.0;3.0;-0.575
117;31.0;131.0;2.0;3.0;-0.575
118;31.0;131.0;2.0;3.0;-0.575
119;31.0;131.0;2.0;3.0;-0.575
120;31.0;131.0;2.0;3.0;-0.575
121;31.0;131.0;2.0;3.0;-0.575
122;31.0;131.0;2.0;3.0;-0.575
123;31.0;131.0;2.0;3.0;-0.575
124;31.0;131.0;2.0;3.0;-0.575
125;31.0;131.0;2.0;3.0;-0.575
126;31.0;131.0;2.0;3.0;-0.575
127;31.0;131.0;2.0;3.0;-0.575
128;31.0;131.0;2.0;3.0;-0.575
129;31.0;131.0;2.0;3.0;-0.575
130;31.0;131.0;2.0;3.0;-0.575
131;31.0;131.0;2.0;3.0;-0.575
132;31.0;131.0;2.0;3.0;-0.575
133;31.0;131.0;2.0;3.0;-0.575
134;31.0;131.0;2.0;3.0;-0.575
135;31.0;131.0;2.0;3.0;-0.575
136;31.0;131.0;2.0;3.0;-0.575
137;31.0;131.0;2.0;3.0;-0.575
138;31.0;131.0;2.0;3.0;-0.575
139;31.0;131.0;2.0;3.0;-0.575
140;31.0;131.0;2.0;3.0;-0.575
141;31.0;131.0;2.0;3.0;-0.575
142;31.0;131.0;2.0;3.0;-0.575
143;31.0;131.0;2.0;3.0;-0.575
144;31.0;131.0;2.0;3.0;-0.575
145;31.0;131.0;2.0;3.0;-0.575
146;31.0;131.0;2.0;3.0;-0.575
147;31.0;131.0;2.0;3.0;-0.575
148;31.0;131.0;2.0;3.0;-0.575
149;31.0;131.0;2.0;3.0;-0.575
150;31.0;131.0;2.0;3.0;-0.575
151;31.0;131.0;2.0;3.0;-0.575
152;31.0;131.0;2.0;3.0;-0.575
153;31.0;131.0;2.0;3.0;-0.575
154;31.0;131.0;2.0;3.0;-0.575
155;31.0;131.0;2.0;3.0;-0.575
156;31.0;131.0;2.0;3.0;-0.575
157;31.0;131.0;2.0;3.0;-0.575
158;31.0;131.0;2.0;3.0;-0.575
159;31.0;131.0;2.0;3.0;-0.575
160;31.0;131.0;2.0;3.0;-0.575
161;31.0;131.0;2.0;3.0;-0.575
162;31.0;131.0;2.0;3.0;-0.575
163;31.0;131.0;2.0;3.0;-0.575
164;31.0;131.0;2.0;3.0;-0.575
165;31.0;131.0;2.0;3.0;-0.575
166;31.0;131.0;2.0;3.0;-0.575
167;31.0;131.0;2.0;3.0;-0.575
168;31.0;131.0;2.0;3.0;-0.575
169;31.0;131.0;2.0;3.0;-0.575
170;31.0;131.0;2.0;3.0;-0.575
171;31.0;131.0;2.0;3.0;-0.575
172;31.0;131.0;2.0;3.0;-0.575
173;31.0;131.0;2.0;3.0;-0.575
174;31.0;131.0;2.0;3.0;-0.575
175;31.0;131.0;2.0;3.0;-0.575
176;31.0;131.0;2.0;3.0;-0.575
177;31.0;131.0;2.0;3.0;-0.575
178;31.0;131.0;2.0;3.0;-0.575
179;31.0;131.0;2.0;3.0;-0.575
180;31.0;131.0;2.0;3.0;-0.575
181;31.0;131.0;2.0;3.0;-0.575
182;31.0;131.0;2.0;3.0;-0.575
183;31.0;131.0;2.0;3.0;-0.575
184;31.0;131.0;2.0;3.0;-0.575
185;31.0;131.0;2.0;3.0;-0.575
186;31.0;131.0;2.0;3.0;-0.575
187;31.0;131.0;2.0;3.0;-0.575
188;31.0;131.0;2.0;3.0;-0.575
189;31.0;131.0;2.0;3.0;-0.575
190;31.0;131.0;2.0;3.0;-0.575
191;31.0;131.0;2.0;3.0;-0.575
192;31.0;131.0;2.0;3.0;-0.575
193;31.0;131.0;2.0;3.0;-0.575
194;31.0;131.0;2.0;3.0;-0.575
195;31.0;131.0;2.0;3.0;-0.575
196;31.0;131.0;2.0;3.0;-0.575
197;31.0;131.0;2.0;3.0;-0.575
198;31.0;131.0;2.0;3.0;-0.575
199;31.0;131.0;2.0;3.0;-0.575
200;31.0;131.0;2.0;3.0;-0.575
201;31.0;131.0;2.0;3.0;-0.575
202;31.0;131.0;2.0;3.0;-0.575
203;31.0;131.0;2.0;3.0;-0.575
204;31.0;131.0;2.0;3.0;-0.575
205;31.0;131.0;2.0;3.0;-0.575
206;31.0;131.0;2.0;3.0;-0.575
207;31.0;131.0;2.0;3.0;-0.575
208;31.0;131.0;2.0;3.0;-0.575
209;31.0;131.0;2.0;3.0;-0.575
210;31.0;131.0;2.0;3.0;-0.575
211;31.0;131.0;2.0;3.0;-0.575
212;31.0;131.0;2.0;3.0;-0.575
213;31.0;131.0;2.0;3.0;-0.575
214;31.0;131.0;2.0;3.0;-0.575
215;31.0;131.0;2.0;3.0;-0.575
216;31.0;131.0;2.0;3.0;-0.575
217;31.0;131.0;2.0;3.0;-0.575
218;31.0;131.0;2.0;3.0;-0.575
219;31.0;131.0;2.0;3.0;-0.575
220;31.0;131.0;2.0;3.0;-0.575
221;31.0;131.0;2.0;3.0;-0.575
222;31.0;131.0;2.0;3.0;-0.575
223;31.0;131.0;2.0;3.0;-0.575
224;31.0;131.0;2.0;3.0;-0.575
225;31.0;131.0;2.0;3.0;-0.575
