;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
94;39.0;178.0;28.0;10.0;-0.5
95;39.0;178.0;28.0;10.0;-0.5
96;39.0;178.0;28.0;10.0;-0.5
97;39.0;178.0;28.0;10.0;-0.5
98;39.0;178.0;28.0;10.0;-0.5
99;39.0;178.0;28.0;10.0;-0.5
100;39.0;178.0;28.0;10.0;-0.5
101;39.0;178.0;28.0;10.0;-0.5
102;39.0;178.0;28.0;10.0;-0.5
103;39.0;178.0;28.0;10.0;-0.5
104;39.0;178.0;28.0;10.0;-0.5
105;39.0;178.0;28.0;10.0;-0.5
106;39.0;178.0;28.0;10.0;-0.5
107;39.0;178.0;28.0;10.0;-0.5
108;39.0;178.0;28.0;10.0;-0.5
109;39.0;178.0;28.0;10.0;-0.5
110;39.0;178.0;28.0;10.0;-0.5
111;39.0;178.0;28.0;10.0;-0.5
112;39.0;178.0;28.0;10.0;-0.5
113;39.0;178.0;28.0;10.0;-0.5
114;39.0;178.0;28.0;10.0;-0.5
115;39.0;178.0;28.0;10.0;-0.5
116;39.0;178.0;28.0;10.0;-0.5
117;39.0;178.0;28.0;10.0;-0.5
118;39.0;178.0;28.0;10.0;-0.5
119;39.0;178.0;28.0;10.0;-0.5
120;39.0;178.0;28.0;10.0;-0.5
121;39.0;178.0;28.0;10.0;-0.5
122;39.0;178.0;28.0;10.0;-0.5
123;39.0;178.0;28.0;10.0;-0.5
124;39.0;178.0;28.0;10.0;-0.5
125;39.0;178.0;28.0;10.0;-0.5
126;39.0;178.0;28.0;10.0;-0.5
127;39.0;178.0;28.0;10.0;-0.5
128;39.0;178.0;28.0;10.0;-0.5
129;39.0;178.0;28.0;10.0;-0.5
130;39.0;178.0;28.0;10.0;-0.5
131;39.0;178.0;28.0;10.0;-0.5
132;39.0;178.0;28.0;10.0;-0.5
133;39.0;178.0;28.0;10.0;-0.5
134;39.0;178.0;28.0;10.0;-0.5
135;39.0;178.0;28.0;10.0;-0.5
136;39.0;178.0;28.0;10.0;-0.5
137;39.0;178.0;28.0;10.0;-0.5
138;39.0;178.0;28.0;10.0;-0.5
139;39.0;178.0;28.0;10.0;-0.5
140;39.0;178.0;28.0;10.0;-0.5
141;39.0;178.0;28.0;10.0;-0.5
142;39.0;178.0;28.0;10.0;-0.5
143;39.0;178.0;28.0;10.0;-0.5
144;39.0;178.0;28.0;10.0;-0.5
145;39.0;178.0;28.0;10.0;-0.5
146;39.0;178.0;28.0;10.0;-0.5
147;39.0;178.0;28.0;10.0;-0.5
148;39.0;178.0;28.0;10.0;-0.5
149;39.0;178.0;28.0;10.0;-0.5
150;39.0;178.0;28.0;10.0;-0.5
151;39.0;178.0;28.0;10.0;-0.5
152;39.0;178.0;28.0;10.0;-0.5
153;39.0;178.0;28.0;10.0;-0.5
154;39.0;178.0;28.0;10.0;-0.5
155;39.0;178.0;28.0;10.0;-0.5
156;39.0;178.0;28.0;10.0;-0.5
157;39.0;178.0;28.0;10.0;-0.5
158;39.0;178.0;28.0;10.0;-0.5
159;39.0;178.0;28.0;10.0;-0.5
160;39.0;178.0;28.0;10.0;-0.5
161;39.0;178.0;28.0;10.0;-0.5
162;39.0;178.0;28.0;10.0;-0.5
163;39.0;178.0;28.0;10.0;-0.5
164;39.0;178.0;28.0;10.0;-0.5
165;39.0;178.0;28.0;10.0;-0.5
166;39.0;178.0;28.0;10.0;-0.5
167;39.0;178.0;28.0;10.0;-0.5
168;39.0;178.0;28.0;10.0;-0.5
169;39.0;178.0;28.0;10.0;-0.5
170;39.0;178.0;28.0;10.0;-0.5
171;39.0;178.0;28.0;10.0;-0.5
172;39.0;178.0;28.0;10.0;-0.5
173;39.0;178.0;28.0;10.0;-0.5
174;39.0;178.0;28.0;10.0;-0.5
175;39.0;178.0;28.0;10.0;-0.5
176;39.0;178.0;28.0;10.0;-0.5
177;39.0;178.0;28.0;10.0;-0.5
178;39.0;178.0;28.0;10.0;-0.5
179;39.0;178.0;28.0;10.0;-0.5
180;39.0;178.0;28.0;10.0;-0.5
181;39.0;178.0;28.0;10.0;-0.5
182;39.0;178.0;28.0;10.0;-0.5
183;39.0;178.0;28.0;10.0;-0.5
184;39.0;178.0;28.0;10.0;-0.5
185;39.0;178.0;28.0;10.0;-0.5
186;39.0;178.0;28.0;10.0;-0.5
187;39.0;178.0;28.0;10.0;-0.5
188;39.0;178.0;28.0;10.0;-0.5
189;39.0;178.0;28.0;10.0;-0.5
190;39.0;178.0;28.0;10.0;-0.5
191;39.0;178.0;28.0;10.0;-0.5
192;39.0;178.0;28.0;10.0;-0.5
193;39.0;178.0;28.0;10.0;-0.5
194;39.0;178.0;28.0;10.0;-0.5
195;39.0;178.0;28.0;10.0;-0.5
196;39.0;178.0;28.0;10.0;-0.5
197;39.0;178.0;28.0;10.0;-0.5
198;39.0;178.0;28.0;10.0;-0.5
199;39.0;178.0;28.0;10.0;-0.5
200;39.0;178.0;28.0;10.0;-0.5
201;39.0;178.0;28.0;10.0;-0.5
202;39.0;178.0;28.0;10.0;-0.5
203;39.0;178.0;28.0;10.0;-0.5
204;39.0;178.0;28.0;10.0;-0.5
205;39.0;178.0;28.0;10.0;-0.5
206;39.0;178.0;28.0;10.0;-0.5
207;39.0;178.0;28.0;10.0;-0.5
208;39.0;178.0;28.0;10.0;-0.5
209;39.0;178.0;28.0;10.0;-0.5
210;39.0;178.0;28.0;10.0;-0.5
211;39.0;178.0;28.0;10.0;-0.5
212;39.0;178.0;28.0;10.0;-0.5
213;39.0;178.0;28.0;10.0;-0.5
214;39.0;178.0;28.0;10.0;-0.5
215;39.0;178.0;28.0;10.0;-0.5
216;39.0;178.0;28.0;10.0;-0.5
217;39.0;178.0;28.0;10.0;-0.5
218;39.0;178.0;28.0;10.0;-0.5
219;39.0;178.0;28.0;10.0;-0.5
220;39.0;178.0;28.0;10.0;-0.5
221;39.0;178.0;28.0;10.0;-0.5
222;39.0;178.0;28.0;10.0;-0.5
223;39.0;178.0;28.0;10.0;-0.5
224;39.0;178.0;28.0;10.0;-0.5
225;39.0;178.0;28.0;10.0;-0.5
