;Hidden Layers;Alpha;Activation;Fitness
108;28;0.89;identity;-0.625
109;28;0.89;identity;-0.625
110;28;0.89;identity;-0.625
111;28;0.89;identity;-0.625
112;28;0.89;identity;-0.625
113;28;0.89;identity;-0.625
114;28;0.89;identity;-0.625
115;28;0.89;identity;-0.625
116;28;0.89;identity;-0.625
117;28;0.89;identity;-0.625
118;28;0.89;identity;-0.625
119;28;0.89;identity;-0.625
120;28;0.89;identity;-0.625
121;28;0.89;identity;-0.625
122;28;0.89;identity;-0.625
123;28;0.89;identity;-0.625
124;28;0.89;identity;-0.625
125;28;0.89;identity;-0.625
126;28;0.89;identity;-0.625
127;28;0.89;identity;-0.625
128;28;0.89;identity;-0.625
129;28;0.89;identity;-0.625
130;28;0.89;identity;-0.625
131;28;0.89;identity;-0.625
132;28;0.89;identity;-0.625
133;28;0.89;identity;-0.625
134;28;0.89;identity;-0.625
135;28;0.89;identity;-0.625
136;28;0.89;identity;-0.625
137;28;0.89;identity;-0.625
138;28;0.89;identity;-0.625
139;28;0.89;identity;-0.625
140;28;0.89;identity;-0.625
141;28;0.89;identity;-0.625
142;28;0.89;identity;-0.625
143;28;0.89;identity;-0.625
144;28;0.89;identity;-0.625
145;28;0.89;identity;-0.625
146;28;0.89;identity;-0.625
147;28;0.89;identity;-0.625
148;28;0.89;identity;-0.625
149;28;0.89;identity;-0.625
150;28;0.89;identity;-0.625
151;28;0.89;identity;-0.625
152;28;0.89;identity;-0.625
153;28;0.89;identity;-0.625
154;28;0.89;identity;-0.625
155;28;0.89;identity;-0.625
156;28;0.89;identity;-0.625
157;28;0.89;identity;-0.625
158;28;0.89;identity;-0.625
159;28;0.89;identity;-0.625
160;28;0.89;identity;-0.625
161;28;0.89;identity;-0.625
162;28;0.89;identity;-0.625
163;28;0.89;identity;-0.625
164;28;0.89;identity;-0.625
165;28;0.89;identity;-0.625
166;28;0.89;identity;-0.625
167;28;0.89;identity;-0.625
168;28;0.89;identity;-0.625
169;28;0.89;identity;-0.625
170;28;0.89;identity;-0.625
171;28;0.89;identity;-0.625
172;28;0.89;identity;-0.625
173;28;0.89;identity;-0.625
174;28;0.89;identity;-0.625
175;28;0.89;identity;-0.625
176;28;0.89;identity;-0.625
177;28;0.89;identity;-0.625
178;28;0.89;identity;-0.625
179;28;0.89;identity;-0.625
180;28;0.89;identity;-0.625
181;28;0.89;identity;-0.625
182;28;0.89;identity;-0.625
183;28;0.89;identity;-0.625
184;28;0.89;identity;-0.625
185;28;0.89;identity;-0.625
186;28;0.89;identity;-0.625
187;28;0.89;identity;-0.625
188;28;0.89;identity;-0.625
189;28;0.89;identity;-0.625
190;28;0.89;identity;-0.625
191;28;0.89;identity;-0.625
192;28;0.89;identity;-0.625
193;28;0.89;identity;-0.625
194;28;0.89;identity;-0.625
195;28;0.89;identity;-0.625
196;28;0.89;identity;-0.625
197;28;0.89;identity;-0.625
198;28;0.89;identity;-0.625
199;28;0.89;identity;-0.625
200;28;0.89;identity;-0.625
201;28;0.89;identity;-0.625
202;28;0.89;identity;-0.625
203;28;0.89;identity;-0.625
204;28;0.89;identity;-0.625
205;28;0.89;identity;-0.625
206;28;0.89;identity;-0.625
207;28;0.89;identity;-0.625
208;28;0.89;identity;-0.625
209;28;0.89;identity;-0.625
210;28;0.89;identity;-0.625
211;28;0.89;identity;-0.625
212;28;0.89;identity;-0.625
213;28;0.89;identity;-0.625
214;28;0.89;identity;-0.625
215;28;0.89;identity;-0.625
216;28;0.89;identity;-0.625
217;28;0.89;identity;-0.625
218;28;0.89;identity;-0.625
219;28;0.89;identity;-0.625
220;28;0.89;identity;-0.625
221;28;0.89;identity;-0.625
222;28;0.89;identity;-0.625
223;28;0.89;identity;-0.625
224;28;0.89;identity;-0.625
225;28;0.89;identity;-0.625
