;N_estimators;Max_depth;Booster;Lambda;Alpha;Fitness
59;395;328;gbtree;0.295;0.28;-0.625
60;395;328;gbtree;0.295;0.28;-0.625
61;395;328;gbtree;0.295;0.28;-0.625
62;395;328;gbtree;0.295;0.28;-0.625
63;395;328;gbtree;0.295;0.28;-0.625
64;395;328;gbtree;0.295;0.28;-0.625
65;395;328;gbtree;0.295;0.28;-0.625
66;395;328;gbtree;0.295;0.28;-0.625
67;395;328;gbtree;0.295;0.28;-0.625
68;395;328;gbtree;0.295;0.28;-0.625
69;395;328;gbtree;0.295;0.28;-0.625
70;395;328;gbtree;0.295;0.28;-0.625
71;395;328;gbtree;0.295;0.28;-0.625
72;395;328;gbtree;0.295;0.28;-0.625
73;395;328;gbtree;0.295;0.28;-0.625
74;395;328;gbtree;0.295;0.28;-0.625
75;395;328;gbtree;0.295;0.28;-0.625
76;395;328;gbtree;0.295;0.28;-0.625
77;395;328;gbtree;0.295;0.28;-0.625
78;395;328;gbtree;0.295;0.28;-0.625
79;395;328;gbtree;0.295;0.28;-0.625
80;395;328;gbtree;0.295;0.28;-0.625
81;395;328;gbtree;0.295;0.28;-0.625
82;395;328;gbtree;0.295;0.28;-0.625
83;395;328;gbtree;0.295;0.28;-0.625
84;395;328;gbtree;0.295;0.28;-0.625
85;395;328;gbtree;0.295;0.28;-0.625
86;395;328;gbtree;0.295;0.28;-0.625
87;395;328;gbtree;0.295;0.28;-0.625
88;395;328;gbtree;0.295;0.28;-0.625
89;395;328;gbtree;0.295;0.28;-0.625
90;395;328;gbtree;0.295;0.28;-0.625
91;395;328;gbtree;0.295;0.28;-0.625
92;395;328;gbtree;0.295;0.28;-0.625
93;395;328;gbtree;0.295;0.28;-0.625
94;395;328;gbtree;0.295;0.28;-0.625
95;395;328;gbtree;0.295;0.28;-0.625
96;395;328;gbtree;0.295;0.28;-0.625
97;395;328;gbtree;0.295;0.28;-0.625
98;395;328;gbtree;0.295;0.28;-0.625
99;395;328;gbtree;0.295;0.28;-0.625
100;395;328;gbtree;0.295;0.28;-0.625
101;395;328;gbtree;0.295;0.28;-0.625
102;395;328;gbtree;0.295;0.28;-0.625
103;395;328;gbtree;0.295;0.28;-0.625
104;395;328;gbtree;0.295;0.28;-0.625
105;395;328;gbtree;0.295;0.28;-0.625
106;395;328;gbtree;0.295;0.28;-0.625
107;395;328;gbtree;0.295;0.28;-0.625
108;395;328;gbtree;0.295;0.28;-0.625
109;395;328;gbtree;0.295;0.28;-0.625
110;395;328;gbtree;0.295;0.28;-0.625
111;395;328;gbtree;0.295;0.28;-0.625
112;395;328;gbtree;0.295;0.28;-0.625
113;395;328;gbtree;0.295;0.28;-0.625
114;395;328;gbtree;0.295;0.28;-0.625
115;395;328;gbtree;0.295;0.28;-0.625
116;395;328;gbtree;0.295;0.28;-0.625
117;395;328;gbtree;0.295;0.28;-0.625
118;395;328;gbtree;0.295;0.28;-0.625
119;395;328;gbtree;0.295;0.28;-0.625
120;395;328;gbtree;0.295;0.28;-0.625
121;395;328;gbtree;0.295;0.28;-0.625
122;395;328;gbtree;0.295;0.28;-0.625
123;395;328;gbtree;0.295;0.28;-0.625
124;395;328;gbtree;0.295;0.28;-0.625
125;395;328;gbtree;0.295;0.28;-0.625
126;395;328;gbtree;0.295;0.28;-0.625
127;395;328;gbtree;0.295;0.28;-0.625
128;395;328;gbtree;0.295;0.28;-0.625
129;395;328;gbtree;0.295;0.28;-0.625
130;395;328;gbtree;0.295;0.28;-0.625
131;395;328;gbtree;0.295;0.28;-0.625
132;395;328;gbtree;0.295;0.28;-0.625
133;395;328;gbtree;0.295;0.28;-0.625
134;395;328;gbtree;0.295;0.28;-0.625
135;395;328;gbtree;0.295;0.28;-0.625
136;395;328;gbtree;0.295;0.28;-0.625
137;395;328;gbtree;0.295;0.28;-0.625
138;395;328;gbtree;0.295;0.28;-0.625
139;395;328;gbtree;0.295;0.28;-0.625
140;395;328;gbtree;0.295;0.28;-0.625
141;395;328;gbtree;0.295;0.28;-0.625
142;395;328;gbtree;0.295;0.28;-0.625
143;395;328;gbtree;0.295;0.28;-0.625
144;395;328;gbtree;0.295;0.28;-0.625
145;395;328;gbtree;0.295;0.28;-0.625
146;395;328;gbtree;0.295;0.28;-0.625
147;395;328;gbtree;0.295;0.28;-0.625
148;395;328;gbtree;0.295;0.28;-0.625
149;395;328;gbtree;0.295;0.28;-0.625
150;395;328;gbtree;0.295;0.28;-0.625
151;395;328;gbtree;0.295;0.28;-0.625
152;395;328;gbtree;0.295;0.28;-0.625
153;395;328;gbtree;0.295;0.28;-0.625
154;395;328;gbtree;0.295;0.28;-0.625
155;395;328;gbtree;0.295;0.28;-0.625
156;395;328;gbtree;0.295;0.28;-0.625
157;395;328;gbtree;0.295;0.28;-0.625
158;395;328;gbtree;0.295;0.28;-0.625
159;395;328;gbtree;0.295;0.28;-0.625
160;395;328;gbtree;0.295;0.28;-0.625
161;395;328;gbtree;0.295;0.28;-0.625
162;395;328;gbtree;0.295;0.28;-0.625
163;395;328;gbtree;0.295;0.28;-0.625
164;395;328;gbtree;0.295;0.28;-0.625
165;395;328;gbtree;0.295;0.28;-0.625
166;395;328;gbtree;0.295;0.28;-0.625
167;395;328;gbtree;0.295;0.28;-0.625
168;395;328;gbtree;0.295;0.28;-0.625
169;395;328;gbtree;0.295;0.28;-0.625
170;395;328;gbtree;0.295;0.28;-0.625
171;395;328;gbtree;0.295;0.28;-0.625
172;395;328;gbtree;0.295;0.28;-0.625
173;395;328;gbtree;0.295;0.28;-0.625
174;395;328;gbtree;0.295;0.28;-0.625
175;395;328;gbtree;0.295;0.28;-0.625
176;395;328;gbtree;0.295;0.28;-0.625
177;395;328;gbtree;0.295;0.28;-0.625
178;395;328;gbtree;0.295;0.28;-0.625
179;395;328;gbtree;0.295;0.28;-0.625
180;395;328;gbtree;0.295;0.28;-0.625
181;395;328;gbtree;0.295;0.28;-0.625
182;395;328;gbtree;0.295;0.28;-0.625
183;395;328;gbtree;0.295;0.28;-0.625
184;395;328;gbtree;0.295;0.28;-0.625
185;395;328;gbtree;0.295;0.28;-0.625
186;395;328;gbtree;0.295;0.28;-0.625
187;395;328;gbtree;0.295;0.28;-0.625
188;395;328;gbtree;0.295;0.28;-0.625
189;395;328;gbtree;0.295;0.28;-0.625
190;395;328;gbtree;0.295;0.28;-0.625
191;395;328;gbtree;0.295;0.28;-0.625
192;395;328;gbtree;0.295;0.28;-0.625
193;395;328;gbtree;0.295;0.28;-0.625
194;395;328;gbtree;0.295;0.28;-0.625
195;395;328;gbtree;0.295;0.28;-0.625
196;395;328;gbtree;0.295;0.28;-0.625
197;395;328;gbtree;0.295;0.28;-0.625
198;395;328;gbtree;0.295;0.28;-0.625
199;395;328;gbtree;0.295;0.28;-0.625
200;395;328;gbtree;0.295;0.28;-0.625
201;395;328;gbtree;0.295;0.28;-0.625
202;395;328;gbtree;0.295;0.28;-0.625
203;395;328;gbtree;0.295;0.28;-0.625
204;395;328;gbtree;0.295;0.28;-0.625
205;395;328;gbtree;0.295;0.28;-0.625
206;395;328;gbtree;0.295;0.28;-0.625
207;395;328;gbtree;0.295;0.28;-0.625
208;395;328;gbtree;0.295;0.28;-0.625
209;395;328;gbtree;0.295;0.28;-0.625
210;395;328;gbtree;0.295;0.28;-0.625
211;395;328;gbtree;0.295;0.28;-0.625
212;395;328;gbtree;0.295;0.28;-0.625
213;395;328;gbtree;0.295;0.28;-0.625
214;395;328;gbtree;0.295;0.28;-0.625
215;395;328;gbtree;0.295;0.28;-0.625
216;395;328;gbtree;0.295;0.28;-0.625
217;395;328;gbtree;0.295;0.28;-0.625
218;395;328;gbtree;0.295;0.28;-0.625
219;395;328;gbtree;0.295;0.28;-0.625
220;395;328;gbtree;0.295;0.28;-0.625
221;395;328;gbtree;0.295;0.28;-0.625
222;395;328;gbtree;0.295;0.28;-0.625
223;395;328;gbtree;0.295;0.28;-0.625
224;395;328;gbtree;0.295;0.28;-0.625
225;395;328;gbtree;0.295;0.28;-0.625
