;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
66;394.0;299.0;3.0;4.0;-0.575
67;394.0;299.0;3.0;4.0;-0.575
68;394.0;299.0;3.0;4.0;-0.575
69;394.0;299.0;3.0;4.0;-0.575
70;394.0;299.0;3.0;4.0;-0.575
71;394.0;299.0;3.0;4.0;-0.575
72;394.0;299.0;3.0;4.0;-0.575
73;394.0;299.0;3.0;4.0;-0.575
74;394.0;299.0;3.0;4.0;-0.575
75;394.0;299.0;3.0;4.0;-0.575
76;394.0;299.0;3.0;4.0;-0.575
77;394.0;299.0;3.0;4.0;-0.575
78;394.0;299.0;3.0;4.0;-0.575
79;394.0;299.0;3.0;4.0;-0.575
80;394.0;299.0;3.0;4.0;-0.575
81;394.0;299.0;3.0;4.0;-0.575
82;394.0;299.0;3.0;4.0;-0.575
83;394.0;299.0;3.0;4.0;-0.575
84;394.0;299.0;3.0;4.0;-0.575
85;394.0;299.0;3.0;4.0;-0.575
86;394.0;299.0;3.0;4.0;-0.575
87;394.0;299.0;3.0;4.0;-0.575
88;394.0;299.0;3.0;4.0;-0.575
89;394.0;299.0;3.0;4.0;-0.575
90;394.0;299.0;3.0;4.0;-0.575
91;394.0;299.0;3.0;4.0;-0.575
92;394.0;299.0;3.0;4.0;-0.575
93;394.0;299.0;3.0;4.0;-0.575
94;394.0;299.0;3.0;4.0;-0.575
95;394.0;299.0;3.0;4.0;-0.575
96;394.0;299.0;3.0;4.0;-0.575
97;394.0;299.0;3.0;4.0;-0.575
98;394.0;299.0;3.0;4.0;-0.575
99;394.0;299.0;3.0;4.0;-0.575
100;394.0;299.0;3.0;4.0;-0.575
101;394.0;299.0;3.0;4.0;-0.575
102;394.0;299.0;3.0;4.0;-0.575
103;394.0;299.0;3.0;4.0;-0.575
104;394.0;299.0;3.0;4.0;-0.575
105;394.0;299.0;3.0;4.0;-0.575
106;394.0;299.0;3.0;4.0;-0.575
107;394.0;299.0;3.0;4.0;-0.575
108;394.0;299.0;3.0;4.0;-0.575
109;394.0;299.0;3.0;4.0;-0.575
110;394.0;299.0;3.0;4.0;-0.575
111;394.0;299.0;3.0;4.0;-0.575
112;394.0;299.0;3.0;4.0;-0.575
113;394.0;299.0;3.0;4.0;-0.575
114;394.0;299.0;3.0;4.0;-0.575
115;394.0;299.0;3.0;4.0;-0.575
116;394.0;299.0;3.0;4.0;-0.575
117;394.0;299.0;3.0;4.0;-0.575
118;394.0;299.0;3.0;4.0;-0.575
119;394.0;299.0;3.0;4.0;-0.575
120;394.0;299.0;3.0;4.0;-0.575
121;394.0;299.0;3.0;4.0;-0.575
122;394.0;299.0;3.0;4.0;-0.575
123;394.0;299.0;3.0;4.0;-0.575
124;394.0;299.0;3.0;4.0;-0.575
125;394.0;299.0;3.0;4.0;-0.575
126;394.0;299.0;3.0;4.0;-0.575
127;394.0;299.0;3.0;4.0;-0.575
128;394.0;299.0;3.0;4.0;-0.575
129;394.0;299.0;3.0;4.0;-0.575
130;394.0;299.0;3.0;4.0;-0.575
131;394.0;299.0;3.0;4.0;-0.575
132;394.0;299.0;3.0;4.0;-0.575
133;394.0;299.0;3.0;4.0;-0.575
134;394.0;299.0;3.0;4.0;-0.575
135;394.0;299.0;3.0;4.0;-0.575
136;394.0;299.0;3.0;4.0;-0.575
137;394.0;299.0;3.0;4.0;-0.575
138;394.0;299.0;3.0;4.0;-0.575
139;394.0;299.0;3.0;4.0;-0.575
140;394.0;299.0;3.0;4.0;-0.575
141;394.0;299.0;3.0;4.0;-0.575
142;394.0;299.0;3.0;4.0;-0.575
143;394.0;299.0;3.0;4.0;-0.575
144;394.0;299.0;3.0;4.0;-0.575
145;394.0;299.0;3.0;4.0;-0.575
146;394.0;299.0;3.0;4.0;-0.575
147;394.0;299.0;3.0;4.0;-0.575
148;394.0;299.0;3.0;4.0;-0.575
149;394.0;299.0;3.0;4.0;-0.575
150;394.0;299.0;3.0;4.0;-0.575
151;394.0;299.0;3.0;4.0;-0.575
152;394.0;299.0;3.0;4.0;-0.575
153;394.0;299.0;3.0;4.0;-0.575
154;394.0;299.0;3.0;4.0;-0.575
155;394.0;299.0;3.0;4.0;-0.575
156;394.0;299.0;3.0;4.0;-0.575
157;394.0;299.0;3.0;4.0;-0.575
158;394.0;299.0;3.0;4.0;-0.575
159;394.0;299.0;3.0;4.0;-0.575
160;394.0;299.0;3.0;4.0;-0.575
161;394.0;299.0;3.0;4.0;-0.575
162;394.0;299.0;3.0;4.0;-0.575
163;394.0;299.0;3.0;4.0;-0.575
164;394.0;299.0;3.0;4.0;-0.575
165;394.0;299.0;3.0;4.0;-0.575
166;394.0;299.0;3.0;4.0;-0.575
167;394.0;299.0;3.0;4.0;-0.575
168;394.0;299.0;3.0;4.0;-0.575
169;394.0;299.0;3.0;4.0;-0.575
170;394.0;299.0;3.0;4.0;-0.575
171;394.0;299.0;3.0;4.0;-0.575
172;394.0;299.0;3.0;4.0;-0.575
173;394.0;299.0;3.0;4.0;-0.575
174;394.0;299.0;3.0;4.0;-0.575
175;394.0;299.0;3.0;4.0;-0.575
176;394.0;299.0;3.0;4.0;-0.575
177;394.0;299.0;3.0;4.0;-0.575
178;394.0;299.0;3.0;4.0;-0.575
179;394.0;299.0;3.0;4.0;-0.575
180;394.0;299.0;3.0;4.0;-0.575
181;394.0;299.0;3.0;4.0;-0.575
182;394.0;299.0;3.0;4.0;-0.575
183;394.0;299.0;3.0;4.0;-0.575
184;394.0;299.0;3.0;4.0;-0.575
185;394.0;299.0;3.0;4.0;-0.575
186;394.0;299.0;3.0;4.0;-0.575
187;394.0;299.0;3.0;4.0;-0.575
188;394.0;299.0;3.0;4.0;-0.575
189;394.0;299.0;3.0;4.0;-0.575
190;394.0;299.0;3.0;4.0;-0.575
191;394.0;299.0;3.0;4.0;-0.575
192;394.0;299.0;3.0;4.0;-0.575
193;394.0;299.0;3.0;4.0;-0.575
194;394.0;299.0;3.0;4.0;-0.575
195;394.0;299.0;3.0;4.0;-0.575
196;394.0;299.0;3.0;4.0;-0.575
197;394.0;299.0;3.0;4.0;-0.575
198;394.0;299.0;3.0;4.0;-0.575
199;394.0;299.0;3.0;4.0;-0.575
200;394.0;299.0;3.0;4.0;-0.575
201;394.0;299.0;3.0;4.0;-0.575
202;394.0;299.0;3.0;4.0;-0.575
203;394.0;299.0;3.0;4.0;-0.575
204;394.0;299.0;3.0;4.0;-0.575
205;394.0;299.0;3.0;4.0;-0.575
206;394.0;299.0;3.0;4.0;-0.575
207;394.0;299.0;3.0;4.0;-0.575
208;394.0;299.0;3.0;4.0;-0.575
209;394.0;299.0;3.0;4.0;-0.575
210;394.0;299.0;3.0;4.0;-0.575
211;394.0;299.0;3.0;4.0;-0.575
212;394.0;299.0;3.0;4.0;-0.575
213;394.0;299.0;3.0;4.0;-0.575
214;394.0;299.0;3.0;4.0;-0.575
215;394.0;299.0;3.0;4.0;-0.575
216;394.0;299.0;3.0;4.0;-0.575
217;394.0;299.0;3.0;4.0;-0.575
218;394.0;299.0;3.0;4.0;-0.575
219;394.0;299.0;3.0;4.0;-0.575
220;394.0;299.0;3.0;4.0;-0.575
221;394.0;299.0;3.0;4.0;-0.575
222;394.0;299.0;3.0;4.0;-0.575
223;394.0;299.0;3.0;4.0;-0.575
224;394.0;299.0;3.0;4.0;-0.575
225;394.0;299.0;3.0;4.0;-0.575
