;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
143;137.0;86.0;10.0;2.0;-0.825
144;137.0;86.0;10.0;2.0;-0.825
145;137.0;86.0;10.0;2.0;-0.825
146;137.0;86.0;10.0;2.0;-0.825
147;137.0;86.0;10.0;2.0;-0.825
148;137.0;86.0;10.0;2.0;-0.825
149;137.0;86.0;10.0;2.0;-0.825
150;137.0;86.0;10.0;2.0;-0.825
151;137.0;86.0;10.0;2.0;-0.825
152;137.0;86.0;10.0;2.0;-0.825
153;137.0;86.0;10.0;2.0;-0.825
154;137.0;86.0;10.0;2.0;-0.825
155;137.0;86.0;10.0;2.0;-0.825
156;137.0;86.0;10.0;2.0;-0.825
157;137.0;86.0;10.0;2.0;-0.825
158;137.0;86.0;10.0;2.0;-0.825
159;137.0;86.0;10.0;2.0;-0.825
160;137.0;86.0;10.0;2.0;-0.825
161;137.0;86.0;10.0;2.0;-0.825
162;137.0;86.0;10.0;2.0;-0.825
163;137.0;86.0;10.0;2.0;-0.825
164;137.0;86.0;10.0;2.0;-0.825
165;137.0;86.0;10.0;2.0;-0.825
166;137.0;86.0;10.0;2.0;-0.825
167;137.0;86.0;10.0;2.0;-0.825
168;137.0;86.0;10.0;2.0;-0.825
169;137.0;86.0;10.0;2.0;-0.825
170;137.0;86.0;10.0;2.0;-0.825
171;137.0;86.0;10.0;2.0;-0.825
172;137.0;86.0;10.0;2.0;-0.825
173;137.0;86.0;10.0;2.0;-0.825
174;137.0;86.0;10.0;2.0;-0.825
175;137.0;86.0;10.0;2.0;-0.825
176;137.0;86.0;10.0;2.0;-0.825
177;137.0;86.0;10.0;2.0;-0.825
178;137.0;86.0;10.0;2.0;-0.825
179;137.0;86.0;10.0;2.0;-0.825
180;137.0;86.0;10.0;2.0;-0.825
181;137.0;86.0;10.0;2.0;-0.825
182;137.0;86.0;10.0;2.0;-0.825
183;137.0;86.0;10.0;2.0;-0.825
184;137.0;86.0;10.0;2.0;-0.825
185;137.0;86.0;10.0;2.0;-0.825
186;137.0;86.0;10.0;2.0;-0.825
187;137.0;86.0;10.0;2.0;-0.825
188;137.0;86.0;10.0;2.0;-0.825
189;137.0;86.0;10.0;2.0;-0.825
190;137.0;86.0;10.0;2.0;-0.825
191;137.0;86.0;10.0;2.0;-0.825
192;137.0;86.0;10.0;2.0;-0.825
193;137.0;86.0;10.0;2.0;-0.825
194;137.0;86.0;10.0;2.0;-0.825
195;137.0;86.0;10.0;2.0;-0.825
196;137.0;86.0;10.0;2.0;-0.825
197;137.0;86.0;10.0;2.0;-0.825
198;137.0;86.0;10.0;2.0;-0.825
199;137.0;86.0;10.0;2.0;-0.825
200;137.0;86.0;10.0;2.0;-0.825
201;137.0;86.0;10.0;2.0;-0.825
202;137.0;86.0;10.0;2.0;-0.825
203;137.0;86.0;10.0;2.0;-0.825
204;137.0;86.0;10.0;2.0;-0.825
205;137.0;86.0;10.0;2.0;-0.825
206;137.0;86.0;10.0;2.0;-0.825
207;137.0;86.0;10.0;2.0;-0.825
208;137.0;86.0;10.0;2.0;-0.825
209;137.0;86.0;10.0;2.0;-0.825
210;137.0;86.0;10.0;2.0;-0.825
211;137.0;86.0;10.0;2.0;-0.825
212;137.0;86.0;10.0;2.0;-0.825
213;137.0;86.0;10.0;2.0;-0.825
214;137.0;86.0;10.0;2.0;-0.825
215;137.0;86.0;10.0;2.0;-0.825
216;137.0;86.0;10.0;2.0;-0.825
217;137.0;86.0;10.0;2.0;-0.825
218;137.0;86.0;10.0;2.0;-0.825
219;137.0;86.0;10.0;2.0;-0.825
220;137.0;86.0;10.0;2.0;-0.825
221;137.0;86.0;10.0;2.0;-0.825
222;137.0;86.0;10.0;2.0;-0.825
223;137.0;86.0;10.0;2.0;-0.825
224;137.0;86.0;10.0;2.0;-0.825
225;137.0;86.0;10.0;2.0;-0.825
