;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
89;383.0;229.0;17.0;2.0;-0.8
90;383.0;229.0;17.0;2.0;-0.8
91;383.0;229.0;17.0;2.0;-0.8
92;383.0;229.0;17.0;2.0;-0.8
93;383.0;229.0;17.0;2.0;-0.8
94;383.0;229.0;17.0;2.0;-0.8
95;383.0;229.0;17.0;2.0;-0.8
96;383.0;229.0;17.0;2.0;-0.8
97;383.0;229.0;17.0;2.0;-0.8
98;383.0;229.0;17.0;2.0;-0.8
99;383.0;229.0;17.0;2.0;-0.8
100;383.0;229.0;17.0;2.0;-0.8
101;383.0;229.0;17.0;2.0;-0.8
102;383.0;229.0;17.0;2.0;-0.8
103;325.0;160.0;13.0;2.0;-0.825
104;325.0;160.0;13.0;2.0;-0.825
105;325.0;160.0;13.0;2.0;-0.825
106;325.0;160.0;13.0;2.0;-0.825
107;325.0;160.0;13.0;2.0;-0.825
108;325.0;160.0;13.0;2.0;-0.825
109;325.0;160.0;13.0;2.0;-0.825
110;325.0;160.0;13.0;2.0;-0.825
111;325.0;160.0;13.0;2.0;-0.825
112;325.0;160.0;13.0;2.0;-0.825
113;325.0;160.0;13.0;2.0;-0.825
114;325.0;160.0;13.0;2.0;-0.825
115;325.0;160.0;13.0;2.0;-0.825
116;325.0;160.0;13.0;2.0;-0.825
117;325.0;160.0;13.0;2.0;-0.825
118;325.0;160.0;13.0;2.0;-0.825
119;325.0;160.0;13.0;2.0;-0.825
120;325.0;160.0;13.0;2.0;-0.825
121;325.0;160.0;13.0;2.0;-0.825
122;325.0;160.0;13.0;2.0;-0.825
123;325.0;160.0;13.0;2.0;-0.825
124;325.0;160.0;13.0;2.0;-0.825
125;325.0;160.0;13.0;2.0;-0.825
126;325.0;160.0;13.0;2.0;-0.825
127;325.0;160.0;13.0;2.0;-0.825
128;325.0;160.0;13.0;2.0;-0.825
129;325.0;160.0;13.0;2.0;-0.825
130;325.0;160.0;13.0;2.0;-0.825
131;325.0;160.0;13.0;2.0;-0.825
132;325.0;160.0;13.0;2.0;-0.825
133;325.0;160.0;13.0;2.0;-0.825
134;325.0;160.0;13.0;2.0;-0.825
135;325.0;160.0;13.0;2.0;-0.825
136;325.0;160.0;13.0;2.0;-0.825
137;325.0;160.0;13.0;2.0;-0.825
138;325.0;160.0;13.0;2.0;-0.825
139;325.0;160.0;13.0;2.0;-0.825
140;325.0;160.0;13.0;2.0;-0.825
141;325.0;160.0;13.0;2.0;-0.825
142;325.0;160.0;13.0;2.0;-0.825
143;325.0;160.0;13.0;2.0;-0.825
144;325.0;160.0;13.0;2.0;-0.825
145;325.0;160.0;13.0;2.0;-0.825
146;325.0;160.0;13.0;2.0;-0.825
147;325.0;160.0;13.0;2.0;-0.825
148;325.0;160.0;13.0;2.0;-0.825
149;325.0;160.0;13.0;2.0;-0.825
150;325.0;160.0;13.0;2.0;-0.825
151;325.0;160.0;13.0;2.0;-0.825
152;325.0;160.0;13.0;2.0;-0.825
153;325.0;160.0;13.0;2.0;-0.825
154;325.0;160.0;13.0;2.0;-0.825
155;325.0;160.0;13.0;2.0;-0.825
156;325.0;160.0;13.0;2.0;-0.825
157;325.0;160.0;13.0;2.0;-0.825
158;325.0;160.0;13.0;2.0;-0.825
159;325.0;160.0;13.0;2.0;-0.825
160;325.0;160.0;13.0;2.0;-0.825
161;325.0;160.0;13.0;2.0;-0.825
162;325.0;160.0;13.0;2.0;-0.825
163;325.0;160.0;13.0;2.0;-0.825
164;325.0;160.0;13.0;2.0;-0.825
165;325.0;160.0;13.0;2.0;-0.825
166;325.0;160.0;13.0;2.0;-0.825
167;325.0;160.0;13.0;2.0;-0.825
168;325.0;160.0;13.0;2.0;-0.825
169;325.0;160.0;13.0;2.0;-0.825
170;325.0;160.0;13.0;2.0;-0.825
171;325.0;160.0;13.0;2.0;-0.825
172;325.0;160.0;13.0;2.0;-0.825
173;325.0;160.0;13.0;2.0;-0.825
174;325.0;160.0;13.0;2.0;-0.825
175;325.0;160.0;13.0;2.0;-0.825
176;325.0;160.0;13.0;2.0;-0.825
177;325.0;160.0;13.0;2.0;-0.825
178;325.0;160.0;13.0;2.0;-0.825
179;325.0;160.0;13.0;2.0;-0.825
180;325.0;160.0;13.0;2.0;-0.825
181;325.0;160.0;13.0;2.0;-0.825
182;325.0;160.0;13.0;2.0;-0.825
183;325.0;160.0;13.0;2.0;-0.825
184;325.0;160.0;13.0;2.0;-0.825
185;325.0;160.0;13.0;2.0;-0.825
186;325.0;160.0;13.0;2.0;-0.825
187;325.0;160.0;13.0;2.0;-0.825
188;325.0;160.0;13.0;2.0;-0.825
189;325.0;160.0;13.0;2.0;-0.825
190;325.0;160.0;13.0;2.0;-0.825
191;325.0;160.0;13.0;2.0;-0.825
192;325.0;160.0;13.0;2.0;-0.825
193;325.0;160.0;13.0;2.0;-0.825
194;325.0;160.0;13.0;2.0;-0.825
195;325.0;160.0;13.0;2.0;-0.825
196;325.0;160.0;13.0;2.0;-0.825
197;325.0;160.0;13.0;2.0;-0.825
198;325.0;160.0;13.0;2.0;-0.825
199;325.0;160.0;13.0;2.0;-0.825
200;325.0;160.0;13.0;2.0;-0.825
201;325.0;160.0;13.0;2.0;-0.825
202;325.0;160.0;13.0;2.0;-0.825
203;325.0;160.0;13.0;2.0;-0.825
204;325.0;160.0;13.0;2.0;-0.825
205;325.0;160.0;13.0;2.0;-0.825
206;325.0;160.0;13.0;2.0;-0.825
207;325.0;160.0;13.0;2.0;-0.825
208;325.0;160.0;13.0;2.0;-0.825
209;325.0;160.0;13.0;2.0;-0.825
210;325.0;160.0;13.0;2.0;-0.825
211;325.0;160.0;13.0;2.0;-0.825
212;325.0;160.0;13.0;2.0;-0.825
213;325.0;160.0;13.0;2.0;-0.825
214;325.0;160.0;13.0;2.0;-0.825
215;325.0;160.0;13.0;2.0;-0.825
216;325.0;160.0;13.0;2.0;-0.825
217;325.0;160.0;13.0;2.0;-0.825
218;325.0;160.0;13.0;2.0;-0.825
219;325.0;160.0;13.0;2.0;-0.825
220;325.0;160.0;13.0;2.0;-0.825
221;325.0;160.0;13.0;2.0;-0.825
222;325.0;160.0;13.0;2.0;-0.825
223;325.0;160.0;13.0;2.0;-0.825
224;325.0;160.0;13.0;2.0;-0.825
225;325.0;160.0;13.0;2.0;-0.825
