;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
196;254.0;379.0;2.0;3.0;-0.8
197;254.0;379.0;2.0;3.0;-0.8
198;254.0;379.0;2.0;3.0;-0.8
199;254.0;379.0;2.0;3.0;-0.8
200;254.0;379.0;2.0;3.0;-0.8
201;254.0;379.0;2.0;3.0;-0.8
202;254.0;379.0;2.0;3.0;-0.8
203;254.0;379.0;2.0;3.0;-0.8
204;254.0;379.0;2.0;3.0;-0.8
205;254.0;379.0;2.0;3.0;-0.8
206;254.0;379.0;2.0;3.0;-0.8
207;254.0;379.0;2.0;3.0;-0.8
208;254.0;379.0;2.0;3.0;-0.8
209;254.0;379.0;2.0;3.0;-0.8
210;254.0;379.0;2.0;3.0;-0.8
211;254.0;379.0;2.0;3.0;-0.8
212;254.0;379.0;2.0;3.0;-0.8
213;254.0;379.0;2.0;3.0;-0.8
214;254.0;379.0;2.0;3.0;-0.8
215;254.0;379.0;2.0;3.0;-0.8
216;254.0;379.0;2.0;3.0;-0.8
217;254.0;379.0;2.0;3.0;-0.8
218;254.0;379.0;2.0;3.0;-0.8
219;254.0;379.0;2.0;3.0;-0.8
220;254.0;379.0;2.0;3.0;-0.8
221;254.0;379.0;2.0;3.0;-0.8
222;254.0;379.0;2.0;3.0;-0.8
223;254.0;379.0;2.0;3.0;-0.8
224;254.0;379.0;2.0;3.0;-0.8
225;254.0;379.0;2.0;3.0;-0.8
