;N_estimators;Max_depth;Booster;Lambda;Alpha;Fitness
83;20;271;gblinear;0.17500000000000002;0.17;-0.875
84;20;271;gblinear;0.17500000000000002;0.17;-0.875
85;20;271;gblinear;0.17500000000000002;0.17;-0.875
86;123;197;gblinear;0.55;0.025;-0.9
87;123;197;gblinear;0.55;0.025;-0.9
88;123;197;gblinear;0.55;0.025;-0.9
89;123;197;gblinear;0.55;0.025;-0.9
90;123;197;gblinear;0.55;0.025;-0.9
91;123;197;gblinear;0.55;0.025;-0.9
92;123;197;gblinear;0.55;0.025;-0.9
93;123;197;gblinear;0.55;0.025;-0.9
94;123;197;gblinear;0.55;0.025;-0.9
95;123;197;gblinear;0.55;0.025;-0.9
96;123;197;gblinear;0.55;0.025;-0.9
97;123;197;gblinear;0.55;0.025;-0.9
98;123;197;gblinear;0.55;0.025;-0.9
99;123;197;gblinear;0.55;0.025;-0.9
100;123;197;gblinear;0.55;0.025;-0.9
101;123;197;gblinear;0.55;0.025;-0.9
102;123;197;gblinear;0.55;0.025;-0.9
103;123;197;gblinear;0.55;0.025;-0.9
104;123;197;gblinear;0.55;0.025;-0.9
105;123;197;gblinear;0.55;0.025;-0.9
106;123;197;gblinear;0.55;0.025;-0.9
107;123;197;gblinear;0.55;0.025;-0.9
108;123;197;gblinear;0.55;0.025;-0.9
109;123;197;gblinear;0.55;0.025;-0.9
110;123;197;gblinear;0.55;0.025;-0.9
111;123;197;gblinear;0.55;0.025;-0.9
112;123;197;gblinear;0.55;0.025;-0.9
113;123;197;gblinear;0.55;0.025;-0.9
114;123;197;gblinear;0.55;0.025;-0.9
115;123;197;gblinear;0.55;0.025;-0.9
116;123;197;gblinear;0.55;0.025;-0.9
117;123;197;gblinear;0.55;0.025;-0.9
118;123;197;gblinear;0.55;0.025;-0.9
119;123;197;gblinear;0.55;0.025;-0.9
120;123;197;gblinear;0.55;0.025;-0.9
121;123;197;gblinear;0.55;0.025;-0.9
122;123;197;gblinear;0.55;0.025;-0.9
123;123;197;gblinear;0.55;0.025;-0.9
124;123;197;gblinear;0.55;0.025;-0.9
125;123;197;gblinear;0.55;0.025;-0.9
126;123;197;gblinear;0.55;0.025;-0.9
127;123;197;gblinear;0.55;0.025;-0.9
128;123;197;gblinear;0.55;0.025;-0.9
129;123;197;gblinear;0.55;0.025;-0.9
130;123;197;gblinear;0.55;0.025;-0.9
131;123;197;gblinear;0.55;0.025;-0.9
132;123;197;gblinear;0.55;0.025;-0.9
133;123;197;gblinear;0.55;0.025;-0.9
134;123;197;gblinear;0.55;0.025;-0.9
135;123;197;gblinear;0.55;0.025;-0.9
136;123;197;gblinear;0.55;0.025;-0.9
137;123;197;gblinear;0.55;0.025;-0.9
138;123;197;gblinear;0.55;0.025;-0.9
139;123;197;gblinear;0.55;0.025;-0.9
140;123;197;gblinear;0.55;0.025;-0.9
141;123;197;gblinear;0.55;0.025;-0.9
142;123;197;gblinear;0.55;0.025;-0.9
143;123;197;gblinear;0.55;0.025;-0.9
144;123;197;gblinear;0.55;0.025;-0.9
145;123;197;gblinear;0.55;0.025;-0.9
146;123;197;gblinear;0.55;0.025;-0.9
147;123;197;gblinear;0.55;0.025;-0.9
148;123;197;gblinear;0.55;0.025;-0.9
149;123;197;gblinear;0.55;0.025;-0.9
150;123;197;gblinear;0.55;0.025;-0.9
151;123;197;gblinear;0.55;0.025;-0.9
152;123;197;gblinear;0.55;0.025;-0.9
153;123;197;gblinear;0.55;0.025;-0.9
154;123;197;gblinear;0.55;0.025;-0.9
155;123;197;gblinear;0.55;0.025;-0.9
156;123;197;gblinear;0.55;0.025;-0.9
157;123;197;gblinear;0.55;0.025;-0.9
158;123;197;gblinear;0.55;0.025;-0.9
159;123;197;gblinear;0.55;0.025;-0.9
160;123;197;gblinear;0.55;0.025;-0.9
161;123;197;gblinear;0.55;0.025;-0.9
162;123;197;gblinear;0.55;0.025;-0.9
163;123;197;gblinear;0.55;0.025;-0.9
164;123;197;gblinear;0.55;0.025;-0.9
165;123;197;gblinear;0.55;0.025;-0.9
166;123;197;gblinear;0.55;0.025;-0.9
167;123;197;gblinear;0.55;0.025;-0.9
168;123;197;gblinear;0.55;0.025;-0.9
169;123;197;gblinear;0.55;0.025;-0.9
170;123;197;gblinear;0.55;0.025;-0.9
171;123;197;gblinear;0.55;0.025;-0.9
172;123;197;gblinear;0.55;0.025;-0.9
173;123;197;gblinear;0.55;0.025;-0.9
174;123;197;gblinear;0.55;0.025;-0.9
175;123;197;gblinear;0.55;0.025;-0.9
176;123;197;gblinear;0.55;0.025;-0.9
177;123;197;gblinear;0.55;0.025;-0.9
178;123;197;gblinear;0.55;0.025;-0.9
179;123;197;gblinear;0.55;0.025;-0.9
180;123;197;gblinear;0.55;0.025;-0.9
181;123;197;gblinear;0.55;0.025;-0.9
182;123;197;gblinear;0.55;0.025;-0.9
183;123;197;gblinear;0.55;0.025;-0.9
184;123;197;gblinear;0.55;0.025;-0.9
185;123;197;gblinear;0.55;0.025;-0.9
186;123;197;gblinear;0.55;0.025;-0.9
187;123;197;gblinear;0.55;0.025;-0.9
188;123;197;gblinear;0.55;0.025;-0.9
189;123;197;gblinear;0.55;0.025;-0.9
190;123;197;gblinear;0.55;0.025;-0.9
191;123;197;gblinear;0.55;0.025;-0.9
192;123;197;gblinear;0.55;0.025;-0.9
193;123;197;gblinear;0.55;0.025;-0.9
194;123;197;gblinear;0.55;0.025;-0.9
195;123;197;gblinear;0.55;0.025;-0.9
196;123;197;gblinear;0.55;0.025;-0.9
197;123;197;gblinear;0.55;0.025;-0.9
198;123;197;gblinear;0.55;0.025;-0.9
199;123;197;gblinear;0.55;0.025;-0.9
200;123;197;gblinear;0.55;0.025;-0.9
201;123;197;gblinear;0.55;0.025;-0.9
202;123;197;gblinear;0.55;0.025;-0.9
203;123;197;gblinear;0.55;0.025;-0.9
204;123;197;gblinear;0.55;0.025;-0.9
205;123;197;gblinear;0.55;0.025;-0.9
206;123;197;gblinear;0.55;0.025;-0.9
207;123;197;gblinear;0.55;0.025;-0.9
208;123;197;gblinear;0.55;0.025;-0.9
209;123;197;gblinear;0.55;0.025;-0.9
210;123;197;gblinear;0.55;0.025;-0.9
211;123;197;gblinear;0.55;0.025;-0.9
212;123;197;gblinear;0.55;0.025;-0.9
213;123;197;gblinear;0.55;0.025;-0.9
214;123;197;gblinear;0.55;0.025;-0.9
215;123;197;gblinear;0.55;0.025;-0.9
216;123;197;gblinear;0.55;0.025;-0.9
217;123;197;gblinear;0.55;0.025;-0.9
218;123;197;gblinear;0.55;0.025;-0.9
219;123;197;gblinear;0.55;0.025;-0.9
220;123;197;gblinear;0.55;0.025;-0.9
221;123;197;gblinear;0.55;0.025;-0.9
222;123;197;gblinear;0.55;0.025;-0.9
223;123;197;gblinear;0.55;0.025;-0.9
224;123;197;gblinear;0.55;0.025;-0.9
225;123;197;gblinear;0.55;0.025;-0.9
