;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
149;328.0;305.0;34.0;4.0;-0.775
150;328.0;305.0;34.0;4.0;-0.775
151;328.0;305.0;34.0;4.0;-0.775
152;328.0;305.0;34.0;4.0;-0.775
153;328.0;305.0;34.0;4.0;-0.775
154;328.0;305.0;34.0;4.0;-0.775
155;328.0;305.0;34.0;4.0;-0.775
156;328.0;305.0;34.0;4.0;-0.775
157;328.0;305.0;34.0;4.0;-0.775
158;328.0;305.0;34.0;4.0;-0.775
159;328.0;305.0;34.0;4.0;-0.775
160;328.0;305.0;34.0;4.0;-0.775
161;328.0;305.0;34.0;4.0;-0.775
162;328.0;305.0;34.0;4.0;-0.775
163;328.0;305.0;34.0;4.0;-0.775
164;328.0;305.0;34.0;4.0;-0.775
165;328.0;305.0;34.0;4.0;-0.775
166;328.0;305.0;34.0;4.0;-0.775
167;328.0;305.0;34.0;4.0;-0.775
168;328.0;305.0;34.0;4.0;-0.775
169;328.0;305.0;34.0;4.0;-0.775
170;328.0;305.0;34.0;4.0;-0.775
171;328.0;305.0;34.0;4.0;-0.775
172;328.0;305.0;34.0;4.0;-0.775
173;328.0;305.0;34.0;4.0;-0.775
174;328.0;305.0;34.0;4.0;-0.775
175;328.0;305.0;34.0;4.0;-0.775
176;328.0;305.0;34.0;4.0;-0.775
177;328.0;305.0;34.0;4.0;-0.775
178;328.0;305.0;34.0;4.0;-0.775
179;328.0;305.0;34.0;4.0;-0.775
180;328.0;305.0;34.0;4.0;-0.775
181;328.0;305.0;34.0;4.0;-0.775
182;328.0;305.0;34.0;4.0;-0.775
183;328.0;305.0;34.0;4.0;-0.775
184;328.0;305.0;34.0;4.0;-0.775
185;328.0;305.0;34.0;4.0;-0.775
186;328.0;305.0;34.0;4.0;-0.775
187;328.0;305.0;34.0;4.0;-0.775
188;328.0;305.0;34.0;4.0;-0.775
189;328.0;305.0;34.0;4.0;-0.775
190;328.0;305.0;34.0;4.0;-0.775
191;328.0;305.0;34.0;4.0;-0.775
192;328.0;305.0;34.0;4.0;-0.775
193;328.0;305.0;34.0;4.0;-0.775
194;328.0;305.0;34.0;4.0;-0.775
195;328.0;305.0;34.0;4.0;-0.775
196;328.0;305.0;34.0;4.0;-0.775
197;328.0;305.0;34.0;4.0;-0.775
198;328.0;305.0;34.0;4.0;-0.775
199;328.0;305.0;34.0;4.0;-0.775
200;328.0;305.0;34.0;4.0;-0.775
201;328.0;305.0;34.0;4.0;-0.775
202;328.0;305.0;34.0;4.0;-0.775
203;328.0;305.0;34.0;4.0;-0.775
204;328.0;305.0;34.0;4.0;-0.775
205;328.0;305.0;34.0;4.0;-0.775
206;328.0;305.0;34.0;4.0;-0.775
207;328.0;305.0;34.0;4.0;-0.775
208;328.0;305.0;34.0;4.0;-0.775
209;328.0;305.0;34.0;4.0;-0.775
210;328.0;305.0;34.0;4.0;-0.775
211;328.0;305.0;34.0;4.0;-0.775
212;328.0;305.0;34.0;4.0;-0.775
213;328.0;305.0;34.0;4.0;-0.775
214;328.0;305.0;34.0;4.0;-0.775
215;328.0;305.0;34.0;4.0;-0.775
216;328.0;305.0;34.0;4.0;-0.775
217;328.0;305.0;34.0;4.0;-0.775
218;328.0;305.0;34.0;4.0;-0.775
219;328.0;305.0;34.0;4.0;-0.775
220;328.0;305.0;34.0;4.0;-0.775
221;328.0;305.0;34.0;4.0;-0.775
222;328.0;305.0;34.0;4.0;-0.775
223;328.0;305.0;34.0;4.0;-0.775
224;328.0;305.0;34.0;4.0;-0.775
225;328.0;305.0;34.0;4.0;-0.775
