;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
104;274.0;162.0;37.0;5.0;-0.75
105;274.0;162.0;37.0;5.0;-0.75
106;274.0;162.0;37.0;5.0;-0.75
107;274.0;162.0;37.0;5.0;-0.75
108;274.0;162.0;37.0;5.0;-0.75
109;274.0;162.0;37.0;5.0;-0.75
110;274.0;162.0;37.0;5.0;-0.75
111;274.0;162.0;37.0;5.0;-0.75
112;274.0;162.0;37.0;5.0;-0.75
113;274.0;162.0;37.0;5.0;-0.75
114;274.0;162.0;37.0;5.0;-0.75
115;274.0;162.0;37.0;5.0;-0.75
116;274.0;162.0;37.0;5.0;-0.75
117;274.0;162.0;37.0;5.0;-0.75
118;274.0;162.0;37.0;5.0;-0.75
119;274.0;162.0;37.0;5.0;-0.75
120;274.0;162.0;37.0;5.0;-0.75
121;274.0;162.0;37.0;5.0;-0.75
122;274.0;162.0;37.0;5.0;-0.75
123;274.0;162.0;37.0;5.0;-0.75
124;274.0;162.0;37.0;5.0;-0.75
125;274.0;162.0;37.0;5.0;-0.75
126;274.0;162.0;37.0;5.0;-0.75
127;274.0;162.0;37.0;5.0;-0.75
128;274.0;162.0;37.0;5.0;-0.75
129;274.0;162.0;37.0;5.0;-0.75
130;274.0;162.0;37.0;5.0;-0.75
131;274.0;162.0;37.0;5.0;-0.75
132;274.0;162.0;37.0;5.0;-0.75
133;274.0;162.0;37.0;5.0;-0.75
134;274.0;162.0;37.0;5.0;-0.75
135;274.0;162.0;37.0;5.0;-0.75
136;274.0;162.0;37.0;5.0;-0.75
137;274.0;162.0;37.0;5.0;-0.75
138;274.0;162.0;37.0;5.0;-0.75
139;274.0;162.0;37.0;5.0;-0.75
140;274.0;162.0;37.0;5.0;-0.75
141;274.0;162.0;37.0;5.0;-0.75
142;274.0;162.0;37.0;5.0;-0.75
143;274.0;162.0;37.0;5.0;-0.75
144;274.0;162.0;37.0;5.0;-0.75
145;274.0;162.0;37.0;5.0;-0.75
146;274.0;162.0;37.0;5.0;-0.75
147;274.0;162.0;37.0;5.0;-0.75
148;274.0;162.0;37.0;5.0;-0.75
149;274.0;162.0;37.0;5.0;-0.75
150;274.0;162.0;37.0;5.0;-0.75
151;274.0;162.0;37.0;5.0;-0.75
152;274.0;162.0;37.0;5.0;-0.75
153;274.0;162.0;37.0;5.0;-0.75
154;274.0;162.0;37.0;5.0;-0.75
155;274.0;162.0;37.0;5.0;-0.75
156;274.0;162.0;37.0;5.0;-0.75
157;274.0;162.0;37.0;5.0;-0.75
158;274.0;162.0;37.0;5.0;-0.75
159;274.0;162.0;37.0;5.0;-0.75
160;274.0;162.0;37.0;5.0;-0.75
161;274.0;162.0;37.0;5.0;-0.75
162;274.0;162.0;37.0;5.0;-0.75
163;274.0;162.0;37.0;5.0;-0.75
164;274.0;162.0;37.0;5.0;-0.75
165;274.0;162.0;37.0;5.0;-0.75
166;274.0;162.0;37.0;5.0;-0.75
167;274.0;162.0;37.0;5.0;-0.75
168;274.0;162.0;37.0;5.0;-0.75
169;274.0;162.0;37.0;5.0;-0.75
170;274.0;162.0;37.0;5.0;-0.75
171;274.0;162.0;37.0;5.0;-0.75
172;274.0;162.0;37.0;5.0;-0.75
173;274.0;162.0;37.0;5.0;-0.75
174;274.0;162.0;37.0;5.0;-0.75
175;274.0;162.0;37.0;5.0;-0.75
176;274.0;162.0;37.0;5.0;-0.75
177;274.0;162.0;37.0;5.0;-0.75
178;274.0;162.0;37.0;5.0;-0.75
179;274.0;162.0;37.0;5.0;-0.75
180;274.0;162.0;37.0;5.0;-0.75
181;274.0;162.0;37.0;5.0;-0.75
182;274.0;162.0;37.0;5.0;-0.75
183;274.0;162.0;37.0;5.0;-0.75
184;274.0;162.0;37.0;5.0;-0.75
185;274.0;162.0;37.0;5.0;-0.75
186;274.0;162.0;37.0;5.0;-0.75
187;274.0;162.0;37.0;5.0;-0.75
188;274.0;162.0;37.0;5.0;-0.75
189;274.0;162.0;37.0;5.0;-0.75
190;274.0;162.0;37.0;5.0;-0.75
191;274.0;162.0;37.0;5.0;-0.75
192;274.0;162.0;37.0;5.0;-0.75
193;274.0;162.0;37.0;5.0;-0.75
194;274.0;162.0;37.0;5.0;-0.75
195;274.0;162.0;37.0;5.0;-0.75
196;274.0;162.0;37.0;5.0;-0.75
197;274.0;162.0;37.0;5.0;-0.75
198;274.0;162.0;37.0;5.0;-0.75
199;274.0;162.0;37.0;5.0;-0.75
200;274.0;162.0;37.0;5.0;-0.75
201;274.0;162.0;37.0;5.0;-0.75
202;274.0;162.0;37.0;5.0;-0.75
203;274.0;162.0;37.0;5.0;-0.75
204;274.0;162.0;37.0;5.0;-0.75
205;274.0;162.0;37.0;5.0;-0.75
206;274.0;162.0;37.0;5.0;-0.75
207;274.0;162.0;37.0;5.0;-0.75
208;274.0;162.0;37.0;5.0;-0.75
209;274.0;162.0;37.0;5.0;-0.75
210;274.0;162.0;37.0;5.0;-0.75
211;274.0;162.0;37.0;5.0;-0.75
212;274.0;162.0;37.0;5.0;-0.75
213;274.0;162.0;37.0;5.0;-0.75
214;274.0;162.0;37.0;5.0;-0.75
215;274.0;162.0;37.0;5.0;-0.75
216;274.0;162.0;37.0;5.0;-0.75
217;274.0;162.0;37.0;5.0;-0.75
218;274.0;162.0;37.0;5.0;-0.75
219;274.0;162.0;37.0;5.0;-0.75
220;274.0;162.0;37.0;5.0;-0.75
221;274.0;162.0;37.0;5.0;-0.75
222;274.0;162.0;37.0;5.0;-0.75
223;274.0;162.0;37.0;5.0;-0.75
224;274.0;162.0;37.0;5.0;-0.75
225;274.0;162.0;37.0;5.0;-0.75
