;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
68;330.0;310.0;5.0;2.0;-0.825
69;330.0;310.0;5.0;2.0;-0.825
70;330.0;310.0;5.0;2.0;-0.825
71;330.0;310.0;5.0;2.0;-0.825
72;330.0;310.0;5.0;2.0;-0.825
73;330.0;310.0;5.0;2.0;-0.825
74;330.0;310.0;5.0;2.0;-0.825
75;330.0;310.0;5.0;2.0;-0.825
76;330.0;310.0;5.0;2.0;-0.825
77;330.0;310.0;5.0;2.0;-0.825
78;330.0;310.0;5.0;2.0;-0.825
79;330.0;310.0;5.0;2.0;-0.825
80;330.0;310.0;5.0;2.0;-0.825
81;330.0;310.0;5.0;2.0;-0.825
82;330.0;310.0;5.0;2.0;-0.825
83;330.0;310.0;5.0;2.0;-0.825
84;330.0;310.0;5.0;2.0;-0.825
85;330.0;310.0;5.0;2.0;-0.825
86;330.0;310.0;5.0;2.0;-0.825
87;330.0;310.0;5.0;2.0;-0.825
88;330.0;310.0;5.0;2.0;-0.825
89;330.0;310.0;5.0;2.0;-0.825
90;330.0;310.0;5.0;2.0;-0.825
91;330.0;310.0;5.0;2.0;-0.825
92;330.0;310.0;5.0;2.0;-0.825
93;330.0;310.0;5.0;2.0;-0.825
94;330.0;310.0;5.0;2.0;-0.825
95;330.0;310.0;5.0;2.0;-0.825
96;330.0;310.0;5.0;2.0;-0.825
97;330.0;310.0;5.0;2.0;-0.825
98;330.0;310.0;5.0;2.0;-0.825
99;330.0;310.0;5.0;2.0;-0.825
100;330.0;310.0;5.0;2.0;-0.825
101;330.0;310.0;5.0;2.0;-0.825
102;330.0;310.0;5.0;2.0;-0.825
103;330.0;310.0;5.0;2.0;-0.825
104;330.0;310.0;5.0;2.0;-0.825
105;330.0;310.0;5.0;2.0;-0.825
106;330.0;310.0;5.0;2.0;-0.825
107;330.0;310.0;5.0;2.0;-0.825
108;330.0;310.0;5.0;2.0;-0.825
109;330.0;310.0;5.0;2.0;-0.825
110;330.0;310.0;5.0;2.0;-0.825
111;330.0;310.0;5.0;2.0;-0.825
112;330.0;310.0;5.0;2.0;-0.825
113;330.0;310.0;5.0;2.0;-0.825
114;330.0;310.0;5.0;2.0;-0.825
115;330.0;310.0;5.0;2.0;-0.825
116;330.0;310.0;5.0;2.0;-0.825
117;330.0;310.0;5.0;2.0;-0.825
118;330.0;310.0;5.0;2.0;-0.825
119;330.0;310.0;5.0;2.0;-0.825
120;330.0;310.0;5.0;2.0;-0.825
121;330.0;310.0;5.0;2.0;-0.825
122;330.0;310.0;5.0;2.0;-0.825
123;330.0;310.0;5.0;2.0;-0.825
124;330.0;310.0;5.0;2.0;-0.825
125;330.0;310.0;5.0;2.0;-0.825
126;330.0;310.0;5.0;2.0;-0.825
127;330.0;310.0;5.0;2.0;-0.825
128;330.0;310.0;5.0;2.0;-0.825
129;330.0;310.0;5.0;2.0;-0.825
130;330.0;310.0;5.0;2.0;-0.825
131;330.0;310.0;5.0;2.0;-0.825
132;330.0;310.0;5.0;2.0;-0.825
133;330.0;310.0;5.0;2.0;-0.825
134;330.0;310.0;5.0;2.0;-0.825
135;330.0;310.0;5.0;2.0;-0.825
136;330.0;310.0;5.0;2.0;-0.825
137;330.0;310.0;5.0;2.0;-0.825
138;330.0;310.0;5.0;2.0;-0.825
139;330.0;310.0;5.0;2.0;-0.825
140;330.0;310.0;5.0;2.0;-0.825
141;330.0;310.0;5.0;2.0;-0.825
142;330.0;310.0;5.0;2.0;-0.825
143;330.0;310.0;5.0;2.0;-0.825
144;330.0;310.0;5.0;2.0;-0.825
145;330.0;310.0;5.0;2.0;-0.825
146;330.0;310.0;5.0;2.0;-0.825
147;330.0;310.0;5.0;2.0;-0.825
148;330.0;310.0;5.0;2.0;-0.825
149;330.0;310.0;5.0;2.0;-0.825
150;330.0;310.0;5.0;2.0;-0.825
151;330.0;310.0;5.0;2.0;-0.825
152;330.0;310.0;5.0;2.0;-0.825
153;330.0;310.0;5.0;2.0;-0.825
154;330.0;310.0;5.0;2.0;-0.825
155;330.0;310.0;5.0;2.0;-0.825
156;330.0;310.0;5.0;2.0;-0.825
157;330.0;310.0;5.0;2.0;-0.825
158;330.0;310.0;5.0;2.0;-0.825
159;330.0;310.0;5.0;2.0;-0.825
160;330.0;310.0;5.0;2.0;-0.825
161;330.0;310.0;5.0;2.0;-0.825
162;330.0;310.0;5.0;2.0;-0.825
163;330.0;310.0;5.0;2.0;-0.825
164;330.0;310.0;5.0;2.0;-0.825
165;330.0;310.0;5.0;2.0;-0.825
166;330.0;310.0;5.0;2.0;-0.825
167;330.0;310.0;5.0;2.0;-0.825
168;330.0;310.0;5.0;2.0;-0.825
169;330.0;310.0;5.0;2.0;-0.825
170;330.0;310.0;5.0;2.0;-0.825
171;330.0;310.0;5.0;2.0;-0.825
172;330.0;310.0;5.0;2.0;-0.825
173;330.0;310.0;5.0;2.0;-0.825
174;330.0;310.0;5.0;2.0;-0.825
175;330.0;310.0;5.0;2.0;-0.825
176;330.0;310.0;5.0;2.0;-0.825
177;330.0;310.0;5.0;2.0;-0.825
178;330.0;310.0;5.0;2.0;-0.825
179;330.0;310.0;5.0;2.0;-0.825
180;330.0;310.0;5.0;2.0;-0.825
181;330.0;310.0;5.0;2.0;-0.825
182;330.0;310.0;5.0;2.0;-0.825
183;330.0;310.0;5.0;2.0;-0.825
184;330.0;310.0;5.0;2.0;-0.825
185;330.0;310.0;5.0;2.0;-0.825
186;330.0;310.0;5.0;2.0;-0.825
187;330.0;310.0;5.0;2.0;-0.825
188;330.0;310.0;5.0;2.0;-0.825
189;330.0;310.0;5.0;2.0;-0.825
190;330.0;310.0;5.0;2.0;-0.825
191;330.0;310.0;5.0;2.0;-0.825
192;330.0;310.0;5.0;2.0;-0.825
193;330.0;310.0;5.0;2.0;-0.825
194;330.0;310.0;5.0;2.0;-0.825
195;330.0;310.0;5.0;2.0;-0.825
196;330.0;310.0;5.0;2.0;-0.825
197;330.0;310.0;5.0;2.0;-0.825
198;330.0;310.0;5.0;2.0;-0.825
199;330.0;310.0;5.0;2.0;-0.825
200;330.0;310.0;5.0;2.0;-0.825
201;330.0;310.0;5.0;2.0;-0.825
202;330.0;310.0;5.0;2.0;-0.825
203;330.0;310.0;5.0;2.0;-0.825
204;330.0;310.0;5.0;2.0;-0.825
205;330.0;310.0;5.0;2.0;-0.825
206;330.0;310.0;5.0;2.0;-0.825
207;330.0;310.0;5.0;2.0;-0.825
208;330.0;310.0;5.0;2.0;-0.825
209;330.0;310.0;5.0;2.0;-0.825
210;330.0;310.0;5.0;2.0;-0.825
211;330.0;310.0;5.0;2.0;-0.825
212;330.0;310.0;5.0;2.0;-0.825
213;330.0;310.0;5.0;2.0;-0.825
214;330.0;310.0;5.0;2.0;-0.825
215;330.0;310.0;5.0;2.0;-0.825
216;330.0;310.0;5.0;2.0;-0.825
217;330.0;310.0;5.0;2.0;-0.825
218;330.0;310.0;5.0;2.0;-0.825
219;330.0;310.0;5.0;2.0;-0.825
220;330.0;310.0;5.0;2.0;-0.825
221;330.0;310.0;5.0;2.0;-0.825
222;330.0;310.0;5.0;2.0;-0.825
223;330.0;310.0;5.0;2.0;-0.825
224;330.0;310.0;5.0;2.0;-0.825
225;330.0;310.0;5.0;2.0;-0.825
