;Hidden Layers;Alpha;Activation;Fitness
169;16;0.77;tanh;-0.9
170;16;0.77;tanh;-0.9
171;16;0.77;tanh;-0.9
172;16;0.77;tanh;-0.9
173;16;0.77;tanh;-0.9
174;16;0.77;tanh;-0.9
175;16;0.77;tanh;-0.9
176;16;0.77;tanh;-0.9
177;16;0.77;tanh;-0.9
178;16;0.77;tanh;-0.9
179;16;0.77;tanh;-0.9
180;16;0.77;tanh;-0.9
181;16;0.77;tanh;-0.9
182;16;0.77;tanh;-0.9
183;16;0.77;tanh;-0.9
184;16;0.77;tanh;-0.9
185;16;0.77;tanh;-0.9
186;16;0.77;tanh;-0.9
187;16;0.77;tanh;-0.9
188;16;0.77;tanh;-0.9
189;16;0.77;tanh;-0.9
190;16;0.77;tanh;-0.9
191;16;0.77;tanh;-0.9
192;16;0.77;tanh;-0.9
193;16;0.77;tanh;-0.9
194;16;0.77;tanh;-0.9
195;16;0.77;tanh;-0.9
196;16;0.77;tanh;-0.9
197;16;0.77;tanh;-0.9
198;16;0.77;tanh;-0.9
199;16;0.77;tanh;-0.9
200;16;0.77;tanh;-0.9
201;16;0.77;tanh;-0.9
202;16;0.77;tanh;-0.9
203;16;0.77;tanh;-0.9
204;16;0.77;tanh;-0.9
205;16;0.77;tanh;-0.9
206;16;0.77;tanh;-0.9
207;16;0.77;tanh;-0.9
208;16;0.77;tanh;-0.9
209;16;0.77;tanh;-0.9
210;16;0.77;tanh;-0.9
211;16;0.77;tanh;-0.9
212;16;0.77;tanh;-0.9
213;16;0.77;tanh;-0.9
214;16;0.77;tanh;-0.9
215;16;0.77;tanh;-0.9
216;16;0.77;tanh;-0.9
217;16;0.77;tanh;-0.9
218;16;0.77;tanh;-0.9
219;16;0.77;tanh;-0.9
220;16;0.77;tanh;-0.9
221;16;0.77;tanh;-0.9
222;16;0.77;tanh;-0.9
223;16;0.77;tanh;-0.9
224;16;0.77;tanh;-0.9
225;16;0.77;tanh;-0.9
