;Hidden Layers;Alpha;Activation;Fitness
108;287;0.14;identity;-0.9
109;287;0.14;identity;-0.9
110;287;0.14;identity;-0.9
111;287;0.14;identity;-0.9
112;287;0.14;identity;-0.9
113;287;0.14;identity;-0.9
114;287;0.14;identity;-0.9
115;287;0.14;identity;-0.9
116;287;0.14;identity;-0.9
117;287;0.14;identity;-0.9
118;287;0.14;identity;-0.9
119;287;0.14;identity;-0.9
120;287;0.14;identity;-0.9
121;287;0.14;identity;-0.9
122;287;0.14;identity;-0.9
123;287;0.14;identity;-0.9
124;287;0.14;identity;-0.9
125;287;0.14;identity;-0.9
126;287;0.14;identity;-0.9
127;287;0.14;identity;-0.9
128;287;0.14;identity;-0.9
129;287;0.14;identity;-0.9
130;287;0.14;identity;-0.9
131;287;0.14;identity;-0.9
132;287;0.14;identity;-0.9
133;287;0.14;identity;-0.9
134;287;0.14;identity;-0.9
135;287;0.14;identity;-0.9
136;287;0.14;identity;-0.9
137;287;0.14;identity;-0.9
138;287;0.14;identity;-0.9
139;287;0.14;identity;-0.9
140;287;0.14;identity;-0.9
141;287;0.14;identity;-0.9
142;287;0.14;identity;-0.9
143;287;0.14;identity;-0.9
144;287;0.14;identity;-0.9
145;287;0.14;identity;-0.9
146;287;0.14;identity;-0.9
147;287;0.14;identity;-0.9
148;287;0.14;identity;-0.9
149;287;0.14;identity;-0.9
150;287;0.14;identity;-0.9
151;287;0.14;identity;-0.9
152;287;0.14;identity;-0.9
153;287;0.14;identity;-0.9
154;287;0.14;identity;-0.9
155;287;0.14;identity;-0.9
156;287;0.14;identity;-0.9
157;287;0.14;identity;-0.9
158;287;0.14;identity;-0.9
159;287;0.14;identity;-0.9
160;287;0.14;identity;-0.9
161;287;0.14;identity;-0.9
162;287;0.14;identity;-0.9
163;287;0.14;identity;-0.9
164;287;0.14;identity;-0.9
165;287;0.14;identity;-0.9
166;287;0.14;identity;-0.9
167;287;0.14;identity;-0.9
168;287;0.14;identity;-0.9
169;287;0.14;identity;-0.9
170;287;0.14;identity;-0.9
171;287;0.14;identity;-0.9
172;287;0.14;identity;-0.9
173;287;0.14;identity;-0.9
174;287;0.14;identity;-0.9
175;287;0.14;identity;-0.9
176;287;0.14;identity;-0.9
177;287;0.14;identity;-0.9
178;287;0.14;identity;-0.9
179;287;0.14;identity;-0.9
180;287;0.14;identity;-0.9
181;287;0.14;identity;-0.9
182;287;0.14;identity;-0.9
183;287;0.14;identity;-0.9
184;287;0.14;identity;-0.9
185;287;0.14;identity;-0.9
186;287;0.14;identity;-0.9
187;287;0.14;identity;-0.9
188;287;0.14;identity;-0.9
189;287;0.14;identity;-0.9
190;287;0.14;identity;-0.9
191;287;0.14;identity;-0.9
192;287;0.14;identity;-0.9
193;287;0.14;identity;-0.9
194;287;0.14;identity;-0.9
195;287;0.14;identity;-0.9
196;287;0.14;identity;-0.9
197;287;0.14;identity;-0.9
198;287;0.14;identity;-0.9
199;287;0.14;identity;-0.9
200;287;0.14;identity;-0.9
201;287;0.14;identity;-0.9
202;287;0.14;identity;-0.9
203;287;0.14;identity;-0.9
204;287;0.14;identity;-0.9
205;287;0.14;identity;-0.9
206;287;0.14;identity;-0.9
207;287;0.14;identity;-0.9
208;287;0.14;identity;-0.9
209;287;0.14;identity;-0.9
210;287;0.14;identity;-0.9
211;287;0.14;identity;-0.9
212;287;0.14;identity;-0.9
213;287;0.14;identity;-0.9
214;287;0.14;identity;-0.9
215;287;0.14;identity;-0.9
216;287;0.14;identity;-0.9
217;287;0.14;identity;-0.9
218;287;0.14;identity;-0.9
219;287;0.14;identity;-0.9
220;287;0.14;identity;-0.9
221;287;0.14;identity;-0.9
222;287;0.14;identity;-0.9
223;287;0.14;identity;-0.9
224;287;0.14;identity;-0.9
225;287;0.14;identity;-0.9
