;Hidden Layers;Alpha;Activation;Fitness
96;327;0.92;logistic;-0.9
97;327;0.92;logistic;-0.9
98;327;0.92;logistic;-0.9
99;327;0.92;logistic;-0.9
100;327;0.92;logistic;-0.9
101;327;0.92;logistic;-0.9
102;327;0.92;logistic;-0.9
103;327;0.92;logistic;-0.9
104;327;0.92;logistic;-0.9
105;327;0.92;logistic;-0.9
106;327;0.92;logistic;-0.9
107;327;0.92;logistic;-0.9
108;327;0.92;logistic;-0.9
109;327;0.92;logistic;-0.9
110;327;0.92;logistic;-0.9
111;327;0.92;logistic;-0.9
112;327;0.92;logistic;-0.9
113;327;0.92;logistic;-0.9
114;327;0.92;logistic;-0.9
115;327;0.92;logistic;-0.9
116;327;0.92;logistic;-0.9
117;327;0.92;logistic;-0.9
118;327;0.92;logistic;-0.9
119;327;0.92;logistic;-0.9
120;327;0.92;logistic;-0.9
121;327;0.92;logistic;-0.9
122;327;0.92;logistic;-0.9
123;327;0.92;logistic;-0.9
124;327;0.92;logistic;-0.9
125;327;0.92;logistic;-0.9
126;327;0.92;logistic;-0.9
127;327;0.92;logistic;-0.9
128;327;0.92;logistic;-0.9
129;327;0.92;logistic;-0.9
130;327;0.92;logistic;-0.9
131;327;0.92;logistic;-0.9
132;327;0.92;logistic;-0.9
133;327;0.92;logistic;-0.9
134;327;0.92;logistic;-0.9
135;327;0.92;logistic;-0.9
136;327;0.92;logistic;-0.9
137;327;0.92;logistic;-0.9
138;327;0.92;logistic;-0.9
139;327;0.92;logistic;-0.9
140;327;0.92;logistic;-0.9
141;327;0.92;logistic;-0.9
142;327;0.92;logistic;-0.9
143;327;0.92;logistic;-0.9
144;327;0.92;logistic;-0.9
145;327;0.92;logistic;-0.9
146;327;0.92;logistic;-0.9
147;327;0.92;logistic;-0.9
148;327;0.92;logistic;-0.9
149;327;0.92;logistic;-0.9
150;327;0.92;logistic;-0.9
151;327;0.92;logistic;-0.9
152;327;0.92;logistic;-0.9
153;327;0.92;logistic;-0.9
154;327;0.92;logistic;-0.9
155;327;0.92;logistic;-0.9
156;327;0.92;logistic;-0.9
157;327;0.92;logistic;-0.9
158;327;0.92;logistic;-0.9
159;327;0.92;logistic;-0.9
160;327;0.92;logistic;-0.9
161;327;0.92;logistic;-0.9
162;327;0.92;logistic;-0.9
163;327;0.92;logistic;-0.9
164;327;0.92;logistic;-0.9
165;327;0.92;logistic;-0.9
166;327;0.92;logistic;-0.9
167;327;0.92;logistic;-0.9
168;327;0.92;logistic;-0.9
169;327;0.92;logistic;-0.9
170;327;0.92;logistic;-0.9
171;327;0.92;logistic;-0.9
172;327;0.92;logistic;-0.9
173;327;0.92;logistic;-0.9
174;327;0.92;logistic;-0.9
175;327;0.92;logistic;-0.9
176;327;0.92;logistic;-0.9
177;327;0.92;logistic;-0.9
178;327;0.92;logistic;-0.9
179;327;0.92;logistic;-0.9
180;327;0.92;logistic;-0.9
181;327;0.92;logistic;-0.9
182;327;0.92;logistic;-0.9
183;327;0.92;logistic;-0.9
184;327;0.92;logistic;-0.9
185;327;0.92;logistic;-0.9
186;327;0.92;logistic;-0.9
187;327;0.92;logistic;-0.9
188;327;0.92;logistic;-0.9
189;327;0.92;logistic;-0.9
190;327;0.92;logistic;-0.9
191;327;0.92;logistic;-0.9
192;327;0.92;logistic;-0.9
193;327;0.92;logistic;-0.9
194;327;0.92;logistic;-0.9
195;327;0.92;logistic;-0.9
196;327;0.92;logistic;-0.9
197;327;0.92;logistic;-0.9
198;327;0.92;logistic;-0.9
199;327;0.92;logistic;-0.9
200;327;0.92;logistic;-0.9
201;327;0.92;logistic;-0.9
202;327;0.92;logistic;-0.9
203;327;0.92;logistic;-0.9
204;327;0.92;logistic;-0.9
205;327;0.92;logistic;-0.9
206;327;0.92;logistic;-0.9
207;327;0.92;logistic;-0.9
208;327;0.92;logistic;-0.9
209;327;0.92;logistic;-0.9
210;327;0.92;logistic;-0.9
211;327;0.92;logistic;-0.9
212;327;0.92;logistic;-0.9
213;327;0.92;logistic;-0.9
214;327;0.92;logistic;-0.9
215;327;0.92;logistic;-0.9
216;327;0.92;logistic;-0.9
217;327;0.92;logistic;-0.9
218;327;0.92;logistic;-0.9
219;327;0.92;logistic;-0.9
220;327;0.92;logistic;-0.9
221;327;0.92;logistic;-0.9
222;327;0.92;logistic;-0.9
223;327;0.92;logistic;-0.9
224;327;0.92;logistic;-0.9
225;327;0.92;logistic;-0.9
