;Hidden Layers;Alpha;Activation;Fitness
64;43;0.62;tanh;-0.9
65;43;0.62;tanh;-0.9
66;43;0.62;tanh;-0.9
67;43;0.62;tanh;-0.9
68;43;0.62;tanh;-0.9
69;43;0.62;tanh;-0.9
70;43;0.62;tanh;-0.9
71;43;0.62;tanh;-0.9
72;43;0.62;tanh;-0.9
73;43;0.62;tanh;-0.9
74;43;0.62;tanh;-0.9
75;43;0.62;tanh;-0.9
76;43;0.62;tanh;-0.9
77;43;0.62;tanh;-0.9
78;43;0.62;tanh;-0.9
79;43;0.62;tanh;-0.9
80;43;0.62;tanh;-0.9
81;43;0.62;tanh;-0.9
82;43;0.62;tanh;-0.9
83;43;0.62;tanh;-0.9
84;43;0.62;tanh;-0.9
85;43;0.62;tanh;-0.9
86;43;0.62;tanh;-0.9
87;43;0.62;tanh;-0.9
88;43;0.62;tanh;-0.9
89;43;0.62;tanh;-0.9
90;43;0.62;tanh;-0.9
91;43;0.62;tanh;-0.9
92;43;0.62;tanh;-0.9
93;43;0.62;tanh;-0.9
94;43;0.62;tanh;-0.9
95;43;0.62;tanh;-0.9
96;43;0.62;tanh;-0.9
97;43;0.62;tanh;-0.9
98;43;0.62;tanh;-0.9
99;43;0.62;tanh;-0.9
100;43;0.62;tanh;-0.9
101;43;0.62;tanh;-0.9
102;43;0.62;tanh;-0.9
103;43;0.62;tanh;-0.9
104;43;0.62;tanh;-0.9
105;43;0.62;tanh;-0.9
106;43;0.62;tanh;-0.9
107;43;0.62;tanh;-0.9
108;43;0.62;tanh;-0.9
109;43;0.62;tanh;-0.9
110;43;0.62;tanh;-0.9
111;43;0.62;tanh;-0.9
112;43;0.62;tanh;-0.9
113;43;0.62;tanh;-0.9
114;43;0.62;tanh;-0.9
115;43;0.62;tanh;-0.9
116;43;0.62;tanh;-0.9
117;43;0.62;tanh;-0.9
118;43;0.62;tanh;-0.9
119;43;0.62;tanh;-0.9
120;43;0.62;tanh;-0.9
121;43;0.62;tanh;-0.9
122;43;0.62;tanh;-0.9
123;43;0.62;tanh;-0.9
124;43;0.62;tanh;-0.9
125;43;0.62;tanh;-0.9
126;43;0.62;tanh;-0.9
127;43;0.62;tanh;-0.9
128;43;0.62;tanh;-0.9
129;43;0.62;tanh;-0.9
130;43;0.62;tanh;-0.9
131;43;0.62;tanh;-0.9
132;43;0.62;tanh;-0.9
133;43;0.62;tanh;-0.9
134;43;0.62;tanh;-0.9
135;43;0.62;tanh;-0.9
136;43;0.62;tanh;-0.9
137;43;0.62;tanh;-0.9
138;43;0.62;tanh;-0.9
139;43;0.62;tanh;-0.9
140;43;0.62;tanh;-0.9
141;43;0.62;tanh;-0.9
142;43;0.62;tanh;-0.9
143;43;0.62;tanh;-0.9
144;43;0.62;tanh;-0.9
145;43;0.62;tanh;-0.9
146;43;0.62;tanh;-0.9
147;43;0.62;tanh;-0.9
148;43;0.62;tanh;-0.9
149;43;0.62;tanh;-0.9
150;43;0.62;tanh;-0.9
151;43;0.62;tanh;-0.9
152;43;0.62;tanh;-0.9
153;43;0.62;tanh;-0.9
154;43;0.62;tanh;-0.9
155;43;0.62;tanh;-0.9
156;43;0.62;tanh;-0.9
157;43;0.62;tanh;-0.9
158;43;0.62;tanh;-0.9
159;43;0.62;tanh;-0.9
160;43;0.62;tanh;-0.9
161;43;0.62;tanh;-0.9
162;43;0.62;tanh;-0.9
163;43;0.62;tanh;-0.9
164;43;0.62;tanh;-0.9
165;43;0.62;tanh;-0.9
166;43;0.62;tanh;-0.9
167;43;0.62;tanh;-0.9
168;43;0.62;tanh;-0.9
169;43;0.62;tanh;-0.9
170;43;0.62;tanh;-0.9
171;43;0.62;tanh;-0.9
172;43;0.62;tanh;-0.9
173;43;0.62;tanh;-0.9
174;43;0.62;tanh;-0.9
175;43;0.62;tanh;-0.9
176;43;0.62;tanh;-0.9
177;43;0.62;tanh;-0.9
178;43;0.62;tanh;-0.9
179;43;0.62;tanh;-0.9
180;43;0.62;tanh;-0.9
181;43;0.62;tanh;-0.9
182;43;0.62;tanh;-0.9
183;43;0.62;tanh;-0.9
184;43;0.62;tanh;-0.9
185;43;0.62;tanh;-0.9
186;43;0.62;tanh;-0.9
187;43;0.62;tanh;-0.9
188;43;0.62;tanh;-0.9
189;43;0.62;tanh;-0.9
190;43;0.62;tanh;-0.9
191;43;0.62;tanh;-0.9
192;43;0.62;tanh;-0.9
193;43;0.62;tanh;-0.9
194;43;0.62;tanh;-0.9
195;43;0.62;tanh;-0.9
196;43;0.62;tanh;-0.9
197;43;0.62;tanh;-0.9
198;43;0.62;tanh;-0.9
199;43;0.62;tanh;-0.9
200;43;0.62;tanh;-0.9
201;43;0.62;tanh;-0.9
202;43;0.62;tanh;-0.9
203;43;0.62;tanh;-0.9
204;43;0.62;tanh;-0.9
205;43;0.62;tanh;-0.9
206;43;0.62;tanh;-0.9
207;43;0.62;tanh;-0.9
208;43;0.62;tanh;-0.9
209;43;0.62;tanh;-0.9
210;43;0.62;tanh;-0.9
211;43;0.62;tanh;-0.9
212;43;0.62;tanh;-0.9
213;43;0.62;tanh;-0.9
214;43;0.62;tanh;-0.9
215;43;0.62;tanh;-0.9
216;43;0.62;tanh;-0.9
217;43;0.62;tanh;-0.9
218;43;0.62;tanh;-0.9
219;43;0.62;tanh;-0.9
220;43;0.62;tanh;-0.9
221;43;0.62;tanh;-0.9
222;43;0.62;tanh;-0.9
223;43;0.62;tanh;-0.9
224;43;0.62;tanh;-0.9
225;43;0.62;tanh;-0.9
