;Hidden Layers;Alpha;Activation;Fitness
112;247;0.74;tanh;-0.22500000000000003
113;247;0.74;tanh;-0.22500000000000003
114;247;0.74;tanh;-0.22500000000000003
115;247;0.74;tanh;-0.22500000000000003
116;247;0.74;tanh;-0.22500000000000003
117;247;0.74;tanh;-0.22500000000000003
118;247;0.74;tanh;-0.22500000000000003
119;247;0.74;tanh;-0.22500000000000003
120;247;0.74;tanh;-0.22500000000000003
121;247;0.74;tanh;-0.22500000000000003
122;247;0.74;tanh;-0.22500000000000003
123;247;0.74;tanh;-0.22500000000000003
124;247;0.74;tanh;-0.22500000000000003
125;247;0.74;tanh;-0.22500000000000003
126;247;0.74;tanh;-0.22500000000000003
127;247;0.74;tanh;-0.22500000000000003
128;247;0.74;tanh;-0.22500000000000003
129;247;0.74;tanh;-0.22500000000000003
130;247;0.74;tanh;-0.22500000000000003
131;247;0.74;tanh;-0.22500000000000003
132;247;0.74;tanh;-0.22500000000000003
133;247;0.74;tanh;-0.22500000000000003
134;247;0.74;tanh;-0.22500000000000003
135;247;0.74;tanh;-0.22500000000000003
136;247;0.74;tanh;-0.22500000000000003
137;247;0.74;tanh;-0.22500000000000003
138;247;0.74;tanh;-0.22500000000000003
139;247;0.74;tanh;-0.22500000000000003
140;247;0.74;tanh;-0.22500000000000003
141;247;0.74;tanh;-0.22500000000000003
142;247;0.74;tanh;-0.22500000000000003
143;247;0.74;tanh;-0.22500000000000003
144;247;0.74;tanh;-0.22500000000000003
145;247;0.74;tanh;-0.22500000000000003
146;247;0.74;tanh;-0.22500000000000003
147;247;0.74;tanh;-0.22500000000000003
148;247;0.74;tanh;-0.22500000000000003
149;247;0.74;tanh;-0.22500000000000003
150;247;0.74;tanh;-0.22500000000000003
151;247;0.74;tanh;-0.22500000000000003
152;247;0.74;tanh;-0.22500000000000003
153;247;0.74;tanh;-0.22500000000000003
154;247;0.74;tanh;-0.22500000000000003
155;247;0.74;tanh;-0.22500000000000003
156;247;0.74;tanh;-0.22500000000000003
157;247;0.74;tanh;-0.22500000000000003
158;247;0.74;tanh;-0.22500000000000003
159;247;0.74;tanh;-0.22500000000000003
160;247;0.74;tanh;-0.22500000000000003
161;247;0.74;tanh;-0.22500000000000003
162;247;0.74;tanh;-0.22500000000000003
163;247;0.74;tanh;-0.22500000000000003
164;247;0.74;tanh;-0.22500000000000003
165;247;0.74;tanh;-0.22500000000000003
166;247;0.74;tanh;-0.22500000000000003
167;247;0.74;tanh;-0.22500000000000003
168;247;0.74;tanh;-0.22500000000000003
169;247;0.74;tanh;-0.22500000000000003
170;247;0.74;tanh;-0.22500000000000003
171;247;0.74;tanh;-0.22500000000000003
172;247;0.74;tanh;-0.22500000000000003
173;247;0.74;tanh;-0.22500000000000003
174;247;0.74;tanh;-0.22500000000000003
175;247;0.74;tanh;-0.22500000000000003
176;247;0.74;tanh;-0.22500000000000003
177;247;0.74;tanh;-0.22500000000000003
178;247;0.74;tanh;-0.22500000000000003
179;247;0.74;tanh;-0.22500000000000003
180;247;0.74;tanh;-0.22500000000000003
181;247;0.74;tanh;-0.22500000000000003
182;247;0.74;tanh;-0.22500000000000003
183;247;0.74;tanh;-0.22500000000000003
184;247;0.74;tanh;-0.22500000000000003
185;247;0.74;tanh;-0.22500000000000003
186;247;0.74;tanh;-0.22500000000000003
187;247;0.74;tanh;-0.22500000000000003
188;247;0.74;tanh;-0.22500000000000003
189;247;0.74;tanh;-0.22500000000000003
190;247;0.74;tanh;-0.22500000000000003
191;247;0.74;tanh;-0.22500000000000003
192;247;0.74;tanh;-0.22500000000000003
193;247;0.74;tanh;-0.22500000000000003
194;247;0.74;tanh;-0.22500000000000003
195;247;0.74;tanh;-0.22500000000000003
196;247;0.74;tanh;-0.22500000000000003
197;247;0.74;tanh;-0.22500000000000003
198;247;0.74;tanh;-0.22500000000000003
199;247;0.74;tanh;-0.22500000000000003
200;247;0.74;tanh;-0.22500000000000003
201;247;0.74;tanh;-0.22500000000000003
202;247;0.74;tanh;-0.22500000000000003
203;247;0.74;tanh;-0.22500000000000003
204;247;0.74;tanh;-0.22500000000000003
205;247;0.74;tanh;-0.22500000000000003
206;247;0.74;tanh;-0.22500000000000003
207;247;0.74;tanh;-0.22500000000000003
208;247;0.74;tanh;-0.22500000000000003
209;247;0.74;tanh;-0.22500000000000003
210;247;0.74;tanh;-0.22500000000000003
211;247;0.74;tanh;-0.22500000000000003
212;247;0.74;tanh;-0.22500000000000003
213;247;0.74;tanh;-0.22500000000000003
214;247;0.74;tanh;-0.22500000000000003
215;247;0.74;tanh;-0.22500000000000003
216;247;0.74;tanh;-0.22500000000000003
217;247;0.74;tanh;-0.22500000000000003
218;247;0.74;tanh;-0.22500000000000003
219;247;0.74;tanh;-0.22500000000000003
220;247;0.74;tanh;-0.22500000000000003
221;247;0.74;tanh;-0.22500000000000003
222;247;0.74;tanh;-0.22500000000000003
223;247;0.74;tanh;-0.22500000000000003
224;247;0.74;tanh;-0.22500000000000003
225;247;0.74;tanh;-0.22500000000000003
