;N_estimators;Max_depth;Booster;Lambda;Alpha;Fitness
54;350;190;gbtree;0.89;0.015;-0.225
55;350;190;gbtree;0.89;0.015;-0.225
56;350;190;gbtree;0.89;0.015;-0.225
57;350;190;gbtree;0.89;0.015;-0.225
58;350;190;gbtree;0.89;0.015;-0.225
59;350;190;gbtree;0.89;0.015;-0.225
60;350;190;gbtree;0.89;0.015;-0.225
61;350;190;gbtree;0.89;0.015;-0.225
62;350;190;gbtree;0.89;0.015;-0.225
63;350;190;gbtree;0.89;0.015;-0.225
64;350;190;gbtree;0.89;0.015;-0.225
65;350;190;gbtree;0.89;0.015;-0.225
66;350;190;gbtree;0.89;0.015;-0.225
67;350;190;gbtree;0.89;0.015;-0.225
68;350;190;gbtree;0.89;0.015;-0.225
69;350;190;gbtree;0.89;0.015;-0.225
70;350;190;gbtree;0.89;0.015;-0.225
71;350;190;gbtree;0.89;0.015;-0.225
72;350;190;gbtree;0.89;0.015;-0.225
73;350;190;gbtree;0.89;0.015;-0.225
74;350;190;gbtree;0.89;0.015;-0.225
75;350;190;gbtree;0.89;0.015;-0.225
76;350;190;gbtree;0.89;0.015;-0.225
77;350;190;gbtree;0.89;0.015;-0.225
78;350;190;gbtree;0.89;0.015;-0.225
79;350;190;gbtree;0.89;0.015;-0.225
80;350;190;gbtree;0.89;0.015;-0.225
81;350;190;gbtree;0.89;0.015;-0.225
82;350;190;gbtree;0.89;0.015;-0.225
83;350;190;gbtree;0.89;0.015;-0.225
84;350;190;gbtree;0.89;0.015;-0.225
85;350;190;gbtree;0.89;0.015;-0.225
86;350;190;gbtree;0.89;0.015;-0.225
87;350;190;gbtree;0.89;0.015;-0.225
88;350;190;gbtree;0.89;0.015;-0.225
89;350;190;gbtree;0.89;0.015;-0.225
90;350;190;gbtree;0.89;0.015;-0.225
91;350;190;gbtree;0.89;0.015;-0.225
92;350;190;gbtree;0.89;0.015;-0.225
93;350;190;gbtree;0.89;0.015;-0.225
94;350;190;gbtree;0.89;0.015;-0.225
95;350;190;gbtree;0.89;0.015;-0.225
96;350;190;gbtree;0.89;0.015;-0.225
97;350;190;gbtree;0.89;0.015;-0.225
98;350;190;gbtree;0.89;0.015;-0.225
99;350;190;gbtree;0.89;0.015;-0.225
100;350;190;gbtree;0.89;0.015;-0.225
101;350;190;gbtree;0.89;0.015;-0.225
102;350;190;gbtree;0.89;0.015;-0.225
103;350;190;gbtree;0.89;0.015;-0.225
104;350;190;gbtree;0.89;0.015;-0.225
105;350;190;gbtree;0.89;0.015;-0.225
106;350;190;gbtree;0.89;0.015;-0.225
107;350;190;gbtree;0.89;0.015;-0.225
108;350;190;gbtree;0.89;0.015;-0.225
109;350;190;gbtree;0.89;0.015;-0.225
110;350;190;gbtree;0.89;0.015;-0.225
111;350;190;gbtree;0.89;0.015;-0.225
112;350;190;gbtree;0.89;0.015;-0.225
113;350;190;gbtree;0.89;0.015;-0.225
114;350;190;gbtree;0.89;0.015;-0.225
115;350;190;gbtree;0.89;0.015;-0.225
116;350;190;gbtree;0.89;0.015;-0.225
117;350;190;gbtree;0.89;0.015;-0.225
118;350;190;gbtree;0.89;0.015;-0.225
119;350;190;gbtree;0.89;0.015;-0.225
120;350;190;gbtree;0.89;0.015;-0.225
121;350;190;gbtree;0.89;0.015;-0.225
122;350;190;gbtree;0.89;0.015;-0.225
123;350;190;gbtree;0.89;0.015;-0.225
124;350;190;gbtree;0.89;0.015;-0.225
125;350;190;gbtree;0.89;0.015;-0.225
126;350;190;gbtree;0.89;0.015;-0.225
127;350;190;gbtree;0.89;0.015;-0.225
128;350;190;gbtree;0.89;0.015;-0.225
129;350;190;gbtree;0.89;0.015;-0.225
130;350;190;gbtree;0.89;0.015;-0.225
131;350;190;gbtree;0.89;0.015;-0.225
132;350;190;gbtree;0.89;0.015;-0.225
133;350;190;gbtree;0.89;0.015;-0.225
134;350;190;gbtree;0.89;0.015;-0.225
135;350;190;gbtree;0.89;0.015;-0.225
136;350;190;gbtree;0.89;0.015;-0.225
137;350;190;gbtree;0.89;0.015;-0.225
138;350;190;gbtree;0.89;0.015;-0.225
139;350;190;gbtree;0.89;0.015;-0.225
140;350;190;gbtree;0.89;0.015;-0.225
141;350;190;gbtree;0.89;0.015;-0.225
142;350;190;gbtree;0.89;0.015;-0.225
143;350;190;gbtree;0.89;0.015;-0.225
144;350;190;gbtree;0.89;0.015;-0.225
145;350;190;gbtree;0.89;0.015;-0.225
146;350;190;gbtree;0.89;0.015;-0.225
147;350;190;gbtree;0.89;0.015;-0.225
148;350;190;gbtree;0.89;0.015;-0.225
149;350;190;gbtree;0.89;0.015;-0.225
150;350;190;gbtree;0.89;0.015;-0.225
151;350;190;gbtree;0.89;0.015;-0.225
152;350;190;gbtree;0.89;0.015;-0.225
153;350;190;gbtree;0.89;0.015;-0.225
154;350;190;gbtree;0.89;0.015;-0.225
155;350;190;gbtree;0.89;0.015;-0.225
156;350;190;gbtree;0.89;0.015;-0.225
157;350;190;gbtree;0.89;0.015;-0.225
158;350;190;gbtree;0.89;0.015;-0.225
159;350;190;gbtree;0.89;0.015;-0.225
160;350;190;gbtree;0.89;0.015;-0.225
161;350;190;gbtree;0.89;0.015;-0.225
162;350;190;gbtree;0.89;0.015;-0.225
163;350;190;gbtree;0.89;0.015;-0.225
164;350;190;gbtree;0.89;0.015;-0.225
165;350;190;gbtree;0.89;0.015;-0.225
166;350;190;gbtree;0.89;0.015;-0.225
167;350;190;gbtree;0.89;0.015;-0.225
168;350;190;gbtree;0.89;0.015;-0.225
169;350;190;gbtree;0.89;0.015;-0.225
170;350;190;gbtree;0.89;0.015;-0.225
171;350;190;gbtree;0.89;0.015;-0.225
172;350;190;gbtree;0.89;0.015;-0.225
173;350;190;gbtree;0.89;0.015;-0.225
174;350;190;gbtree;0.89;0.015;-0.225
175;350;190;gbtree;0.89;0.015;-0.225
176;350;190;gbtree;0.89;0.015;-0.225
177;350;190;gbtree;0.89;0.015;-0.225
178;350;190;gbtree;0.89;0.015;-0.225
179;350;190;gbtree;0.89;0.015;-0.225
180;350;190;gbtree;0.89;0.015;-0.225
181;350;190;gbtree;0.89;0.015;-0.225
182;350;190;gbtree;0.89;0.015;-0.225
183;350;190;gbtree;0.89;0.015;-0.225
184;350;190;gbtree;0.89;0.015;-0.225
185;350;190;gbtree;0.89;0.015;-0.225
186;350;190;gbtree;0.89;0.015;-0.225
187;350;190;gbtree;0.89;0.015;-0.225
188;350;190;gbtree;0.89;0.015;-0.225
189;350;190;gbtree;0.89;0.015;-0.225
190;350;190;gbtree;0.89;0.015;-0.225
191;350;190;gbtree;0.89;0.015;-0.225
192;350;190;gbtree;0.89;0.015;-0.225
193;350;190;gbtree;0.89;0.015;-0.225
194;350;190;gbtree;0.89;0.015;-0.225
195;350;190;gbtree;0.89;0.015;-0.225
196;350;190;gbtree;0.89;0.015;-0.225
197;350;190;gbtree;0.89;0.015;-0.225
198;350;190;gbtree;0.89;0.015;-0.225
199;350;190;gbtree;0.89;0.015;-0.225
200;350;190;gbtree;0.89;0.015;-0.225
201;350;190;gbtree;0.89;0.015;-0.225
202;350;190;gbtree;0.89;0.015;-0.225
203;350;190;gbtree;0.89;0.015;-0.225
204;350;190;gbtree;0.89;0.015;-0.225
205;350;190;gbtree;0.89;0.015;-0.225
206;350;190;gbtree;0.89;0.015;-0.225
207;350;190;gbtree;0.89;0.015;-0.225
208;350;190;gbtree;0.89;0.015;-0.225
209;350;190;gbtree;0.89;0.015;-0.225
210;350;190;gbtree;0.89;0.015;-0.225
211;350;190;gbtree;0.89;0.015;-0.225
212;350;190;gbtree;0.89;0.015;-0.225
213;350;190;gbtree;0.89;0.015;-0.225
214;350;190;gbtree;0.89;0.015;-0.225
215;350;190;gbtree;0.89;0.015;-0.225
216;350;190;gbtree;0.89;0.015;-0.225
217;350;190;gbtree;0.89;0.015;-0.225
218;350;190;gbtree;0.89;0.015;-0.225
219;350;190;gbtree;0.89;0.015;-0.225
220;350;190;gbtree;0.89;0.015;-0.225
221;350;190;gbtree;0.89;0.015;-0.225
222;350;190;gbtree;0.89;0.015;-0.225
223;350;190;gbtree;0.89;0.015;-0.225
224;350;190;gbtree;0.89;0.015;-0.225
225;350;190;gbtree;0.89;0.015;-0.225
