;Hidden Layers;Alpha;Activation;Fitness
78;40;0.13;identity;-0.25
79;40;0.13;identity;-0.25
80;40;0.13;identity;-0.25
81;40;0.13;identity;-0.25
82;40;0.13;identity;-0.25
83;40;0.13;identity;-0.25
84;40;0.13;identity;-0.25
85;40;0.13;identity;-0.25
86;40;0.13;identity;-0.25
87;40;0.13;identity;-0.25
88;40;0.13;identity;-0.25
89;40;0.13;identity;-0.25
90;40;0.13;identity;-0.25
91;40;0.13;identity;-0.25
92;40;0.13;identity;-0.25
93;40;0.13;identity;-0.25
94;40;0.13;identity;-0.25
95;40;0.13;identity;-0.25
96;40;0.13;identity;-0.25
97;40;0.13;identity;-0.25
98;40;0.13;identity;-0.25
99;40;0.13;identity;-0.25
100;40;0.13;identity;-0.25
101;40;0.13;identity;-0.25
102;40;0.13;identity;-0.25
103;40;0.13;identity;-0.25
104;40;0.13;identity;-0.25
105;40;0.13;identity;-0.25
106;40;0.13;identity;-0.25
107;40;0.13;identity;-0.25
108;40;0.13;identity;-0.25
109;40;0.13;identity;-0.25
110;40;0.13;identity;-0.25
111;40;0.13;identity;-0.25
112;40;0.13;identity;-0.25
113;40;0.13;identity;-0.25
114;40;0.13;identity;-0.25
115;40;0.13;identity;-0.25
116;40;0.13;identity;-0.25
117;40;0.13;identity;-0.25
118;40;0.13;identity;-0.25
119;40;0.13;identity;-0.25
120;40;0.13;identity;-0.25
121;40;0.13;identity;-0.25
122;40;0.13;identity;-0.25
123;40;0.13;identity;-0.25
124;40;0.13;identity;-0.25
125;40;0.13;identity;-0.25
126;40;0.13;identity;-0.25
127;40;0.13;identity;-0.25
128;40;0.13;identity;-0.25
129;40;0.13;identity;-0.25
130;40;0.13;identity;-0.25
131;40;0.13;identity;-0.25
132;40;0.13;identity;-0.25
133;40;0.13;identity;-0.25
134;40;0.13;identity;-0.25
135;40;0.13;identity;-0.25
136;40;0.13;identity;-0.25
137;40;0.13;identity;-0.25
138;40;0.13;identity;-0.25
139;40;0.13;identity;-0.25
140;40;0.13;identity;-0.25
141;40;0.13;identity;-0.25
142;40;0.13;identity;-0.25
143;40;0.13;identity;-0.25
144;40;0.13;identity;-0.25
145;40;0.13;identity;-0.25
146;40;0.13;identity;-0.25
147;40;0.13;identity;-0.25
148;40;0.13;identity;-0.25
149;40;0.13;identity;-0.25
150;40;0.13;identity;-0.25
151;40;0.13;identity;-0.25
152;40;0.13;identity;-0.25
153;40;0.13;identity;-0.25
154;40;0.13;identity;-0.25
155;40;0.13;identity;-0.25
156;40;0.13;identity;-0.25
157;40;0.13;identity;-0.25
158;40;0.13;identity;-0.25
159;40;0.13;identity;-0.25
160;40;0.13;identity;-0.25
161;40;0.13;identity;-0.25
162;40;0.13;identity;-0.25
163;40;0.13;identity;-0.25
164;40;0.13;identity;-0.25
165;40;0.13;identity;-0.25
166;40;0.13;identity;-0.25
167;40;0.13;identity;-0.25
168;40;0.13;identity;-0.25
169;40;0.13;identity;-0.25
170;40;0.13;identity;-0.25
171;40;0.13;identity;-0.25
172;40;0.13;identity;-0.25
173;40;0.13;identity;-0.25
174;40;0.13;identity;-0.25
175;40;0.13;identity;-0.25
176;40;0.13;identity;-0.25
177;40;0.13;identity;-0.25
178;40;0.13;identity;-0.25
179;40;0.13;identity;-0.25
180;40;0.13;identity;-0.25
181;40;0.13;identity;-0.25
182;40;0.13;identity;-0.25
183;40;0.13;identity;-0.25
184;40;0.13;identity;-0.25
185;40;0.13;identity;-0.25
186;40;0.13;identity;-0.25
187;40;0.13;identity;-0.25
188;40;0.13;identity;-0.25
189;40;0.13;identity;-0.25
190;40;0.13;identity;-0.25
191;40;0.13;identity;-0.25
192;40;0.13;identity;-0.25
193;40;0.13;identity;-0.25
194;40;0.13;identity;-0.25
195;40;0.13;identity;-0.25
196;40;0.13;identity;-0.25
197;40;0.13;identity;-0.25
198;40;0.13;identity;-0.25
199;40;0.13;identity;-0.25
200;40;0.13;identity;-0.25
201;40;0.13;identity;-0.25
202;40;0.13;identity;-0.25
203;40;0.13;identity;-0.25
204;40;0.13;identity;-0.25
205;40;0.13;identity;-0.25
206;40;0.13;identity;-0.25
207;40;0.13;identity;-0.25
208;40;0.13;identity;-0.25
209;40;0.13;identity;-0.25
210;40;0.13;identity;-0.25
211;40;0.13;identity;-0.25
212;40;0.13;identity;-0.25
213;40;0.13;identity;-0.25
214;40;0.13;identity;-0.25
215;40;0.13;identity;-0.25
216;40;0.13;identity;-0.25
217;40;0.13;identity;-0.25
218;40;0.13;identity;-0.25
219;40;0.13;identity;-0.25
220;40;0.13;identity;-0.25
221;40;0.13;identity;-0.25
222;40;0.13;identity;-0.25
223;40;0.13;identity;-0.25
224;40;0.13;identity;-0.25
225;40;0.13;identity;-0.25
