;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
63;129.0;154.0;9.0;26.0;-0.15000000000000002
64;129.0;154.0;9.0;26.0;-0.15000000000000002
65;129.0;154.0;9.0;26.0;-0.15000000000000002
66;129.0;154.0;9.0;26.0;-0.15000000000000002
67;129.0;154.0;9.0;26.0;-0.15000000000000002
68;129.0;154.0;9.0;26.0;-0.15000000000000002
69;129.0;154.0;9.0;26.0;-0.15000000000000002
70;129.0;154.0;9.0;26.0;-0.15000000000000002
71;129.0;154.0;9.0;26.0;-0.15000000000000002
72;129.0;154.0;9.0;26.0;-0.15000000000000002
73;129.0;154.0;9.0;26.0;-0.15000000000000002
74;129.0;154.0;9.0;26.0;-0.15000000000000002
75;129.0;154.0;9.0;26.0;-0.15000000000000002
76;129.0;154.0;9.0;26.0;-0.15000000000000002
77;129.0;154.0;9.0;26.0;-0.15000000000000002
78;129.0;154.0;9.0;26.0;-0.15000000000000002
79;129.0;154.0;9.0;26.0;-0.15000000000000002
80;129.0;154.0;9.0;26.0;-0.15000000000000002
81;129.0;154.0;9.0;26.0;-0.15000000000000002
82;129.0;154.0;9.0;26.0;-0.15000000000000002
83;129.0;154.0;9.0;26.0;-0.15000000000000002
84;129.0;154.0;9.0;26.0;-0.15000000000000002
85;129.0;154.0;9.0;26.0;-0.15000000000000002
86;129.0;154.0;9.0;26.0;-0.15000000000000002
87;129.0;154.0;9.0;26.0;-0.15000000000000002
88;129.0;154.0;9.0;26.0;-0.15000000000000002
89;129.0;154.0;9.0;26.0;-0.15000000000000002
90;129.0;154.0;9.0;26.0;-0.15000000000000002
91;129.0;154.0;9.0;26.0;-0.15000000000000002
92;129.0;154.0;9.0;26.0;-0.15000000000000002
93;129.0;154.0;9.0;26.0;-0.15000000000000002
94;129.0;154.0;9.0;26.0;-0.15000000000000002
95;129.0;154.0;9.0;26.0;-0.15000000000000002
96;129.0;154.0;9.0;26.0;-0.15000000000000002
97;129.0;154.0;9.0;26.0;-0.15000000000000002
98;129.0;154.0;9.0;26.0;-0.15000000000000002
99;129.0;154.0;9.0;26.0;-0.15000000000000002
100;129.0;154.0;9.0;26.0;-0.15000000000000002
101;129.0;154.0;9.0;26.0;-0.15000000000000002
102;129.0;154.0;9.0;26.0;-0.15000000000000002
103;129.0;154.0;9.0;26.0;-0.15000000000000002
104;129.0;154.0;9.0;26.0;-0.15000000000000002
105;129.0;154.0;9.0;26.0;-0.15000000000000002
106;129.0;154.0;9.0;26.0;-0.15000000000000002
107;129.0;154.0;9.0;26.0;-0.15000000000000002
108;129.0;154.0;9.0;26.0;-0.15000000000000002
109;129.0;154.0;9.0;26.0;-0.15000000000000002
110;129.0;154.0;9.0;26.0;-0.15000000000000002
111;133.0;90.0;29.0;2.0;-0.17500000000000002
112;133.0;90.0;29.0;2.0;-0.17500000000000002
113;133.0;90.0;29.0;2.0;-0.17500000000000002
114;133.0;90.0;29.0;2.0;-0.17500000000000002
115;133.0;90.0;29.0;2.0;-0.17500000000000002
116;133.0;90.0;29.0;2.0;-0.17500000000000002
117;133.0;90.0;29.0;2.0;-0.17500000000000002
118;133.0;90.0;29.0;2.0;-0.17500000000000002
119;133.0;90.0;29.0;2.0;-0.17500000000000002
120;133.0;90.0;29.0;2.0;-0.17500000000000002
121;133.0;90.0;29.0;2.0;-0.17500000000000002
122;133.0;90.0;29.0;2.0;-0.17500000000000002
123;133.0;90.0;29.0;2.0;-0.17500000000000002
124;133.0;90.0;29.0;2.0;-0.17500000000000002
125;133.0;90.0;29.0;2.0;-0.17500000000000002
126;133.0;90.0;29.0;2.0;-0.17500000000000002
127;133.0;90.0;29.0;2.0;-0.17500000000000002
128;133.0;90.0;29.0;2.0;-0.17500000000000002
129;133.0;90.0;29.0;2.0;-0.17500000000000002
130;133.0;90.0;29.0;2.0;-0.17500000000000002
131;133.0;90.0;29.0;2.0;-0.17500000000000002
132;133.0;90.0;29.0;2.0;-0.17500000000000002
133;133.0;90.0;29.0;2.0;-0.17500000000000002
134;133.0;90.0;29.0;2.0;-0.17500000000000002
135;133.0;90.0;29.0;2.0;-0.17500000000000002
136;133.0;90.0;29.0;2.0;-0.17500000000000002
137;133.0;90.0;29.0;2.0;-0.17500000000000002
138;133.0;90.0;29.0;2.0;-0.17500000000000002
139;133.0;90.0;29.0;2.0;-0.17500000000000002
140;133.0;90.0;29.0;2.0;-0.17500000000000002
141;133.0;90.0;29.0;2.0;-0.17500000000000002
142;133.0;90.0;29.0;2.0;-0.17500000000000002
143;133.0;90.0;29.0;2.0;-0.17500000000000002
144;133.0;90.0;29.0;2.0;-0.17500000000000002
145;133.0;90.0;29.0;2.0;-0.17500000000000002
146;133.0;90.0;29.0;2.0;-0.17500000000000002
147;133.0;90.0;29.0;2.0;-0.17500000000000002
148;133.0;90.0;29.0;2.0;-0.17500000000000002
149;133.0;90.0;29.0;2.0;-0.17500000000000002
150;133.0;90.0;29.0;2.0;-0.17500000000000002
151;133.0;90.0;29.0;2.0;-0.17500000000000002
152;133.0;90.0;29.0;2.0;-0.17500000000000002
153;133.0;90.0;29.0;2.0;-0.17500000000000002
154;133.0;90.0;29.0;2.0;-0.17500000000000002
155;133.0;90.0;29.0;2.0;-0.17500000000000002
156;133.0;90.0;29.0;2.0;-0.17500000000000002
157;133.0;90.0;29.0;2.0;-0.17500000000000002
158;133.0;90.0;29.0;2.0;-0.17500000000000002
159;133.0;90.0;29.0;2.0;-0.17500000000000002
160;133.0;90.0;29.0;2.0;-0.17500000000000002
161;133.0;90.0;29.0;2.0;-0.17500000000000002
162;133.0;90.0;29.0;2.0;-0.17500000000000002
163;133.0;90.0;29.0;2.0;-0.17500000000000002
164;133.0;90.0;29.0;2.0;-0.17500000000000002
165;133.0;90.0;29.0;2.0;-0.17500000000000002
166;133.0;90.0;29.0;2.0;-0.17500000000000002
167;133.0;90.0;29.0;2.0;-0.17500000000000002
168;133.0;90.0;29.0;2.0;-0.17500000000000002
169;133.0;90.0;29.0;2.0;-0.17500000000000002
170;133.0;90.0;29.0;2.0;-0.17500000000000002
171;133.0;90.0;29.0;2.0;-0.17500000000000002
172;133.0;90.0;29.0;2.0;-0.17500000000000002
173;133.0;90.0;29.0;2.0;-0.17500000000000002
174;133.0;90.0;29.0;2.0;-0.17500000000000002
175;133.0;90.0;29.0;2.0;-0.17500000000000002
176;133.0;90.0;29.0;2.0;-0.17500000000000002
177;133.0;90.0;29.0;2.0;-0.17500000000000002
178;133.0;90.0;29.0;2.0;-0.17500000000000002
179;133.0;90.0;29.0;2.0;-0.17500000000000002
180;133.0;90.0;29.0;2.0;-0.17500000000000002
181;133.0;90.0;29.0;2.0;-0.17500000000000002
182;133.0;90.0;29.0;2.0;-0.17500000000000002
183;133.0;90.0;29.0;2.0;-0.17500000000000002
184;133.0;90.0;29.0;2.0;-0.17500000000000002
185;133.0;90.0;29.0;2.0;-0.17500000000000002
186;133.0;90.0;29.0;2.0;-0.17500000000000002
187;133.0;90.0;29.0;2.0;-0.17500000000000002
188;133.0;90.0;29.0;2.0;-0.17500000000000002
189;133.0;90.0;29.0;2.0;-0.17500000000000002
190;133.0;90.0;29.0;2.0;-0.17500000000000002
191;133.0;90.0;29.0;2.0;-0.17500000000000002
192;133.0;90.0;29.0;2.0;-0.17500000000000002
193;133.0;90.0;29.0;2.0;-0.17500000000000002
194;133.0;90.0;29.0;2.0;-0.17500000000000002
195;133.0;90.0;29.0;2.0;-0.17500000000000002
196;133.0;90.0;29.0;2.0;-0.17500000000000002
197;133.0;90.0;29.0;2.0;-0.17500000000000002
198;133.0;90.0;29.0;2.0;-0.17500000000000002
199;133.0;90.0;29.0;2.0;-0.17500000000000002
200;133.0;90.0;29.0;2.0;-0.17500000000000002
201;133.0;90.0;29.0;2.0;-0.17500000000000002
202;133.0;90.0;29.0;2.0;-0.17500000000000002
203;133.0;90.0;29.0;2.0;-0.17500000000000002
204;133.0;90.0;29.0;2.0;-0.17500000000000002
205;133.0;90.0;29.0;2.0;-0.17500000000000002
206;133.0;90.0;29.0;2.0;-0.17500000000000002
207;133.0;90.0;29.0;2.0;-0.17500000000000002
208;133.0;90.0;29.0;2.0;-0.17500000000000002
209;133.0;90.0;29.0;2.0;-0.17500000000000002
210;133.0;90.0;29.0;2.0;-0.17500000000000002
211;133.0;90.0;29.0;2.0;-0.17500000000000002
212;133.0;90.0;29.0;2.0;-0.17500000000000002
213;133.0;90.0;29.0;2.0;-0.17500000000000002
214;133.0;90.0;29.0;2.0;-0.17500000000000002
215;133.0;90.0;29.0;2.0;-0.17500000000000002
216;133.0;90.0;29.0;2.0;-0.17500000000000002
217;133.0;90.0;29.0;2.0;-0.17500000000000002
218;133.0;90.0;29.0;2.0;-0.17500000000000002
219;133.0;90.0;29.0;2.0;-0.17500000000000002
220;133.0;90.0;29.0;2.0;-0.17500000000000002
221;133.0;90.0;29.0;2.0;-0.17500000000000002
222;133.0;90.0;29.0;2.0;-0.17500000000000002
223;133.0;90.0;29.0;2.0;-0.17500000000000002
224;133.0;90.0;29.0;2.0;-0.17500000000000002
225;133.0;90.0;29.0;2.0;-0.17500000000000002
