;N_estimators;Max_depth;Booster;Lambda;Alpha;Fitness
207;340;278;gbtree;0.07;0.14;-0.25
208;340;278;gbtree;0.07;0.14;-0.25
209;340;278;gbtree;0.07;0.14;-0.25
210;340;278;gbtree;0.07;0.14;-0.25
211;340;278;gbtree;0.07;0.14;-0.25
212;340;278;gbtree;0.07;0.14;-0.25
213;340;278;gbtree;0.07;0.14;-0.25
214;340;278;gbtree;0.07;0.14;-0.25
215;340;278;gbtree;0.07;0.14;-0.25
216;340;278;gbtree;0.07;0.14;-0.25
217;340;278;gbtree;0.07;0.14;-0.25
218;340;278;gbtree;0.07;0.14;-0.25
219;340;278;gbtree;0.07;0.14;-0.25
220;340;278;gbtree;0.07;0.14;-0.25
221;340;278;gbtree;0.07;0.14;-0.25
222;340;278;gbtree;0.07;0.14;-0.25
223;340;278;gbtree;0.07;0.14;-0.25
224;340;278;gbtree;0.07;0.14;-0.25
225;340;278;gbtree;0.07;0.14;-0.25
