;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
54;249.0;11.0;5.0;4.0;-0.2
55;249.0;11.0;5.0;4.0;-0.2
56;249.0;11.0;5.0;4.0;-0.2
57;249.0;11.0;5.0;4.0;-0.2
58;249.0;11.0;5.0;4.0;-0.2
59;249.0;11.0;5.0;4.0;-0.2
60;249.0;11.0;5.0;4.0;-0.2
61;249.0;11.0;5.0;4.0;-0.2
62;249.0;11.0;5.0;4.0;-0.2
63;249.0;11.0;5.0;4.0;-0.2
64;249.0;11.0;5.0;4.0;-0.2
65;249.0;11.0;5.0;4.0;-0.2
66;249.0;11.0;5.0;4.0;-0.2
67;249.0;11.0;5.0;4.0;-0.2
68;249.0;11.0;5.0;4.0;-0.2
69;249.0;11.0;5.0;4.0;-0.2
70;249.0;11.0;5.0;4.0;-0.2
71;249.0;11.0;5.0;4.0;-0.2
72;249.0;11.0;5.0;4.0;-0.2
73;249.0;11.0;5.0;4.0;-0.2
74;249.0;11.0;5.0;4.0;-0.2
75;249.0;11.0;5.0;4.0;-0.2
76;249.0;11.0;5.0;4.0;-0.2
77;249.0;11.0;5.0;4.0;-0.2
78;249.0;11.0;5.0;4.0;-0.2
79;249.0;11.0;5.0;4.0;-0.2
80;249.0;11.0;5.0;4.0;-0.2
81;249.0;11.0;5.0;4.0;-0.2
82;249.0;11.0;5.0;4.0;-0.2
83;249.0;11.0;5.0;4.0;-0.2
84;249.0;11.0;5.0;4.0;-0.2
85;249.0;11.0;5.0;4.0;-0.2
86;249.0;11.0;5.0;4.0;-0.2
87;249.0;11.0;5.0;4.0;-0.2
88;249.0;11.0;5.0;4.0;-0.2
89;249.0;11.0;5.0;4.0;-0.2
90;249.0;11.0;5.0;4.0;-0.2
91;249.0;11.0;5.0;4.0;-0.2
92;249.0;11.0;5.0;4.0;-0.2
93;249.0;11.0;5.0;4.0;-0.2
94;249.0;11.0;5.0;4.0;-0.2
95;249.0;11.0;5.0;4.0;-0.2
96;249.0;11.0;5.0;4.0;-0.2
97;249.0;11.0;5.0;4.0;-0.2
98;249.0;11.0;5.0;4.0;-0.2
99;249.0;11.0;5.0;4.0;-0.2
100;249.0;11.0;5.0;4.0;-0.2
101;249.0;11.0;5.0;4.0;-0.2
102;249.0;11.0;5.0;4.0;-0.2
103;249.0;11.0;5.0;4.0;-0.2
104;249.0;11.0;5.0;4.0;-0.2
105;249.0;11.0;5.0;4.0;-0.2
106;249.0;11.0;5.0;4.0;-0.2
107;249.0;11.0;5.0;4.0;-0.2
108;249.0;11.0;5.0;4.0;-0.2
109;249.0;11.0;5.0;4.0;-0.2
110;249.0;11.0;5.0;4.0;-0.2
111;249.0;11.0;5.0;4.0;-0.2
112;249.0;11.0;5.0;4.0;-0.2
113;249.0;11.0;5.0;4.0;-0.2
114;249.0;11.0;5.0;4.0;-0.2
115;249.0;11.0;5.0;4.0;-0.2
116;249.0;11.0;5.0;4.0;-0.2
117;249.0;11.0;5.0;4.0;-0.2
118;249.0;11.0;5.0;4.0;-0.2
119;249.0;11.0;5.0;4.0;-0.2
120;249.0;11.0;5.0;4.0;-0.2
121;249.0;11.0;5.0;4.0;-0.2
122;249.0;11.0;5.0;4.0;-0.2
123;249.0;11.0;5.0;4.0;-0.2
124;249.0;11.0;5.0;4.0;-0.2
125;249.0;11.0;5.0;4.0;-0.2
126;249.0;11.0;5.0;4.0;-0.2
127;249.0;11.0;5.0;4.0;-0.2
128;249.0;11.0;5.0;4.0;-0.2
129;249.0;11.0;5.0;4.0;-0.2
130;249.0;11.0;5.0;4.0;-0.2
131;249.0;11.0;5.0;4.0;-0.2
132;249.0;11.0;5.0;4.0;-0.2
133;249.0;11.0;5.0;4.0;-0.2
134;249.0;11.0;5.0;4.0;-0.2
135;249.0;11.0;5.0;4.0;-0.2
136;249.0;11.0;5.0;4.0;-0.2
137;249.0;11.0;5.0;4.0;-0.2
138;249.0;11.0;5.0;4.0;-0.2
139;249.0;11.0;5.0;4.0;-0.2
140;249.0;11.0;5.0;4.0;-0.2
141;249.0;11.0;5.0;4.0;-0.2
142;249.0;11.0;5.0;4.0;-0.2
143;249.0;11.0;5.0;4.0;-0.2
144;249.0;11.0;5.0;4.0;-0.2
145;249.0;11.0;5.0;4.0;-0.2
146;249.0;11.0;5.0;4.0;-0.2
147;249.0;11.0;5.0;4.0;-0.2
148;249.0;11.0;5.0;4.0;-0.2
149;249.0;11.0;5.0;4.0;-0.2
150;249.0;11.0;5.0;4.0;-0.2
151;249.0;11.0;5.0;4.0;-0.2
152;249.0;11.0;5.0;4.0;-0.2
153;249.0;11.0;5.0;4.0;-0.2
154;249.0;11.0;5.0;4.0;-0.2
155;249.0;11.0;5.0;4.0;-0.2
156;249.0;11.0;5.0;4.0;-0.2
157;249.0;11.0;5.0;4.0;-0.2
158;249.0;11.0;5.0;4.0;-0.2
159;249.0;11.0;5.0;4.0;-0.2
160;249.0;11.0;5.0;4.0;-0.2
161;249.0;11.0;5.0;4.0;-0.2
162;249.0;11.0;5.0;4.0;-0.2
163;249.0;11.0;5.0;4.0;-0.2
164;249.0;11.0;5.0;4.0;-0.2
165;249.0;11.0;5.0;4.0;-0.2
166;249.0;11.0;5.0;4.0;-0.2
167;249.0;11.0;5.0;4.0;-0.2
168;249.0;11.0;5.0;4.0;-0.2
169;249.0;11.0;5.0;4.0;-0.2
170;249.0;11.0;5.0;4.0;-0.2
171;249.0;11.0;5.0;4.0;-0.2
172;249.0;11.0;5.0;4.0;-0.2
173;249.0;11.0;5.0;4.0;-0.2
174;249.0;11.0;5.0;4.0;-0.2
175;249.0;11.0;5.0;4.0;-0.2
176;249.0;11.0;5.0;4.0;-0.2
177;249.0;11.0;5.0;4.0;-0.2
178;249.0;11.0;5.0;4.0;-0.2
179;249.0;11.0;5.0;4.0;-0.2
180;249.0;11.0;5.0;4.0;-0.2
181;249.0;11.0;5.0;4.0;-0.2
182;249.0;11.0;5.0;4.0;-0.2
183;249.0;11.0;5.0;4.0;-0.2
184;249.0;11.0;5.0;4.0;-0.2
185;249.0;11.0;5.0;4.0;-0.2
186;249.0;11.0;5.0;4.0;-0.2
187;249.0;11.0;5.0;4.0;-0.2
188;249.0;11.0;5.0;4.0;-0.2
189;249.0;11.0;5.0;4.0;-0.2
190;249.0;11.0;5.0;4.0;-0.2
191;249.0;11.0;5.0;4.0;-0.2
192;249.0;11.0;5.0;4.0;-0.2
193;249.0;11.0;5.0;4.0;-0.2
194;249.0;11.0;5.0;4.0;-0.2
195;249.0;11.0;5.0;4.0;-0.2
196;249.0;11.0;5.0;4.0;-0.2
197;249.0;11.0;5.0;4.0;-0.2
198;249.0;11.0;5.0;4.0;-0.2
199;249.0;11.0;5.0;4.0;-0.2
200;249.0;11.0;5.0;4.0;-0.2
201;249.0;11.0;5.0;4.0;-0.2
202;249.0;11.0;5.0;4.0;-0.2
203;249.0;11.0;5.0;4.0;-0.2
204;249.0;11.0;5.0;4.0;-0.2
205;249.0;11.0;5.0;4.0;-0.2
206;249.0;11.0;5.0;4.0;-0.2
207;249.0;11.0;5.0;4.0;-0.2
208;249.0;11.0;5.0;4.0;-0.2
209;249.0;11.0;5.0;4.0;-0.2
210;249.0;11.0;5.0;4.0;-0.2
211;249.0;11.0;5.0;4.0;-0.2
212;249.0;11.0;5.0;4.0;-0.2
213;249.0;11.0;5.0;4.0;-0.2
214;249.0;11.0;5.0;4.0;-0.2
215;249.0;11.0;5.0;4.0;-0.2
216;249.0;11.0;5.0;4.0;-0.2
217;249.0;11.0;5.0;4.0;-0.2
218;249.0;11.0;5.0;4.0;-0.2
219;249.0;11.0;5.0;4.0;-0.2
220;249.0;11.0;5.0;4.0;-0.2
221;249.0;11.0;5.0;4.0;-0.2
222;249.0;11.0;5.0;4.0;-0.2
223;249.0;11.0;5.0;4.0;-0.2
224;249.0;11.0;5.0;4.0;-0.2
225;249.0;11.0;5.0;4.0;-0.2
