;Hidden Layers;Alpha;Activation;Fitness
100;53;0.49;tanh;-0.225
101;53;0.49;tanh;-0.225
102;53;0.49;tanh;-0.225
103;53;0.49;tanh;-0.225
104;53;0.49;tanh;-0.225
105;53;0.49;tanh;-0.225
106;53;0.49;tanh;-0.225
107;53;0.49;tanh;-0.225
108;53;0.49;tanh;-0.225
109;53;0.49;tanh;-0.225
110;53;0.49;tanh;-0.225
111;53;0.49;tanh;-0.225
112;53;0.49;tanh;-0.225
113;53;0.49;tanh;-0.225
114;53;0.49;tanh;-0.225
115;53;0.49;tanh;-0.225
116;53;0.49;tanh;-0.225
117;53;0.49;tanh;-0.225
118;53;0.49;tanh;-0.225
119;53;0.49;tanh;-0.225
120;53;0.49;tanh;-0.225
121;53;0.49;tanh;-0.225
122;53;0.49;tanh;-0.225
123;53;0.49;tanh;-0.225
124;53;0.49;tanh;-0.225
125;53;0.49;tanh;-0.225
126;53;0.49;tanh;-0.225
127;53;0.49;tanh;-0.225
128;53;0.49;tanh;-0.225
129;53;0.49;tanh;-0.225
130;53;0.49;tanh;-0.225
131;53;0.49;tanh;-0.225
132;53;0.49;tanh;-0.225
133;53;0.49;tanh;-0.225
134;53;0.49;tanh;-0.225
135;53;0.49;tanh;-0.225
136;53;0.49;tanh;-0.225
137;53;0.49;tanh;-0.225
138;53;0.49;tanh;-0.225
139;53;0.49;tanh;-0.225
140;53;0.49;tanh;-0.225
141;53;0.49;tanh;-0.225
142;53;0.49;tanh;-0.225
143;53;0.49;tanh;-0.225
144;53;0.49;tanh;-0.225
145;53;0.49;tanh;-0.225
146;53;0.49;tanh;-0.225
147;53;0.49;tanh;-0.225
148;53;0.49;tanh;-0.225
149;53;0.49;tanh;-0.225
150;53;0.49;tanh;-0.225
151;53;0.49;tanh;-0.225
152;53;0.49;tanh;-0.225
153;53;0.49;tanh;-0.225
154;53;0.49;tanh;-0.225
155;53;0.49;tanh;-0.225
156;53;0.49;tanh;-0.225
157;53;0.49;tanh;-0.225
158;53;0.49;tanh;-0.225
159;53;0.49;tanh;-0.225
160;53;0.49;tanh;-0.225
161;53;0.49;tanh;-0.225
162;53;0.49;tanh;-0.225
163;53;0.49;tanh;-0.225
164;53;0.49;tanh;-0.225
165;53;0.49;tanh;-0.225
166;53;0.49;tanh;-0.225
167;53;0.49;tanh;-0.225
168;53;0.49;tanh;-0.225
169;53;0.49;tanh;-0.225
170;53;0.49;tanh;-0.225
171;53;0.49;tanh;-0.225
172;53;0.49;tanh;-0.225
173;53;0.49;tanh;-0.225
174;53;0.49;tanh;-0.225
175;53;0.49;tanh;-0.225
176;53;0.49;tanh;-0.225
177;53;0.49;tanh;-0.225
178;53;0.49;tanh;-0.225
179;53;0.49;tanh;-0.225
180;53;0.49;tanh;-0.225
181;53;0.49;tanh;-0.225
182;53;0.49;tanh;-0.225
183;53;0.49;tanh;-0.225
184;53;0.49;tanh;-0.225
185;53;0.49;tanh;-0.225
186;53;0.49;tanh;-0.225
187;53;0.49;tanh;-0.225
188;53;0.49;tanh;-0.225
189;53;0.49;tanh;-0.225
190;53;0.49;tanh;-0.225
191;53;0.49;tanh;-0.225
192;53;0.49;tanh;-0.225
193;53;0.49;tanh;-0.225
194;53;0.49;tanh;-0.225
195;53;0.49;tanh;-0.225
196;53;0.49;tanh;-0.225
197;53;0.49;tanh;-0.225
198;53;0.49;tanh;-0.225
199;53;0.49;tanh;-0.225
200;53;0.49;tanh;-0.225
201;53;0.49;tanh;-0.225
202;53;0.49;tanh;-0.225
203;53;0.49;tanh;-0.225
204;53;0.49;tanh;-0.225
205;53;0.49;tanh;-0.225
206;53;0.49;tanh;-0.225
207;53;0.49;tanh;-0.225
208;53;0.49;tanh;-0.225
209;53;0.49;tanh;-0.225
210;53;0.49;tanh;-0.225
211;53;0.49;tanh;-0.225
212;53;0.49;tanh;-0.225
213;53;0.49;tanh;-0.225
214;53;0.49;tanh;-0.225
215;53;0.49;tanh;-0.225
216;53;0.49;tanh;-0.225
217;53;0.49;tanh;-0.225
218;53;0.49;tanh;-0.225
219;53;0.49;tanh;-0.225
220;53;0.49;tanh;-0.225
221;53;0.49;tanh;-0.225
222;53;0.49;tanh;-0.225
223;53;0.49;tanh;-0.225
224;53;0.49;tanh;-0.225
225;53;0.49;tanh;-0.225
