;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
89;134.0;180.0;2.0;4.0;-0.275
90;134.0;180.0;2.0;4.0;-0.275
91;134.0;180.0;2.0;4.0;-0.275
92;134.0;180.0;2.0;4.0;-0.275
93;134.0;180.0;2.0;4.0;-0.275
94;134.0;180.0;2.0;4.0;-0.275
95;134.0;180.0;2.0;4.0;-0.275
96;134.0;180.0;2.0;4.0;-0.275
97;134.0;180.0;2.0;4.0;-0.275
98;134.0;180.0;2.0;4.0;-0.275
99;134.0;180.0;2.0;4.0;-0.275
100;134.0;180.0;2.0;4.0;-0.275
101;134.0;180.0;2.0;4.0;-0.275
102;134.0;180.0;2.0;4.0;-0.275
103;134.0;180.0;2.0;4.0;-0.275
104;134.0;180.0;2.0;4.0;-0.275
105;134.0;180.0;2.0;4.0;-0.275
106;134.0;180.0;2.0;4.0;-0.275
107;134.0;180.0;2.0;4.0;-0.275
108;134.0;180.0;2.0;4.0;-0.275
109;134.0;180.0;2.0;4.0;-0.275
110;134.0;180.0;2.0;4.0;-0.275
111;134.0;180.0;2.0;4.0;-0.275
112;134.0;180.0;2.0;4.0;-0.275
113;134.0;180.0;2.0;4.0;-0.275
114;134.0;180.0;2.0;4.0;-0.275
115;134.0;180.0;2.0;4.0;-0.275
116;134.0;180.0;2.0;4.0;-0.275
117;134.0;180.0;2.0;4.0;-0.275
118;134.0;180.0;2.0;4.0;-0.275
119;134.0;180.0;2.0;4.0;-0.275
120;134.0;180.0;2.0;4.0;-0.275
121;134.0;180.0;2.0;4.0;-0.275
122;134.0;180.0;2.0;4.0;-0.275
123;134.0;180.0;2.0;4.0;-0.275
124;134.0;180.0;2.0;4.0;-0.275
125;134.0;180.0;2.0;4.0;-0.275
126;134.0;180.0;2.0;4.0;-0.275
127;134.0;180.0;2.0;4.0;-0.275
128;134.0;180.0;2.0;4.0;-0.275
129;134.0;180.0;2.0;4.0;-0.275
130;134.0;180.0;2.0;4.0;-0.275
131;134.0;180.0;2.0;4.0;-0.275
132;134.0;180.0;2.0;4.0;-0.275
133;134.0;180.0;2.0;4.0;-0.275
134;134.0;180.0;2.0;4.0;-0.275
135;134.0;180.0;2.0;4.0;-0.275
136;134.0;180.0;2.0;4.0;-0.275
137;134.0;180.0;2.0;4.0;-0.275
138;134.0;180.0;2.0;4.0;-0.275
139;134.0;180.0;2.0;4.0;-0.275
140;134.0;180.0;2.0;4.0;-0.275
141;134.0;180.0;2.0;4.0;-0.275
142;134.0;180.0;2.0;4.0;-0.275
143;134.0;180.0;2.0;4.0;-0.275
144;134.0;180.0;2.0;4.0;-0.275
145;134.0;180.0;2.0;4.0;-0.275
146;134.0;180.0;2.0;4.0;-0.275
147;134.0;180.0;2.0;4.0;-0.275
148;134.0;180.0;2.0;4.0;-0.275
149;134.0;180.0;2.0;4.0;-0.275
150;134.0;180.0;2.0;4.0;-0.275
151;134.0;180.0;2.0;4.0;-0.275
152;134.0;180.0;2.0;4.0;-0.275
153;134.0;180.0;2.0;4.0;-0.275
154;134.0;180.0;2.0;4.0;-0.275
155;134.0;180.0;2.0;4.0;-0.275
156;134.0;180.0;2.0;4.0;-0.275
157;134.0;180.0;2.0;4.0;-0.275
158;134.0;180.0;2.0;4.0;-0.275
159;134.0;180.0;2.0;4.0;-0.275
160;134.0;180.0;2.0;4.0;-0.275
161;134.0;180.0;2.0;4.0;-0.275
162;134.0;180.0;2.0;4.0;-0.275
163;134.0;180.0;2.0;4.0;-0.275
164;134.0;180.0;2.0;4.0;-0.275
165;134.0;180.0;2.0;4.0;-0.275
166;134.0;180.0;2.0;4.0;-0.275
167;134.0;180.0;2.0;4.0;-0.275
168;134.0;180.0;2.0;4.0;-0.275
169;134.0;180.0;2.0;4.0;-0.275
170;134.0;180.0;2.0;4.0;-0.275
171;134.0;180.0;2.0;4.0;-0.275
172;134.0;180.0;2.0;4.0;-0.275
173;134.0;180.0;2.0;4.0;-0.275
174;134.0;180.0;2.0;4.0;-0.275
175;134.0;180.0;2.0;4.0;-0.275
176;134.0;180.0;2.0;4.0;-0.275
177;134.0;180.0;2.0;4.0;-0.275
178;134.0;180.0;2.0;4.0;-0.275
179;134.0;180.0;2.0;4.0;-0.275
180;134.0;180.0;2.0;4.0;-0.275
181;134.0;180.0;2.0;4.0;-0.275
182;134.0;180.0;2.0;4.0;-0.275
183;134.0;180.0;2.0;4.0;-0.275
184;134.0;180.0;2.0;4.0;-0.275
185;134.0;180.0;2.0;4.0;-0.275
186;134.0;180.0;2.0;4.0;-0.275
187;134.0;180.0;2.0;4.0;-0.275
188;134.0;180.0;2.0;4.0;-0.275
189;134.0;180.0;2.0;4.0;-0.275
190;134.0;180.0;2.0;4.0;-0.275
191;134.0;180.0;2.0;4.0;-0.275
192;134.0;180.0;2.0;4.0;-0.275
193;134.0;180.0;2.0;4.0;-0.275
194;134.0;180.0;2.0;4.0;-0.275
195;134.0;180.0;2.0;4.0;-0.275
196;134.0;180.0;2.0;4.0;-0.275
197;134.0;180.0;2.0;4.0;-0.275
198;134.0;180.0;2.0;4.0;-0.275
199;134.0;180.0;2.0;4.0;-0.275
200;134.0;180.0;2.0;4.0;-0.275
201;134.0;180.0;2.0;4.0;-0.275
202;134.0;180.0;2.0;4.0;-0.275
203;134.0;180.0;2.0;4.0;-0.275
204;134.0;180.0;2.0;4.0;-0.275
205;134.0;180.0;2.0;4.0;-0.275
206;134.0;180.0;2.0;4.0;-0.275
207;134.0;180.0;2.0;4.0;-0.275
208;134.0;180.0;2.0;4.0;-0.275
209;134.0;180.0;2.0;4.0;-0.275
210;134.0;180.0;2.0;4.0;-0.275
211;134.0;180.0;2.0;4.0;-0.275
212;134.0;180.0;2.0;4.0;-0.275
213;134.0;180.0;2.0;4.0;-0.275
214;134.0;180.0;2.0;4.0;-0.275
215;134.0;180.0;2.0;4.0;-0.275
216;134.0;180.0;2.0;4.0;-0.275
217;134.0;180.0;2.0;4.0;-0.275
218;134.0;180.0;2.0;4.0;-0.275
219;134.0;180.0;2.0;4.0;-0.275
220;134.0;180.0;2.0;4.0;-0.275
221;134.0;180.0;2.0;4.0;-0.275
222;134.0;180.0;2.0;4.0;-0.275
223;134.0;180.0;2.0;4.0;-0.275
224;134.0;180.0;2.0;4.0;-0.275
225;134.0;180.0;2.0;4.0;-0.275
