;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
186;269.0;308.0;7.0;4.0;-0.2
187;269.0;308.0;7.0;4.0;-0.2
188;269.0;308.0;7.0;4.0;-0.2
189;269.0;308.0;7.0;4.0;-0.2
190;269.0;308.0;7.0;4.0;-0.2
191;269.0;308.0;7.0;4.0;-0.2
192;269.0;308.0;7.0;4.0;-0.2
193;269.0;308.0;7.0;4.0;-0.2
194;269.0;308.0;7.0;4.0;-0.2
195;269.0;308.0;7.0;4.0;-0.2
196;269.0;308.0;7.0;4.0;-0.2
197;269.0;308.0;7.0;4.0;-0.2
198;269.0;308.0;7.0;4.0;-0.2
199;269.0;308.0;7.0;4.0;-0.2
200;269.0;308.0;7.0;4.0;-0.2
201;269.0;308.0;7.0;4.0;-0.2
202;269.0;308.0;7.0;4.0;-0.2
203;269.0;308.0;7.0;4.0;-0.2
204;269.0;308.0;7.0;4.0;-0.2
205;269.0;308.0;7.0;4.0;-0.2
206;269.0;308.0;7.0;4.0;-0.2
207;269.0;308.0;7.0;4.0;-0.2
208;269.0;308.0;7.0;4.0;-0.2
209;269.0;308.0;7.0;4.0;-0.2
210;269.0;308.0;7.0;4.0;-0.2
211;269.0;308.0;7.0;4.0;-0.2
212;269.0;308.0;7.0;4.0;-0.2
213;269.0;308.0;7.0;4.0;-0.2
214;269.0;308.0;7.0;4.0;-0.2
215;269.0;308.0;7.0;4.0;-0.2
216;269.0;308.0;7.0;4.0;-0.2
217;269.0;308.0;7.0;4.0;-0.2
218;269.0;308.0;7.0;4.0;-0.2
219;269.0;308.0;7.0;4.0;-0.2
220;269.0;308.0;7.0;4.0;-0.2
221;269.0;308.0;7.0;4.0;-0.2
222;269.0;308.0;7.0;4.0;-0.2
223;269.0;308.0;7.0;4.0;-0.2
224;269.0;308.0;7.0;4.0;-0.2
225;269.0;308.0;7.0;4.0;-0.2
