;Hidden Layers;Alpha;Activation;Fitness
195;129;0.46;relu;-0.22500000000000003
196;129;0.46;relu;-0.22500000000000003
197;129;0.46;relu;-0.22500000000000003
198;129;0.46;relu;-0.22500000000000003
199;129;0.46;relu;-0.22500000000000003
200;129;0.46;relu;-0.22500000000000003
201;129;0.46;relu;-0.22500000000000003
202;129;0.46;relu;-0.22500000000000003
203;129;0.46;relu;-0.22500000000000003
204;129;0.46;relu;-0.22500000000000003
205;129;0.46;relu;-0.22500000000000003
206;129;0.46;relu;-0.22500000000000003
207;129;0.46;relu;-0.22500000000000003
208;129;0.46;relu;-0.22500000000000003
209;129;0.46;relu;-0.22500000000000003
210;129;0.46;relu;-0.22500000000000003
211;129;0.46;relu;-0.22500000000000003
212;129;0.46;relu;-0.22500000000000003
213;129;0.46;relu;-0.22500000000000003
214;129;0.46;relu;-0.22500000000000003
215;129;0.46;relu;-0.22500000000000003
216;129;0.46;relu;-0.22500000000000003
217;129;0.46;relu;-0.22500000000000003
218;129;0.46;relu;-0.22500000000000003
219;129;0.46;relu;-0.22500000000000003
220;129;0.46;relu;-0.22500000000000003
221;129;0.46;relu;-0.22500000000000003
222;129;0.46;relu;-0.22500000000000003
223;129;0.46;relu;-0.22500000000000003
224;129;0.46;relu;-0.22500000000000003
225;129;0.46;relu;-0.22500000000000003
