;Hidden Layers;Alpha;Activation;Fitness
57;57;0.61;identity;-0.275
58;57;0.61;identity;-0.275
59;57;0.61;identity;-0.275
60;57;0.61;identity;-0.275
61;57;0.61;identity;-0.275
62;57;0.61;identity;-0.275
63;57;0.61;identity;-0.275
64;57;0.61;identity;-0.275
65;57;0.61;identity;-0.275
66;57;0.61;identity;-0.275
67;57;0.61;identity;-0.275
68;57;0.61;identity;-0.275
69;57;0.61;identity;-0.275
70;57;0.61;identity;-0.275
71;57;0.61;identity;-0.275
72;57;0.61;identity;-0.275
73;57;0.61;identity;-0.275
74;57;0.61;identity;-0.275
75;57;0.61;identity;-0.275
76;57;0.61;identity;-0.275
77;57;0.61;identity;-0.275
78;57;0.61;identity;-0.275
79;57;0.61;identity;-0.275
80;57;0.61;identity;-0.275
81;57;0.61;identity;-0.275
82;57;0.61;identity;-0.275
83;57;0.61;identity;-0.275
84;57;0.61;identity;-0.275
85;57;0.61;identity;-0.275
86;57;0.61;identity;-0.275
87;57;0.61;identity;-0.275
88;57;0.61;identity;-0.275
89;57;0.61;identity;-0.275
90;57;0.61;identity;-0.275
91;57;0.61;identity;-0.275
92;57;0.61;identity;-0.275
93;57;0.61;identity;-0.275
94;57;0.61;identity;-0.275
95;57;0.61;identity;-0.275
96;57;0.61;identity;-0.275
97;57;0.61;identity;-0.275
98;57;0.61;identity;-0.275
99;57;0.61;identity;-0.275
100;57;0.61;identity;-0.275
101;57;0.61;identity;-0.275
102;57;0.61;identity;-0.275
103;57;0.61;identity;-0.275
104;57;0.61;identity;-0.275
105;57;0.61;identity;-0.275
106;57;0.61;identity;-0.275
107;57;0.61;identity;-0.275
108;57;0.61;identity;-0.275
109;57;0.61;identity;-0.275
110;57;0.61;identity;-0.275
111;57;0.61;identity;-0.275
112;57;0.61;identity;-0.275
113;57;0.61;identity;-0.275
114;57;0.61;identity;-0.275
115;57;0.61;identity;-0.275
116;57;0.61;identity;-0.275
117;57;0.61;identity;-0.275
118;57;0.61;identity;-0.275
119;57;0.61;identity;-0.275
120;57;0.61;identity;-0.275
121;57;0.61;identity;-0.275
122;57;0.61;identity;-0.275
123;57;0.61;identity;-0.275
124;57;0.61;identity;-0.275
125;57;0.61;identity;-0.275
126;57;0.61;identity;-0.275
127;57;0.61;identity;-0.275
128;57;0.61;identity;-0.275
129;57;0.61;identity;-0.275
130;57;0.61;identity;-0.275
131;57;0.61;identity;-0.275
132;57;0.61;identity;-0.275
133;57;0.61;identity;-0.275
134;57;0.61;identity;-0.275
135;57;0.61;identity;-0.275
136;57;0.61;identity;-0.275
137;57;0.61;identity;-0.275
138;57;0.61;identity;-0.275
139;57;0.61;identity;-0.275
140;57;0.61;identity;-0.275
141;57;0.61;identity;-0.275
142;57;0.61;identity;-0.275
143;57;0.61;identity;-0.275
144;57;0.61;identity;-0.275
145;57;0.61;identity;-0.275
146;57;0.61;identity;-0.275
147;57;0.61;identity;-0.275
148;57;0.61;identity;-0.275
149;57;0.61;identity;-0.275
150;57;0.61;identity;-0.275
151;57;0.61;identity;-0.275
152;57;0.61;identity;-0.275
153;57;0.61;identity;-0.275
154;57;0.61;identity;-0.275
155;57;0.61;identity;-0.275
156;57;0.61;identity;-0.275
157;57;0.61;identity;-0.275
158;57;0.61;identity;-0.275
159;57;0.61;identity;-0.275
160;57;0.61;identity;-0.275
161;57;0.61;identity;-0.275
162;57;0.61;identity;-0.275
163;57;0.61;identity;-0.275
164;57;0.61;identity;-0.275
165;57;0.61;identity;-0.275
166;57;0.61;identity;-0.275
167;57;0.61;identity;-0.275
168;57;0.61;identity;-0.275
169;57;0.61;identity;-0.275
170;57;0.61;identity;-0.275
171;57;0.61;identity;-0.275
172;57;0.61;identity;-0.275
173;57;0.61;identity;-0.275
174;57;0.61;identity;-0.275
175;57;0.61;identity;-0.275
176;57;0.61;identity;-0.275
177;57;0.61;identity;-0.275
178;57;0.61;identity;-0.275
179;57;0.61;identity;-0.275
180;57;0.61;identity;-0.275
181;57;0.61;identity;-0.275
182;57;0.61;identity;-0.275
183;57;0.61;identity;-0.275
184;57;0.61;identity;-0.275
185;57;0.61;identity;-0.275
186;57;0.61;identity;-0.275
187;57;0.61;identity;-0.275
188;57;0.61;identity;-0.275
189;57;0.61;identity;-0.275
190;57;0.61;identity;-0.275
191;57;0.61;identity;-0.275
192;57;0.61;identity;-0.275
193;57;0.61;identity;-0.275
194;57;0.61;identity;-0.275
195;57;0.61;identity;-0.275
196;57;0.61;identity;-0.275
197;57;0.61;identity;-0.275
198;57;0.61;identity;-0.275
199;57;0.61;identity;-0.275
200;57;0.61;identity;-0.275
201;57;0.61;identity;-0.275
202;57;0.61;identity;-0.275
203;57;0.61;identity;-0.275
204;57;0.61;identity;-0.275
205;57;0.61;identity;-0.275
206;57;0.61;identity;-0.275
207;57;0.61;identity;-0.275
208;57;0.61;identity;-0.275
209;57;0.61;identity;-0.275
210;57;0.61;identity;-0.275
211;57;0.61;identity;-0.275
212;57;0.61;identity;-0.275
213;57;0.61;identity;-0.275
214;57;0.61;identity;-0.275
215;57;0.61;identity;-0.275
216;57;0.61;identity;-0.275
217;57;0.61;identity;-0.275
218;57;0.61;identity;-0.275
219;57;0.61;identity;-0.275
220;57;0.61;identity;-0.275
221;57;0.61;identity;-0.275
222;57;0.61;identity;-0.275
223;57;0.61;identity;-0.275
224;57;0.61;identity;-0.275
225;57;0.61;identity;-0.275
