;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
89;112.0;50.0;7.0;4.0;-0.2
90;112.0;50.0;7.0;4.0;-0.2
91;112.0;50.0;7.0;4.0;-0.2
92;112.0;50.0;7.0;4.0;-0.2
93;112.0;50.0;7.0;4.0;-0.2
94;112.0;50.0;7.0;4.0;-0.2
95;112.0;50.0;7.0;4.0;-0.2
96;112.0;50.0;7.0;4.0;-0.2
97;112.0;50.0;7.0;4.0;-0.2
98;112.0;50.0;7.0;4.0;-0.2
99;112.0;50.0;7.0;4.0;-0.2
100;112.0;50.0;7.0;4.0;-0.2
101;112.0;50.0;7.0;4.0;-0.2
102;112.0;50.0;7.0;4.0;-0.2
103;112.0;50.0;7.0;4.0;-0.2
104;112.0;50.0;7.0;4.0;-0.2
105;112.0;50.0;7.0;4.0;-0.2
106;112.0;50.0;7.0;4.0;-0.2
107;112.0;50.0;7.0;4.0;-0.2
108;112.0;50.0;7.0;4.0;-0.2
109;112.0;50.0;7.0;4.0;-0.2
110;112.0;50.0;7.0;4.0;-0.2
111;112.0;50.0;7.0;4.0;-0.2
112;112.0;50.0;7.0;4.0;-0.2
113;112.0;50.0;7.0;4.0;-0.2
114;112.0;50.0;7.0;4.0;-0.2
115;112.0;50.0;7.0;4.0;-0.2
116;112.0;50.0;7.0;4.0;-0.2
117;112.0;50.0;7.0;4.0;-0.2
118;112.0;50.0;7.0;4.0;-0.2
119;112.0;50.0;7.0;4.0;-0.2
120;112.0;50.0;7.0;4.0;-0.2
121;112.0;50.0;7.0;4.0;-0.2
122;112.0;50.0;7.0;4.0;-0.2
123;112.0;50.0;7.0;4.0;-0.2
124;112.0;50.0;7.0;4.0;-0.2
125;112.0;50.0;7.0;4.0;-0.2
126;112.0;50.0;7.0;4.0;-0.2
127;112.0;50.0;7.0;4.0;-0.2
128;112.0;50.0;7.0;4.0;-0.2
129;112.0;50.0;7.0;4.0;-0.2
130;112.0;50.0;7.0;4.0;-0.2
131;112.0;50.0;7.0;4.0;-0.2
132;112.0;50.0;7.0;4.0;-0.2
133;112.0;50.0;7.0;4.0;-0.2
134;112.0;50.0;7.0;4.0;-0.2
135;112.0;50.0;7.0;4.0;-0.2
136;112.0;50.0;7.0;4.0;-0.2
137;112.0;50.0;7.0;4.0;-0.2
138;112.0;50.0;7.0;4.0;-0.2
139;112.0;50.0;7.0;4.0;-0.2
140;112.0;50.0;7.0;4.0;-0.2
141;112.0;50.0;7.0;4.0;-0.2
142;112.0;50.0;7.0;4.0;-0.2
143;112.0;50.0;7.0;4.0;-0.2
144;112.0;50.0;7.0;4.0;-0.2
145;112.0;50.0;7.0;4.0;-0.2
146;112.0;50.0;7.0;4.0;-0.2
147;112.0;50.0;7.0;4.0;-0.2
148;112.0;50.0;7.0;4.0;-0.2
149;112.0;50.0;7.0;4.0;-0.2
150;112.0;50.0;7.0;4.0;-0.2
151;112.0;50.0;7.0;4.0;-0.2
152;112.0;50.0;7.0;4.0;-0.2
153;112.0;50.0;7.0;4.0;-0.2
154;112.0;50.0;7.0;4.0;-0.2
155;112.0;50.0;7.0;4.0;-0.2
156;112.0;50.0;7.0;4.0;-0.2
157;112.0;50.0;7.0;4.0;-0.2
158;112.0;50.0;7.0;4.0;-0.2
159;112.0;50.0;7.0;4.0;-0.2
160;112.0;50.0;7.0;4.0;-0.2
161;112.0;50.0;7.0;4.0;-0.2
162;112.0;50.0;7.0;4.0;-0.2
163;112.0;50.0;7.0;4.0;-0.2
164;112.0;50.0;7.0;4.0;-0.2
165;112.0;50.0;7.0;4.0;-0.2
166;112.0;50.0;7.0;4.0;-0.2
167;112.0;50.0;7.0;4.0;-0.2
168;112.0;50.0;7.0;4.0;-0.2
169;112.0;50.0;7.0;4.0;-0.2
170;112.0;50.0;7.0;4.0;-0.2
171;112.0;50.0;7.0;4.0;-0.2
172;112.0;50.0;7.0;4.0;-0.2
173;112.0;50.0;7.0;4.0;-0.2
174;112.0;50.0;7.0;4.0;-0.2
175;112.0;50.0;7.0;4.0;-0.2
176;112.0;50.0;7.0;4.0;-0.2
177;112.0;50.0;7.0;4.0;-0.2
178;112.0;50.0;7.0;4.0;-0.2
179;112.0;50.0;7.0;4.0;-0.2
180;112.0;50.0;7.0;4.0;-0.2
181;112.0;50.0;7.0;4.0;-0.2
182;112.0;50.0;7.0;4.0;-0.2
183;112.0;50.0;7.0;4.0;-0.2
184;112.0;50.0;7.0;4.0;-0.2
185;112.0;50.0;7.0;4.0;-0.2
186;112.0;50.0;7.0;4.0;-0.2
187;112.0;50.0;7.0;4.0;-0.2
188;112.0;50.0;7.0;4.0;-0.2
189;112.0;50.0;7.0;4.0;-0.2
190;112.0;50.0;7.0;4.0;-0.2
191;112.0;50.0;7.0;4.0;-0.2
192;112.0;50.0;7.0;4.0;-0.2
193;112.0;50.0;7.0;4.0;-0.2
194;112.0;50.0;7.0;4.0;-0.2
195;112.0;50.0;7.0;4.0;-0.2
196;112.0;50.0;7.0;4.0;-0.2
197;112.0;50.0;7.0;4.0;-0.2
198;112.0;50.0;7.0;4.0;-0.2
199;112.0;50.0;7.0;4.0;-0.2
200;112.0;50.0;7.0;4.0;-0.2
201;112.0;50.0;7.0;4.0;-0.2
202;112.0;50.0;7.0;4.0;-0.2
203;112.0;50.0;7.0;4.0;-0.2
204;112.0;50.0;7.0;4.0;-0.2
205;112.0;50.0;7.0;4.0;-0.2
206;112.0;50.0;7.0;4.0;-0.2
207;112.0;50.0;7.0;4.0;-0.2
208;112.0;50.0;7.0;4.0;-0.2
209;112.0;50.0;7.0;4.0;-0.2
210;112.0;50.0;7.0;4.0;-0.2
211;112.0;50.0;7.0;4.0;-0.2
212;112.0;50.0;7.0;4.0;-0.2
213;112.0;50.0;7.0;4.0;-0.2
214;112.0;50.0;7.0;4.0;-0.2
215;112.0;50.0;7.0;4.0;-0.2
216;112.0;50.0;7.0;4.0;-0.2
217;112.0;50.0;7.0;4.0;-0.2
218;112.0;50.0;7.0;4.0;-0.2
219;112.0;50.0;7.0;4.0;-0.2
220;112.0;50.0;7.0;4.0;-0.2
221;112.0;50.0;7.0;4.0;-0.2
222;112.0;50.0;7.0;4.0;-0.2
223;112.0;50.0;7.0;4.0;-0.2
224;112.0;50.0;7.0;4.0;-0.2
225;112.0;50.0;7.0;4.0;-0.2
