;Hidden Layers;Alpha;Activation;Fitness
185;239;0.06;relu;-0.17500000000000002
186;239;0.06;relu;-0.17500000000000002
187;239;0.06;relu;-0.17500000000000002
188;239;0.06;relu;-0.17500000000000002
189;239;0.06;relu;-0.17500000000000002
190;239;0.06;relu;-0.17500000000000002
191;239;0.06;relu;-0.17500000000000002
192;239;0.06;relu;-0.17500000000000002
193;239;0.06;relu;-0.17500000000000002
194;239;0.06;relu;-0.17500000000000002
195;239;0.06;relu;-0.17500000000000002
196;239;0.06;relu;-0.17500000000000002
197;239;0.06;relu;-0.17500000000000002
198;239;0.06;relu;-0.17500000000000002
199;239;0.06;relu;-0.17500000000000002
200;239;0.06;relu;-0.17500000000000002
201;239;0.06;relu;-0.17500000000000002
202;239;0.06;relu;-0.17500000000000002
203;239;0.06;relu;-0.17500000000000002
204;239;0.06;relu;-0.17500000000000002
205;239;0.06;relu;-0.17500000000000002
206;239;0.06;relu;-0.17500000000000002
207;239;0.06;relu;-0.17500000000000002
208;239;0.06;relu;-0.17500000000000002
209;239;0.06;relu;-0.17500000000000002
210;239;0.06;relu;-0.17500000000000002
211;239;0.06;relu;-0.17500000000000002
212;239;0.06;relu;-0.17500000000000002
213;239;0.06;relu;-0.17500000000000002
214;239;0.06;relu;-0.17500000000000002
215;239;0.06;relu;-0.17500000000000002
216;239;0.06;relu;-0.17500000000000002
217;239;0.06;relu;-0.17500000000000002
218;239;0.06;relu;-0.17500000000000002
219;239;0.06;relu;-0.17500000000000002
220;239;0.06;relu;-0.17500000000000002
221;239;0.06;relu;-0.17500000000000002
222;239;0.06;relu;-0.17500000000000002
223;239;0.06;relu;-0.17500000000000002
224;239;0.06;relu;-0.17500000000000002
225;239;0.06;relu;-0.17500000000000002
