;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
198;100.0;177.0;10.0;5.0;-0.2
199;100.0;177.0;10.0;5.0;-0.2
200;100.0;177.0;10.0;5.0;-0.2
201;100.0;177.0;10.0;5.0;-0.2
202;100.0;177.0;10.0;5.0;-0.2
203;100.0;177.0;10.0;5.0;-0.2
204;100.0;177.0;10.0;5.0;-0.2
205;100.0;177.0;10.0;5.0;-0.2
206;100.0;177.0;10.0;5.0;-0.2
207;100.0;177.0;10.0;5.0;-0.2
208;100.0;177.0;10.0;5.0;-0.2
209;100.0;177.0;10.0;5.0;-0.2
210;100.0;177.0;10.0;5.0;-0.2
211;100.0;177.0;10.0;5.0;-0.2
212;100.0;177.0;10.0;5.0;-0.2
213;100.0;177.0;10.0;5.0;-0.2
214;100.0;177.0;10.0;5.0;-0.2
215;100.0;177.0;10.0;5.0;-0.2
216;100.0;177.0;10.0;5.0;-0.2
217;100.0;177.0;10.0;5.0;-0.2
218;100.0;177.0;10.0;5.0;-0.2
219;100.0;177.0;10.0;5.0;-0.2
220;100.0;177.0;10.0;5.0;-0.2
221;100.0;177.0;10.0;5.0;-0.2
222;100.0;177.0;10.0;5.0;-0.2
223;100.0;177.0;10.0;5.0;-0.2
224;100.0;177.0;10.0;5.0;-0.2
225;100.0;177.0;10.0;5.0;-0.2
